"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
211675,"Memory Management","Sanitizers","dvyukov","NEW"," ---","mac802154_hwsim: support net namespaces and phy flags","2021-02-10 14:30:44"
42312,"Memory Management","Slab Allocator","akpm","ASSIGNED"," ---","Memory corruption revealed by repeated slabinfo -v","2014-09-02 06:39:05"
6282,"Memory Management","Other","protasnb","ASSIGNED"," ---","wrong madvise(MADV_DONTNEED) semantic","2014-08-11 20:40:09"
67651,"Memory Management","Other","akpm","REOPENED"," ---","[REGRESSION] Lots of fragmented mmaps cause gimp to fail in 3.12 after exceeding vm_max_map_count","2014-02-15 15:45:28"
198261,"Memory Management","Other","akpm","REOPENED"," ---","s2disk does not work with zswap","2018-02-18 19:08:27"
199931,"Memory Management","Other","akpm","REOPENED"," ---","systemd/rtorrent file data corruption when using echo 3 >/proc/sys/vm/drop_caches","2019-12-16 21:13:39"
214485,"Memory Management","Other","akpm","REOPENED"," ---","oom killer kills processes with more then 1 GB free memory","2021-09-28 09:27:00"
199055,"Memory Management","Sanitizers","dvyukov","REOPENED"," ---","KASAN: poison skb linear data tail","2018-03-08 15:57:40"
199763,"Memory Management","Other","akpm","REOPENED"," ---","System is unresponsive, or completely frozen on high memory usage","2020-04-28 11:03:43"
9838,"Memory Management","Other","adobriyan","RESOLVED","CODE_FIX","Weird behaviour for /proc/sys/vm/dirty_writeback_centisecs in 2.6.24","2009-10-14 02:22:22"
13975,"Memory Management","Page Allocator","adobriyan","RESOLVED","DUPLICATE","BUG: unable to handle kernel paging request at 000d7a0b","2009-11-15 12:13:07"
14532,"Memory Management","Other","adobriyan","RESOLVED","INVALID","Kernel 2.6 SWAP statistics makes no sense","2009-11-16 15:26:47"
9441,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","[2.6.24-rc] pdflush stuck in D state","2007-11-24 11:53:44"
9640,"Memory Management","Slab Allocator","akpm","RESOLVED","CODE_FIX","Bad page state in process 'konqueror'","2008-07-28 13:19:34"
10072,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","WARNING: at arch/x86/mm/ioremap.c:137 __ioremap+0x1d5/0x1f0() during bootup","2008-02-25 16:18:56"
10700,"Memory Management","Other","akpm","RESOLVED","UNREPRODUCIBLE","kernel BUG at mm/mmap.c:1980","2009-03-26 16:44:56"
11437,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","Burst swap-in in case of lots of free RAM","2012-10-30 15:04:58"
11953,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Most current  bios version causes major slowdown and crash - Asus m3n laptop","2013-04-09 06:23:26"
12134,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","can't shmat() 1GB hugepage segment from second process more than one time","2013-12-10 16:18:53"
12785,"Memory Management","Other","akpm","RESOLVED","UNREPRODUCIBLE","kswapd block the whole system by IO blaster in some case","2009-08-12 03:18:56"
12905,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","heavy I/O and CRC errors causes dm-raid1 to freeze/lock up /dev/md1","2012-11-20 17:13:03"
13135,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","""inconsistent lock state"" warning from file buffers and kswapd under heavy disk IO","2010-11-29 09:29:11"
13192,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","ENOMEM when shmat of pre-existing hugepage segment at explicit virtual address","2012-05-30 16:29:41"
13205,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","System becomes unresponsive on heavy RAM/swap use","2015-02-19 19:09:52"
13216,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","echo 3 > /proc/sys/vm/drop_caches doesn't really drop the caches","2012-10-30 17:22:44"
13360,"Memory Management","Other","akpm","RESOLVED","WILL_NOT_FIX","oom_kill could not kill shell fork bomb","2009-05-24 13:56:11"
13561,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","swapper: page allocation failure. order:0, mode:0x20","2012-11-20 17:02:39"
13590,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","Server Locked.","2009-06-29 11:26:25"
13618,"Memory Management","Other","akpm","RESOLVED","INVALID","MAP_NOSYNC for mmap()","2015-02-19 15:31:16"
13626,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","fcntl(2) F_SETLEASE with F_WRLCK does not work on tmpfs","2015-02-19 15:31:35"
13789,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","[PATCH]Not all system with GART_IOMMU have AGP","2009-09-08 08:22:56"
14024,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","%sys usage increase to 100%","2013-12-10 16:48:16"
14564,"Memory Management","Slab Allocator","akpm","RESOLVED","WILL_NOT_FIX","capture-example sleeping function called from invalid context at arch/x86/mm/fault.c","2010-01-05 21:42:21"
14565,"Memory Management","Slab Allocator","akpm","RESOLVED","WILL_NOT_FIX","capture-example unable to handle kernel paging request at a7a7a7c3","2010-01-05 21:44:41"
14809,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","""page allocation failure"" errors, related to high-speed network transfers","2015-02-19 15:38:07"
14843,"Memory Management","Page Allocator","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","WARNING: at mm/page_alloc.c at ext4 root mount","2010-01-06 21:15:33"
14845,"Memory Management","Other","akpm","RESOLVED","UNREPRODUCIBLE","WARNING: kmemcheck: Caught 32-bit read from uninitialized memory","2010-04-20 19:51:43"
15214,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","Oops at __rmqueue+0x51/0x2b3","2012-06-18 14:46:46"
15350,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","BUG: (2.6.32) unable to handle kernel paging request","2012-06-18 15:06:44"
15485,"Memory Management","Other","akpm","RESOLVED","INVALID","amd_adac error","2010-03-26 08:33:29"
15569,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","Root filesystem full-triggered kernel errors","2012-07-05 16:15:41"
15582,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","BUG: unable to handle kernel NULL pointer dereference at 0000000000000028","2012-07-05 16:17:52"
15680,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","kswapd NULL pointer dereference","2012-06-18 16:30:09"
15709,"Memory Management","Slab Allocator","akpm","RESOLVED","UNREPRODUCIBLE","swapper page allocation failure","2010-06-03 21:11:13"
15723,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","race condition between __purge_vmap_area_lazy() and free_unmap_vmap_area_noflush()","2013-12-10 18:22:55"
15783,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","slow dd and multiple ""page allocation failure"" messages","2012-11-20 16:55:15"
15836,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Untraceble race condition (badblocks) on SD card reader [197b:2381]","2011-08-08 09:15:22"
15881,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","when insert a kernel module i get this bug and module cant load.","2012-07-11 15:47:46"
16060,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","hugetlb_cow() does not callout MMU notifier","2010-06-02 19:26:40"
16083,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","swapper: Page allocation failure","2012-07-20 12:43:19"
16148,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","page allocation failure. order:1, mode:0x50d0","2012-07-20 12:56:04"
16264,"Memory Management","Slab Allocator","akpm","RESOLVED","UNREPRODUCIBLE","boot failure possibly due to memory corruption","2011-06-26 21:13:28"
16297,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","kmemleak reports dozens of leaks coming from swapper","2012-11-05 14:18:10"
16363,"Memory Management","Other","akpm","RESOLVED","INVALID","small function eating all memory","2012-08-09 14:23:42"
16364,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","[BUG -tip bisected] x86, mem: Optimize memcpy by avoiding memory false dependece","2012-08-09 14:23:54"
16415,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Show_Memory/Shift-ScrollLock triggers ""unable to handle kernel paging request at 00021c6e""","2012-07-20 13:17:36"
16416,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Bad page state / unable to handle kernel NULL pointer dereference at 00000006","2012-08-09 14:28:58"
16439,"Memory Management","Slab Allocator","akpm","RESOLVED","UNREPRODUCIBLE","Oops on reading from /proc/slabinfo","2012-08-09 14:31:13"
16534,"Memory Management","Other","akpm","RESOLVED","INSUFFICIENT_DATA","""swapper: page allocation failure"" on high I/O / networking load","2012-08-09 15:40:14"
16535,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","""swapper: page allocation failure"" on high I/O / networking load","2012-08-09 15:40:34"
16592,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Frequent oops with high NFS traffic, forcedeth driver","2012-08-13 15:50:05"
16616,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","kmemcheck: Fatal error since 2.6.36-rc1","2010-09-22 18:13:08"
16640,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","memory failure?","2012-08-13 15:56:39"
16731,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","kernel BUG at /home/kernel-ppa/COD/linux/arch/x86/mm/highmem_32.c:45!","2012-08-13 15:57:11"
17371,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","Total freeze at boot","2010-09-22 18:11:39"
17531,"Memory Management","Other","akpm","RESOLVED","INVALID","(arch_)get_unmapped_area can be terribly slow due to unnecessary linear search and find_vma","2012-08-13 16:04:53"
19622,"Memory Management","Page Allocator","akpm","RESOLVED","WILL_NOT_FIX","java Process Which Uses HugePages (the UseLargePages jvm option) dies every few hours","2010-10-04 21:16:17"
20402,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","[Feature request] OOM killer should count in-kernel memory counters","2013-12-10 22:20:10"
20672,"Memory Management","Slab Allocator","akpm","RESOLVED","DUPLICATE","Kernel bug, possible double free, effecting kernel.org machines","2010-11-24 22:53:25"
20682,"Memory Management","Slab Allocator","akpm","RESOLVED","DUPLICATE","Kernel bug, possible double free, effecting kernel.org machines","2010-11-24 22:53:35"
21252,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","unable to handle paging request while using two KDE 4 sessions","2010-11-06 08:50:25"
23352,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Significant memory leaks present in several kernel versions reported by kmemleak","2013-12-10 22:40:12"
23742,"Memory Management","Page Allocator","akpm","RESOLVED","INSUFFICIENT_DATA","OOPS: unable to handle kernel paging request in page_waitqueue","2012-08-14 13:33:15"
24692,"Memory Management","Other","akpm","RESOLVED","INVALID","system nearly loose response when 2 apps consume most RAM on box without swap","2012-08-14 14:10:36"
24732,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","DRHD: handling fault status","2012-08-14 14:12:19"
25042,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","RAM buffer I/O resource badly interacts with memory hot-add","2012-08-14 14:17:37"
26312,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","kmemleak during kernel_int of kernel thread helper in swap","2013-12-11 11:56:25"
27002,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","kernel bug when mounting xfs partition","2012-08-14 15:45:01"
29772,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","memory compaction crashed","2012-08-16 11:06:30"
30702,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","vmalloc(GFP_NOFS) can callback file system evict_inode, inducing deadlock.","2012-08-27 05:55:04"
31322,"Memory Management","Other","akpm","RESOLVED","UNREPRODUCIBLE","2.6.38-rc echo 3 > /proc/sys/vm/drop_caches repairs mplayer distortions","2011-08-04 19:19:39"
34062,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","swapper: page allocation failure. order:1, mode:0x4020 (ath9k)","2012-08-23 13:45:12"
34572,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","kobject (f4fd6410): tried to init an initialized object, something is seriously wrong.","2012-02-08 00:49:11"
35512,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","firefox hang, congestion_wait","2012-08-24 13:40:19"
35762,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Kernel panics on do_raw_spin_lock()","2012-08-23 17:01:59"
36202,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","sleeping function called from invalid context","2012-08-24 12:49:04"
36692,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Kernel fails to execute init on multi-arch initramfs","2011-06-10 15:31:23"
37072,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Random BUG at include/linux/swapops.h:105","2012-08-24 14:34:42"
38032,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","default values of /proc/sys/net/ipv4/udp_mem are incorrect and can lead to hung system","2012-08-24 14:54:25"
38312,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Oops in kmem_cache_alloc","2015-01-30 20:20:52"
38482,"Memory Management","Page Allocator","akpm","RESOLVED","WILL_NOT_FIX","Page allocation error after suspending computer","2012-08-24 15:04:41"
39242,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Zcache doesn't get build","2012-08-24 15:26:28"
39632,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","kernel BUG at arch/x86/mm/fault.c:395","2012-08-24 15:34:09"
39692,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","files aren't being cached","2012-08-24 15:36:05"
40262,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","PROBLEM: I/O storm from hell on kernel 3.0.0 when touch swap (swapfile or partition)","2012-01-24 23:10:51"
40422,"Memory Management","Other","akpm","RESOLVED","INSUFFICIENT_DATA","3.0: kernel panic - not syncing: fatal exception in interrupt","2012-08-30 09:34:23"
41822,"Memory Management","Other","akpm","RESOLVED","INVALID","the swap is used too often and its content doesn't get reloaded automatically","2012-08-30 10:49:33"
42202,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","Caught 64-bit read from uninitialized memory in kmem_cache_alloc","2012-04-22 15:36:55"
42630,"Memory Management","Other","akpm","RESOLVED","WILL_NOT_FIX","memtest=n kernel parameter tests only low memory on 32-bit x86","2021-06-09 11:36:07"
42675,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","Able to completely stall overcommitted, but idle, system with block I/O","2013-01-06 20:58:07"
42754,"Memory Management","Other","akpm","RESOLVED","INVALID","BUG: sleeping function called from invalid context at mm/memory.c:3924","2012-07-02 13:36:28"
42806,"Memory Management","Other","akpm","RESOLVED","INSUFFICIENT_DATA","Corrupted Page Table (process java)","2012-08-31 16:05:50"
42814,"Memory Management","Page Allocator","akpm","RESOLVED","INSUFFICIENT_DATA","BUG: unable to handle kernel paging request at ffff8800e001cbd0","2012-07-02 13:34:15"
42956,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","crash dump memory reservation regression","2012-08-31 17:18:06"
43023,"Memory Management","Other","akpm","RESOLVED","UNREPRODUCIBLE","Bad page map in process plugin-containe","2015-08-11 20:37:26"
43113,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","kernel uses all memory available, and the machine crashes","2012-09-13 10:32:16"
43151,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","hugetlb: use after free bug in ""quota"" handling","2014-01-10 20:47:20"
43194,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","[Bug] Kernel crashes - kswapd?, zramswap","2015-02-19 17:37:47"
43208,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","memory leak in kmem_cache_alloc_node(?)","2015-02-19 17:34:35"
43227,"Memory Management","Other","akpm","RESOLVED","INSUFFICIENT_DATA","BUG: Bad page state in process wcg_gfam_6.11_i","2015-02-19 17:31:14"
43298,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","BUG -> Oops - shmem_find_get_pages_and_swap and shmem_truncate_range","2015-02-19 17:22:42"
43335,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","general protection fault kmem_cache_alloc","2015-02-19 16:53:54"
43781,"Memory Management","Other","akpm","RESOLVED","INVALID","With 16GB RAM all Kernel versions >= 3.3 and < 3.5rc1 show performance loss, exceeding a factor of 10, when writing large (2G) files compared to 3.2","2013-12-23 16:25:08"
43811,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","call to 'mlock()' hangs system in presence of multiple RealTime threads","2013-12-10 23:01:39"
44231,"Memory Management","Slab Allocator","akpm","RESOLVED","OBSOLETE","mm slub.c","2015-02-19 16:38:13"
45091,"Memory Management","Other","akpm","RESOLVED","INSUFFICIENT_DATA","linux-3.4-rc7: rcu_sched self-detected stall on CPU","2013-11-19 23:52:27"
46021,"Memory Management","Other","akpm","RESOLVED","INVALID","restore buffers and cached memory after boot","2012-08-15 21:42:51"
46701,"Memory Management","Slab Allocator","akpm","RESOLVED","INVALID","Crash under high load on 2.6.32-279.5.1.el6.x86_64  with  BUG at mm/slab.c:533! / free_thread_xstate","2012-08-30 12:01:15"
50081,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","zram cause unable to handle kernel page request","2013-01-19 22:57:24"
50601,"Memory Management","Other","akpm","RESOLVED","DOCUMENTED","__insert_vmap_area inserts unsorted vmap_area into rb tree","2013-11-19 18:42:25"
51301,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","[-next-20121129] memory leak/page allocator fragmentation?","2013-11-19 18:26:25"
51521,"Memory Management","Slab Allocator","akpm","RESOLVED","OBSOLETE","When using SLOB allocator on ARM Kirkwood, we have some issue with memory alignment","2012-12-12 17:23:22"
51711,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","Invalid opcode at mm/filemap.c:133","2013-01-02 14:19:32"
51951,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","0000337: httpd: page allocation failures: order:1, mode:0x20","2013-01-02 15:01:19"
53351,"Memory Management","Other","akpm","RESOLVED","INVALID","Memory leak of many hundred MB","2013-09-30 10:36:41"
53501,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Duplicated MemTotal with different values","2013-09-08 15:15:39"
56461,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Memory corruption on PAE x86 systems with Google Chrome browser (it's not a culprit but it exposes this bug)","2013-09-05 11:36:36"
62741,"Memory Management","Other","akpm","RESOLVED","INVALID","file copy triggers 100% kswapd0 cpu usage","2013-10-25 16:10:01"
63341,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","BUG: unable to handle kernel NULL pointer dereference at 00000000000001d4","2013-12-18 14:42:03"
63521,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","general protection fault: 0000 [#1] SMP","2013-12-18 14:43:09"
63761,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","BUG: Bad page state in process chrome  pfn:6b0e1f","2013-12-18 14:42:46"
63871,"Memory Management","Slab Allocator","akpm","RESOLVED","DUPLICATE","BUG skbuff_head_cache (Tainted: G        W   ): Object padding overwritten","2013-12-18 14:40:52"
64321,"Memory Management","Other","akpm","RESOLVED","WILL_NOT_FIX","futex(FUTEX_WAIT) returns -EFAULT on VM_IO or VM_PFNMAP memory","2013-11-12 20:42:48"
65491,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","moxart: ifconfig: Bad page state in process sh","2017-03-29 10:19:33"
65621,"Memory Management","Slab Allocator","akpm","RESOLVED","DUPLICATE","BUG bio-0 (Not tainted): Poison overwritten","2013-12-18 14:38:28"
65801,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","BUG: scheduling while atomic: Compositor/22518/0x40000001","2013-12-18 14:42:20"
65921,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","BUG: unable to handle kernel paging request at 00000000002000d4","2013-12-18 14:40:01"
66021,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","kernel BUG at include/linux/mm.h:293!","2013-12-18 14:41:15"
66181,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","WARNING: CPU: 3 PID: 3737 at lib/list_debug.c:59 __list_del_entry+0xa1/0xd0()","2013-12-18 14:39:42"
66461,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","High kswapd CPU usage when executing applications from NFS w/compaction and CMA enabled","2017-08-08 22:15:26"
67161,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","general protection fault: 0000 [#2] SMP","2013-12-18 14:39:20"
67221,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","BUG: unable to handle kernel paging request at 0000000000800000","2013-12-18 14:37:32"
68031,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","When process A keep writing disk with O_DIRECT io , process B keep sending signal SIG_KILL to A; when the process A enter __get_user_pages accept the signal and return Negative number ,this may cause the destruction of the file system in disk device","2014-01-02 09:26:07"
69981,"Memory Management","Other","akpm","RESOLVED","WILL_NOT_FIX","bug message ""kernel paging request"" unhelpful","2014-02-05 11:51:19"
70221,"Memory Management","Other","akpm","RESOLVED","INVALID","Possible memory leak.","2014-02-07 11:18:58"
70341,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","kernel: WARNING: CPU: 2 PID: 15905 at lib/list_debug.c:62 __list_del_entry+0x82/0xd0()","2014-02-09 22:37:08"
70641,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","BUG: unable to handle kernel paging request at ffffc9000c5ba000","2014-02-17 11:58:54"
70691,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","kernel: general protection fault: 0000 [#1] SMP","2014-02-17 11:57:00"
71011,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","BUG: unable to handle kernel paging request at ffffffff81ed0330","2014-02-24 22:32:41"
72731,"Memory Management","Other","akpm","RESOLVED","INVALID","Out of memory: Kill process 7346 (goa-daemon) score 0 or sacrifice child","2014-04-08 10:56:04"
73991,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","Access to out of range physical memory when handling paging request","2014-04-23 06:54:30"
74681,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","Out of memory: Kill process 2833 (Cache I/O) score 5 or sacrifice child","2014-05-19 12:36:43"
74711,"Memory Management","Other","akpm","RESOLVED","WILL_NOT_FIX","/proc/meminfo shows tmpfs files as though they are cached","2014-04-24 14:48:12"
76371,"Memory Management","Other","akpm","RESOLVED","INVALID","vmware: kernel memory leak, oom-killer causes kernel panic","2014-05-28 11:19:05"
76941,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","page allocation failure barf","2014-06-01 11:36:37"
77141,"Memory Management","Other","akpm","RESOLVED","INVALID","MemFree can be higher than MemAvailable","2014-06-21 04:15:43"
77381,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Reduce procedures of calculation of vmpressure","2014-06-12 21:19:36"
77651,"Memory Management","Other","akpm","RESOLVED","INVALID","memory allocations slower after threads joining","2014-06-11 19:31:20"
80831,"Memory Management","Other","akpm","RESOLVED","INVALID","VirtualBox fails to start VM with VERR_NO_EXEC_MEMORY","2014-07-29 15:26:51"
80881,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Memory cgroup OOM leads to BUG: unable to handle kernel paging request at ffff8801d2ec7e90","2017-07-12 01:15:50"
81651,"Memory Management","Other","akpm","RESOLVED","INVALID","mm/memory.c:3608: possible cut'n'paste error ?","2014-08-21 18:50:00"
82151,"Memory Management","MTTR","akpm","RESOLVED","CODE_FIX","CPU MTRRs don't cover all of memory","2014-08-14 06:47:47"
82341,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Potential vulnerabilities in LINUX KERNEL 3.16 /arch/um","2014-08-21 17:38:47"
85031,"Memory Management","Slab Allocator","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","Uninitialized use of ralign variable in __kmem_cache_create from mm/slab.c.","2014-10-23 22:05:19"
86831,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","wrong count of dirty pages when using AIO","2014-12-12 16:13:48"
87251,"Memory Management","Other","akpm","RESOLVED","INVALID","disk drive issue","2014-12-10 17:42:35"
87401,"Memory Management","Other","akpm","RESOLVED","INVALID","google page not opened","2014-12-10 17:38:52"
88051,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","vmpressure_work_fn is not multi-thread safe","2014-11-19 21:21:50"
89681,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","Kernel WARNING with NX(Execution Prevention) disabled","2014-12-18 09:05:59"
91311,"Memory Management","Slab Allocator","akpm","RESOLVED","OBSOLETE","kernel BUG at mm/slab.c:3069!","2015-02-10 15:40:16"
94001,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","read from /proc/$pid/cmdline hang","2015-03-03 19:11:59"
94441,"Memory Management","Other","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","Regression: bash stack overflow not handle properly","2015-03-06 22:51:52"
97321,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","WARNING at untrack_pfn+0x 99/0xa0()","2016-09-29 20:55:50"
98201,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","qemu with android-x86 crashes kernel","2015-05-15 17:40:11"
99441,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","4.0.4 kernel BUG at lib/radix-tree.c:461 (call trace)","2019-11-05 22:58:18"
101341,"Memory Management","Other","akpm","RESOLVED","INVALID","Limiting the data size doesn't work","2015-11-02 17:17:07"
103331,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","kernel BUG at /home/kernel/COD/linux/mm/huge_memory.c:1856","2016-05-30 02:34:49"
104691,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","[bisected] regression, crash at start of oracle instance","2015-09-21 12:46:55"
104741,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","USB not working anymore on AMD SB700/SB800/Hudson without iommu=soft","2017-03-10 18:37:31"
106471,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","General protection fault when using Chromium on Arch","2017-03-07 05:31:51"
108551,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","BUG: Bad page state in process resulting from Linux 4.4 rc pud/pmd interface changes","2015-12-07 17:35:27"
112301,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","[bisected] NULL pointer dereference when starting a kvm based VM","2016-02-22 08:07:21"
112471,"Memory Management","Slab Allocator","akpm","RESOLVED","OBSOLETE","high cpu % in SMP kernel","2016-02-18 13:04:41"
112501,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Invalid memory access in cgroup memory management after unregistering all memory threshold events","2016-02-16 21:24:05"
116841,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","remove_arg_zero not free page at boundary","2016-04-21 21:13:48"
119201,"Memory Management","Other","akpm","RESOLVED","INVALID","Blender + BTRFS = OOM Kill","2016-05-30 14:09:34"
119571,"Memory Management","Other","akpm","RESOLVED","UNREPRODUCIBLE","kernel BUG at mm/percpu.c:694","2016-06-21 21:56:39"
120651,"Memory Management","Other","akpm","RESOLVED","UNREPRODUCIBLE","WARNING: kmemcheck: Caught 64-bit read from uninitialized memory","2018-07-15 18:23:52"
134661,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","page allocation failure: order:0, mode:0x2204010","2017-08-09 22:14:36"
135361,"Memory Management","Other","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","out of memory regression? (no issues with 4.1.27)","2016-07-18 19:06:58"
151611,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Oops occurred in kswapd(isolate_lru_pages.isra.59)","2016-08-13 06:54:24"
172981,"Memory Management","Slab Allocator","akpm","RESOLVED","CODE_FIX","[bisected] SLAB: extreme load averages and over 2000 kworker threads","2017-01-05 22:38:43"
172991,"Memory Management","Slab Allocator","akpm","RESOLVED","CODE_FIX","[bisected] SLUB: over 2000 kworker threads","2017-01-05 22:39:17"
177551,"Memory Management","Slab Allocator","akpm","RESOLVED","CODE_FIX","SLAB freelist randomization breaks usb hub init during boot","2017-02-09 14:57:42"
