"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
4220,"IO/Storage","SCSI","andmike","REJECTED","INSUFFICIENT_DATA","Crash Issue: Pioneer DVD-ROM and LG cdwriter not compatible with 2.6.9 and 2.6.10","2006-04-22 10:10:05"
4268,"IO/Storage","SCSI","andmike","REJECTED","INSUFFICIENT_DATA","SCSI performance regression in 2.6.10","2006-12-13 13:41:19"
4387,"IO/Storage","SCSI","andmike","REJECTED","INSUFFICIENT_DATA","cannot write to usb flash disk","2005-09-01 15:44:40"
4517,"IO/Storage","SCSI","andmike","REJECTED","INSUFFICIENT_DATA","Immediate, hard lockup with 3Ware controller and ""sdparm"" program.","2008-09-22 15:38:16"
4983,"IO/Storage","SCSI","andmike","REJECTED","INSUFFICIENT_DATA","Paralell ZIP disappearing","2007-09-06 07:53:15"
5103,"IO/Storage","SCSI","andmike","REJECTED","INSUFFICIENT_DATA","Panic on boot from scsi_run_queue","2006-11-23 15:42:47"
5117,"IO/Storage","SCSI","andmike","REJECTED","UNREPRODUCIBLE","Panic when accessing scsi-tapedrives with 4G-remap","2008-03-10 20:42:56"
5136,"IO/Storage","SCSI","andmike","REJECTED","DOCUMENTED","CONFIG_SCSI_MULTI_LUN help suggestion","2007-10-18 09:15:30"
5187,"IO/Storage","SCSI","andmike","REJECTED","INSUFFICIENT_DATA","Encountered the stack trace with scheduling while atomic message.","2006-11-11 03:02:15"
5290,"IO/Storage","SCSI","andmike","REJECTED","WILL_NOT_FIX","ide-scsi: burning broken in all kernels >2.6.9","2006-04-06 14:36:45"
6007,"IO/Storage","SCSI","andmike","REJECTED","UNREPRODUCIBLE","oops inside scsi_target_reap_work on x86_64","2007-07-23 04:27:17"
6061,"IO/Storage","SCSI","andmike","REJECTED","UNREPRODUCIBLE","scsi unknown opcode message","2008-03-18 02:31:31"
6087,"IO/Storage","SCSI","andmike","REJECTED","INSUFFICIENT_DATA","Kernel panic when trying to reboot","2007-09-17 10:13:15"
55,"IO/Storage","Block Layer","axboe","REJECTED","INVALID","Disk r/w statistics no longer in /proc/stat","2002-11-18 12:35:26"
301,"IO/Storage","Block Layer","axboe","REJECTED","WILL_NOT_FIX","ISA_DMA_THRESHOLD","2009-03-24 08:44:38"
613,"IO/Storage","Block Layer","axboe","REJECTED","DUPLICATE","kernel BUG at drivers/block/ll_rw_blk.c:1969!  when mounting xfs/sw-raid0","2003-04-22 00:45:27"
758,"IO/Storage","Block Layer","axboe","REJECTED","INVALID","Sometimes when compiling the kernel panics","2003-07-16 11:37:44"
895,"IO/Storage","Block Layer","axboe","REJECTED","UNREPRODUCIBLE","Kernel panic at boot: EIP is at kobject_get","2003-07-29 14:49:29"
1198,"IO/Storage","Block Layer","axboe","REJECTED","UNREPRODUCIBLE","loop deadlock on block-backed writes","2005-11-17 00:09:56"
1806,"IO/Storage","Block Layer","axboe","REJECTED","WILL_NOT_FIX","disks stats not kept for DM (device mapper) devices","2005-11-20 11:16:05"
2020,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","mysql multi-user performance half that of Fedora 2.4.22-2149.nptl kernel","2006-02-02 09:13:32"
2594,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","kernel BUG at drivers/block/ll_rw_blk.c:2467! with ext3 and 3ware","2006-04-22 09:36:09"
2864,"IO/Storage","Block Layer","axboe","REJECTED","UNREPRODUCIBLE","Abnormal IOwait on 2.6 kernels causing machine to freeze","2009-12-12 17:15:13"
3061,"IO/Storage","Block Layer","axboe","REJECTED","INVALID","kernel BUG at drivers/block/ll_rw_blk.c:2848! w/ ext3 and md","2004-07-13 07:27:26"
3342,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","floppy driver does not work in 2.6.8","2006-04-22 09:40:50"
3879,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","cdrom device isn't updated while device is opened in readonly, causing ""attempt to access beyond end of device"" errors","2008-03-04 19:29:49"
3910,"IO/Storage","Block Layer","axboe","REJECTED","INVALID","hda:end_request: I/O error, dev 03:00 (hda), sector 0","2004-12-16 15:22:23"
3970,"IO/Storage","Block Layer","axboe","REJECTED","INVALID","please implement OTP cryptoloop encoding.","2008-05-12 11:09:45"
4198,"IO/Storage","Block Layer","axboe","REJECTED","UNREPRODUCIBLE","CONFIG_CDROM_PKTCDVD_BUFFERS (null)","2005-02-14 03:52:21"
4472,"IO/Storage","Block Layer","axboe","REJECTED","INVALID","(loop module): ""loop device recursion avoidance patch"" causes only problems","2006-01-25 05:55:21"
4584,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","Complete kernel lock-up","2008-09-22 15:39:35"
4688,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","CD devices have their capacity set incorrectly, preventing reading of large dvd's","2006-03-05 04:30:04"
4759,"IO/Storage","Block Layer","axboe","REJECTED","INVALID","Segfault when umounting a (not present) usb-floppy","2007-02-14 06:53:48"
4945,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","4TB block device and ""attempt to access beyond end of device""","2005-07-29 14:09:58"
5254,"IO/Storage","IDE","axboe","REJECTED","INVALID","cdrtools-2.01.01_alpha03: Operation not permitted. Cannot send SCSI cmd via ioctl","2006-01-13 01:44:58"
5862,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","drivers/block/rd.c:77: error: `null' undeclared here (not in a function)","2006-04-22 10:02:59"
6118,"IO/Storage","Block Layer","axboe","REJECTED","DUPLICATE","2.6.15.4 freez with the io sheduler","2006-02-22 09:51:44"
7055,"IO/Storage","Block Layer","axboe","REJECTED","UNREPRODUCIBLE","When mounting using USB-CDROM, segment fault is called and system hangon","2008-03-29 21:54:19"
7581,"IO/Storage","Block Layer","axboe","REJECTED","WILL_NOT_FIX","hddtemp broke","2007-01-01 12:56:11"
7984,"IO/Storage","MD","axboe","REJECTED","DOCUMENTED","2.6.20-rc6-mm3 hangs with RAID5","2008-09-24 10:02:17"
8371,"IO/Storage","Block Layer","axboe","REJECTED","INSUFFICIENT_DATA","Removing MMC card causes general protection fault in pdflush","2007-07-05 17:27:41"
5542,"IO/Storage","IDE","bp","REJECTED","INSUFFICIENT_DATA","Mounting a formatted DVD+RW causes dvd drive/driver failure.","2008-09-22 15:58:15"
531,"IO/Storage","Other","bugme-janitors","REJECTED","INVALID","cdrom ioctl CDROM_SEND_PACKET broken","2003-04-22 19:37:05"
956,"IO/Storage","IDE","bugme-janitors","REJECTED","INSUFFICIENT_DATA","Kernel hangs when using a primary and secondary IDE controller under software raid0","2005-08-03 09:05:45"
465,"IO/Storage","Other","bunk","REJECTED","UNREPRODUCIBLE","2.5.65: devfs OOPS in delete_partition() w/ usb_storage: devfs_put() poisoned pointer","2004-12-20 14:14:34"
3895,"IO/Storage","AIO","bunk","REJECTED","DUPLICATE","The linux kernel freezes when tryin to access a LaCie Terabyte storage disk, connected via a Firewire 800 PCI Card","2004-12-17 16:10:47"
3897,"IO/Storage","AIO","bunk","REJECTED","DUPLICATE","The linux kernel freezes when trying to access a LaCie Terabyte storage disk, connected via a Firewire 800 PCI Card","2004-12-17 16:10:56"
4202,"IO/Storage","Block Layer","bunk","REJECTED","INVALID","byteorder include prevents kernel compilation","2005-07-04 11:50:45"
4828,"IO/Storage","File Locking","bunk","REJECTED","INVALID","segfault while untar-gzipping causes uniterruptable sleep for I/O processes","2005-07-03 13:29:25"
113,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","CMD649 or ALI15X3 problem under 2.5.49 and since many previous release","2005-07-04 16:09:35"
143,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","unable to read cd audio from atapi cdrom/cdrw/dvd device, possibly associated with via chipset","2006-05-09 16:25:56"
556,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","dma not enabled for IDE hard drives","2005-07-02 17:00:49"
730,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","ide-floppy hangs the machine","2004-12-09 05:23:43"
731,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Errors message and paused system with IDE ZIP","2004-12-09 05:24:31"
768,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","IDE modules issue when all IDE is module","2004-01-18 06:31:17"
925,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","""HDIO_SET_DMA failed: Operation not permitted"" message on IDE disk using kernel 2.4.21 and kernel 2.6.0-test1. Worked for 2.4.20","2003-09-23 12:58:38"
935,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Intel ICH5 S-ATA problem","2005-06-03 23:41:00"
941,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Kernel hangs on boot with HP CDWriter 9300i","2007-01-22 12:42:08"
1009,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","(ide sii) Startup hangs with SiI 3112 driver compiled in for some time","2006-04-15 02:06:24"
1013,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","ide bus reset, never gets out of loop","2003-07-31 17:17:06"
1089,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Modprobe fatal IDE boot errors","2003-08-28 06:31:38"
1128,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","DMA Timeouts in HPT366","2007-02-09 01:41:48"
1135,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","PDC20276 IDE controller fails to detect drives","2003-08-24 12:43:30"
1156,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Loose IRQ or fail SCSI Commands under heavy I/O","2006-04-15 02:07:02"
1205,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Loading the cmd64x driver for a second interface fails","2005-07-04 18:47:44"
1217,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","""Use PCI DMA by default when available"" does not work correctly with hpt366.c","2004-12-08 16:31:14"
1335,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","ide-scsi freeze/crash in cdrecord","2007-05-21 08:07:54"
1398,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Promise PDC20262 driver broken","2003-10-23 18:32:41"
1431,"IO/Storage","IDE","bzolnier","REJECTED","WILL_NOT_FIX","Crash accessing /proc/ide/*/identify on promise 20265 (fasttrak bios not loaded)","2007-03-12 04:47:44"
1480,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","IDE-SCSI: abort called for 3693, 4072, 4073 and more...","2003-11-02 12:59:01"
1481,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","hangs when (un)mounting a IDE drive which has been suspended few seconds ago","2005-07-03 08:54:46"
1482,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","unknown partition table using pdc20262","2003-11-03 22:16:12"
1532,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","""lost interrupt""s when ripping CDDA.","2006-01-22 03:42:45"
1556,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Promise TX2-Ultra100 PDC20268 lockups","2005-07-05 10:24:18"
1571,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","alim15x3 driver hangs system when setting DMA to 1 for HD.","2004-12-09 04:24:41"
1580,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","piix/ICH3 driver freezes when activating UDMA","2003-11-26 09:37:54"
1673,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","when transfer data from ide device, and change xfer mode, ide devices hang or freeze","2007-11-17 08:22:30"
1684,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","in dvd/cd/rw combo drive, return invalid capacity.","2006-01-31 03:52:18"
1731,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","UDMA5 not set on pdc_20265","2004-04-24 13:51:21"
1742,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","Enabling DMA while MD array rebuilding causes hard hang","2004-01-18 06:44:32"
1788,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Modprobing agpgart and amd-k7-agp -> dma_timer_expiry","2004-04-06 12:35:59"
1874,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","hdc: reported twice as two different devices, and consquently unusable","2004-01-16 10:11:23"
1880,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","IDE driver modules fail to load due to dependency loops and missing symbols","2004-01-18 06:29:47"
1911,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","can no longer mount combo DVD-ROM CD-R/RW under kernel 2.6.1","2008-08-20 10:41:30"
1933,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","PDC202XX DMA lost interrupt under high I/O load","2006-01-31 03:52:46"
1954,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","i get dma timeout on the promise controller when copy large files :(","2006-11-26 20:49:50"
1992,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","DMA timeout,DMA disabled under load","2006-03-10 06:19:22"
2053,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","PDC20267 DMA timeout errors","2004-04-24 13:59:48"
2061,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","DMA cannot be enabled with VT82C586A chipset","2004-05-13 11:49:47"
2110,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","IDE DMA errors - ThinkPad A30, Toshiba MK8025GAS","2004-04-24 13:45:20"
2143,"IO/Storage","IDE","bzolnier","REJECTED","DOCUMENTED","SectorIdNotFound error - impossible to boot from IDE drive","2004-03-09 03:10:02"
2161,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","cd type wrong with cdda2wav via ATAPI, everything is audio","2004-02-20 11:43:05"
2168,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","DMA access causes system freezes on a KT600 motherboard","2006-11-27 19:34:00"
2172,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","dma_timer_expiry: dma status == 0x64","2004-04-24 14:05:26"
2185,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Troubles with DMA on VIA vt82c686b","2006-04-22 10:15:57"
2206,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Special UDMA Feature (PDC202XX_BURST) crashes my box","2004-03-06 10:59:04"
2232,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","cdrecord does not work with 2.6.4-rc1","2004-03-01 05:49:49"
2262,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","unregistering and registering ide devices creates multiple /proc/ide/ide# entries","2004-03-06 10:03:22"
2380,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","siimage 680 & dma","2006-08-16 17:06:03"
2426,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","High interrupt load with ICH5 and ide-scsi","2007-03-02 09:30:24"
2462,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Got msg ""Disabled IRQ 21"", everything seemed to go bananas","2004-10-05 12:49:34"
2477,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","IDE DMA problems with Intel i855PM (centrino)","2007-10-28 15:24:23"
2494,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","PDC20265 crashes when DMA is enabled","2007-06-18 07:42:21"
2499,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","hdparm -t /dev/hda = crash (udma3/4/5)","2004-07-26 09:57:43"
2502,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","hda crash on IBM Thinkpad T22","2004-10-05 12:38:07"
2557,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Change in disk size from 2.4 to 2.6","2004-04-21 15:07:38"
2633,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","CDROM Performance dies for no apparent reason","2006-08-18 03:08:05"
2671,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","SATA on stand-by causes IRQ confusion","2007-03-06 15:16:29"
2677,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","HDD on AMD 8111 ide write cache failure.","2004-05-12 10:36:57"
2678,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","HDD on AMD 8111 ide write cache failure.","2004-05-12 10:37:45"
2687,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","Write Cache FAILED Flushing of hda","2004-05-12 10:39:08"
2693,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","shutdown /dev/hdb under reboot","2004-05-12 14:41:46"
2695,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","Fails To Mount HDD","2004-05-13 10:51:15"
2697,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","Problems booting 2.6.6 kernel on a  VIA KT 133A Chipset based computer","2004-05-13 11:15:09"
2703,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","BTTV, IDE DMA contention freezes VT8235 South Bridge system","2004-05-14 05:29:06"
2746,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","DMA setting ambiguousity","2004-05-21 13:26:35"
2826,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","hdc switches from DMA to PIO, errors occur","2004-10-05 13:33:57"
2848,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Disabling irq #18 when SATA+PATA enabled in Bios (ASUS P4P800-Deluxe)","2006-11-24 13:18:10"
2862,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","status error of my hdc at boot","2005-07-23 14:50:52"
2873,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Low pdc202xx_new perfomance in 2.6.x, high system load.","2006-11-24 13:19:17"
2983,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Dma enabled but not working","2004-09-25 07:56:25"
3016,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","IDEDISK_STROKE missing in kernel 2.6.7","2004-07-04 12:47:55"
3041,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","HDD geometry","2004-09-25 07:51:40"
3060,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","I still have problems with IDE Maxtor HDD","2004-09-25 07:40:50"
3186,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","lack of 'Auto-Geometry Resizing support' option","2004-09-25 07:43:59"
3198,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Cannot enable dma transfers for ide disk when chipset driver is compiled as module.","2005-03-21 02:26:16"
3208,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","no hard disk dma","2006-01-12 08:44:15"
3265,"IO/Storage","IDE","bzolnier","REJECTED","WILL_NOT_FIX","packet command error: status=0x51 { DriveReady SeekComplete Error } when using the CDROMSUBCHNL ioctl with a DVD in my device","2007-06-18 08:57:35"
3270,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Process blocks in ide_do_drive_cmd on error","2007-01-19 10:38:42"
3271,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","drive_cmd: status=0x51 { DriveReady SeekComplete Error } when executing 'hdparm -I'","2004-08-28 00:58:39"
3274,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","hda: Max request size 128KiB,  hda: lost interrupt","2005-07-09 14:41:19"
3276,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","I/O lockup, DMA timeout, promise pdc20265","2006-12-02 06:04:50"
3337,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","`cdrecord' receives incorrect drive information from kernel; cannot burn CDs","2006-04-22 10:19:30"
3340,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","All Audio CD rippers read only silence","2006-04-22 09:40:38"
3347,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","CD ATAPI writing work incorrect.","2004-09-25 07:47:58"
3350,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Kernel OOPS somehow related with the CD/DVD","2006-04-22 09:41:41"
3398,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","NForce3-250Gb IDE (PATA) lockup during boot","2006-01-12 15:11:05"
3417,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","IDE flash drive won't mount or fdisk","2004-09-30 11:57:35"
3420,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","CPU load is 100% on any read/write operations","2004-12-08 10:18:39"
3511,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","kernel panic when secondary channel in use (sis5513)","2008-02-16 11:20:56"
3514,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","random freezes with VT82C686B","2004-10-17 11:40:30"
3568,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","""rmmod ide-scsi"" cause kernel oops on Apple PowerBook G4 with kernel 2.6.8","2007-03-05 17:14:02"
3593,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Linux attempts to acces removable media that is not present","2007-06-18 07:45:38"
3594,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","Linux attempts to acces removable media that is not present","2004-10-19 08:22:29"
3615,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Kernels 2.6.9 and 2.6.10-rc1 hang for 30 seconds during boot","2008-02-18 08:05:34"
3681,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","DVD-RW Errors in syslog","2007-03-04 05:18:33"
3703,"IO/Storage","Other","bzolnier","REJECTED","INVALID","Crash when copying large files between harddisks","2006-02-09 14:00:48"
3713,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Can't kill process that are doing IO error.","2007-03-04 05:18:26"
3716,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","IDE ignores drive write cache setting","2008-03-04 19:09:28"
3741,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","CD RW burning hangs in Uninterruptable Sleep","2007-10-28 15:44:19"
3755,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","CDROM does not mount/ irq timeout/ only with ide-cdrom, not ide-scsi","2005-02-08 15:44:06"
3962,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","Kernel NULL pointer dereference on unloading ide-scsi","2005-02-08 15:28:05"
4051,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","IDE disks put in sleep mode do not wake up anymore when needed","2005-03-03 14:33:14"
4064,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","Timeout during IDE probe","2005-02-08 15:34:08"
4090,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","ide_dma_read() and ide_dma_write() are not protected against  ide_write_setting().","2005-06-28 11:00:57"
4095,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Error on write DVD (irq timeout and ide-cd timeout)","2005-05-04 18:21:30"
4118,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","IDE3 on SB ISA card (0x168/IRQ10) not recognized in kernels 2.6 (was recognized in 2.4)","2006-11-26 20:50:10"
4165,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","IMPOSSIBLE to enable udma5, the maximum is udma2, unbelievably!","2007-07-13 20:48:42"
4173,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Getting dma errors on VIA VT82C586B IDE chipset","2005-04-17 07:02:53"
4230,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","irq 10: nobody cared!","2008-02-16 11:12:49"
4254,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","DMA fails on Samsung SP1604N drive on 82801AA IDE","2006-01-12 12:28:42"
4309,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Data corruption on Promise PDC20265 raid","2008-02-16 11:12:07"
4315,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","DMA timeouts on ASUS M2400N","2005-09-01 15:43:49"
4439,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","hda: DMA Timeout Error","2006-01-26 16:15:55"
4514,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","cdrecord with /dev/hda hangs machine","2008-02-16 10:57:05"
4555,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","ide-tape bug: ""Two DSC requests were queued""","2007-03-05 17:11:29"
4556,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","kernel panics with dc-100/highpoint 372 ide controller","2006-01-27 14:28:12"
4599,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","DMA cannot be reenabled after an IDE device has been unregistered and reregistered","2005-07-21 14:44:31"
4617,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","dvdrw (atapi) is slow to burn","2006-11-09 04:48:28"
4647,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Kernel panic during a reboot","2005-07-07 05:31:22"
4718,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","hdc error at boot","2006-01-12 09:07:30"
5101,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Access errors with ATAPI CD-ROM drives.","2006-01-20 07:49:00"
5214,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","""Lost interrupt"" with promise20268 PCI-IDE chard on mpc8540_ads platform!","2006-04-22 10:11:41"
5249,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Serverworks csb5 drops out of DMA","2006-04-22 10:10:42"
5255,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","cdrtools-2.01.01_alpha03: Operation not permitted. Cannot send SCSI cmd via ioctl","2005-10-12 10:17:19"
5315,"IO/Storage","IDE","bzolnier","REJECTED","UNREPRODUCIBLE","Upgrade 2.6.12-rc4 -> 2.6.13.1 broke DVD-R writing (fails consistenly in OPC phase)","2006-01-12 10:43:54"
5371,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Really slow dvd burning","2007-09-09 09:12:56"
5530,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","2.6.14 Hangs when initing the harddrive.","2006-01-12 06:50:09"
5673,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","hda and ide0 errors on resume from acpi s3 using ich4-m and PIIX driver","2006-04-22 10:20:49"
5678,"IO/Storage","IDE","bzolnier","REJECTED","WILL_NOT_FIX","endless loop/kernel crash after memory card insert into 6-in-1 pcmcia memory card reader reader","2007-06-18 08:03:35"
5680,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","endless loop/kernel crash after memory card insert into 6-in-1 pcmcia memory card reader reader","2005-12-05 18:43:14"
5759,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","ATIIXP driver does not detect some MDMA devices correctly","2006-04-22 04:59:05"
5878,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Kernel panic when copying big file from cdrom","2006-07-09 15:50:17"
5882,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","ide-cd turning off DMA when verifying DVD-R","2007-09-16 16:55:59"
5911,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","siimage.c interrupts screaming","2008-12-07 05:30:25"
5928,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","problem reading files with ide-tape driver","2008-02-16 10:49:57"
6022,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","dma and atapi problem","2006-04-22 12:49:47"
