"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
13983,"Power Management","Other","power-management_other","CLOSED","INVALID","Offer kernel build that disables disks, screen, etc. and lets laptop serve as charger for USB/FireWire devices","2009-08-14 12:20:31"
14006,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","suspend/hibernate issues with Thinkpad X31","2012-02-02 03:18:44"
14105,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","pcmcia cards stop working after resuming from snapshot cycle (hibernation)","2009-10-25 21:55:22"
14260,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","T400 suspend/resume regression","2009-10-03 22:55:12"
14356,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","NFS dead after series of 10-50 suspend-resume","2010-12-08 20:14:01"
14372,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","ath5k wireless not working after suspend-resume - eeepc","2009-11-17 21:45:57"
14504,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","intermittent hibernation problem again","2011-07-30 06:43:01"
14615,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","2.6.31.6 - Keyboard nearly everytime dead after acpi s3 resume","2011-07-30 06:43:29"
14632,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INVALID","resume fails when powernow-k8 is loaded on AMD Turion mobile","2010-01-05 21:17:00"
14718,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Computer feeling quite slow after suspend/resume - Macbook 4.1","2012-01-18 01:53:59"
14742,"Power Management","Other","power-management_other","CLOSED","CODE_FIX","2.6.32 new menu idle governor causes very high CPU temp - HP zv5000 (P4/2.66GHz)","2010-04-28 20:29:58"
14872,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","VIA EPIA-M doesn't come back from S3","2012-11-08 02:14:25"
14887,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","suspend doesn't work on X200s","2010-01-04 20:15:18"
15050,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Suspend problems on HP ZV5030US","2012-01-18 01:57:20"
15161,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DOCUMENTED","suspend/resume changes the hardware clock unexpected - IBM  x31 2672","2010-02-02 20:06:48"
15165,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INVALID","pm_suspend stopped working, while echo mem > /sys/power/state does","2011-04-12 22:43:48"
15190,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","second suspend fails and system freezes in hp 6910P laptop","2011-01-17 00:17:20"
15216,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","WILL_NOT_FIX","When wireless network initialized manually, after suspend/resume configuration is lost","2011-01-17 22:08:20"
15261,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","Static electricity build up with 2.6.32","2012-05-14 14:58:11"
15262,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Bizarre reproducible resume failure on MBP","2011-01-17 22:25:24"
15277,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","2.6.33-rc6 crashes on resume","2011-01-16 22:21:56"
15292,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Laptop reboots instead of resume from suspend with any kernel after 2.6.31","2012-05-24 07:26:19"
15404,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","unable to handle kernel NULL pointer dereference: inotify_inode_queue_event","2012-01-18 01:59:25"
15409,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","asus K52F laptop - unable to sleep or hibernate","2012-01-18 02:00:18"
15526,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","unable to handle kernel paging request on resume with 2.6.33-00001-gbaac35c","2010-03-19 19:59:42"
15570,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INVALID","System powers off instead of suspending (MSI K8T Neo)","2010-03-20 13:25:33"
15612,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Acer Timeline TravelMate 8571: suspend to RAM fails","2012-06-25 20:43:27"
15728,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","2.6.34-rc3 doesn't suspend to disk (-rc2 did)","2010-04-20 03:36:58"
15730,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Ugly rmap NULL ptr deref oopsie on hibernate (was Linux 2.6.34-rc3)","2010-04-21 05:08:15"
15760,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","2.6.33.2 circular locking, hibernate, dm-crypt","2011-01-16 22:29:19"
15820,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","[REGRESSION 2.6.34] Suspend fails in pm_test=processor on Dell laptop","2010-05-04 21:23:29"
15839,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","[Sony Corporation VGN-NS130FE] suspend/resume failure","2013-03-16 16:54:47"
15864,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Hibernate/suspend malfunction","2012-01-18 02:03:21"
15899,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Suspend button on acer 1810T (1410 in USA) doesn't seem to trigger any software event?","2012-01-18 02:04:05"
15958,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","WILL_NOT_FIX","Display stays black after suspend-to-ram resume - radeon","2012-01-18 02:09:41"
16019,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Resume from hibernate corrupts ext4","2012-05-24 07:34:11"
16160,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","2.6.35 Radeon KMS power management regression?","2010-07-08 22:40:13"
16252,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INVALID","Since 2.6.35-rc2 suspend to ram is very shaky","2010-07-08 23:05:40"
16256,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","tpm_tis breaks suspend/hibernate on kernels > 2.6.34","2010-08-01 13:39:58"
16309,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","2.6.35-rc3 oops trying to suspend.","2010-07-09 21:21:18"
16311,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","[REGRESSION][SUSPEND] 2.6.35-rcX won't suspend Lenovo W500 laptop","2010-07-29 22:56:22"
16356,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","ata1.00: failed command: STANDBY IMMEDIATE","2012-01-19 02:01:57"
16397,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INVALID","Suspend/resume on HP Compaq nx9105 Laptop does not work correctly","2011-03-03 01:15:13"
16474,"Power Management","Other","power-management_other","CLOSED","CODE_FIX","Power management does not work for ATI radeon 4870","2012-05-29 09:31:25"
16552,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INVALID","No wakeup after Suspend to RAM","2011-03-03 01:15:34"
16567,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","Increase of performance for single threaded program after suspend on a core i7","2012-02-02 06:07:18"
16587,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","System hangs on s2ram","2012-05-24 07:38:12"
16590,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","System never resumes from suspend","2011-07-30 06:24:14"
16771,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","[Bisected Regression in 2.6.35] A full tmpfs filesystem causes hibernationto hang","2010-09-20 19:18:57"
17571,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","blk/ata-sff/unknown-boot-option related backtrace on resume with TuxOnIce","2010-09-09 05:42:26"
18162,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","userspace software suspend hangs at ""s2disk: Snapshotting system""","2011-03-03 01:33:47"
18572,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","System reboots itself on resume (coming from suspend)","2010-09-20 19:50:06"
18752,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","kernel oops  memory\hibernate","2010-09-20 16:23:42"
18882,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","Kernel panic in 2.6.36-rc4 after suspend/resume","2010-09-20 19:42:07"
19412,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","no wakeup via PS/2 keyboard on Linux, works on Windows","2011-03-03 01:31:33"
19422,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","WILL_NOT_FIX","[resume] one out of 30 suspend cycles locks the system","2012-01-18 12:03:19"
23312,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","asix usb network driver non-functional in 2.6.36, and breaks system suspend","2010-11-27 20:18:27"
23422,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Freeze on entering hibernation on Thinkpad T41","2012-05-24 07:40:25"
23432,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","resume from suspend hangs on everex stepnote sa2053","2010-12-17 01:10:33"
23562,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Acer AO521 Does Not Wake","2012-05-24 07:48:03"
24262,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","kernel: firmware[13353]: segfault in libc-2.11.2.so","2011-01-17 08:53:31"
24742,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Core i7 loses its multithreading capability after suspend","2011-01-17 00:28:08"
24882,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","PM/Hibernate: Memory corruption patch introduces regression (2.6.36.2)","2011-03-06 12:25:18"
26452,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DOCUMENTED","Image memory preallocation takes a long time - many times upto 10 minutes","2011-03-03 01:35:25"
27482,"Power Management","Other","power-management_other","CLOSED","CODE_FIX","WARNING: at kernel/lockdep.c:2323 trace_hardirqs_on_caller","2011-03-30 21:40:33"
28132,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Suspend does not work anymore","2011-07-09 09:47:53"
28252,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Slow resume from suspend/hibernate on Dell Inspiron M301Z","2012-05-24 07:51:48"
28262,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Slow resume from suspend/hibernate on Dell Inspiron M301Z","2011-03-27 19:45:04"
28342,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","suspend to RAM completely fails","2011-02-12 22:26:22"
28892,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","2.6.36+ ""irq 16: nobody cared"" on resume - Acer Aspire One","2012-01-18 10:41:53"
30142,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","Kernel Oops after hibernation - lenovo t500","2011-03-30 20:48:38"
30482,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DOCUMENTED","try harder to free enough memory / improve image size autotuning","2011-07-30 04:52:43"
30492,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","kernel sometimes hangs on hibernation","2012-01-18 08:32:45"
31482,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","resuming from hybernate, black screen with strips. [irq 18 try booting with the ""irqpoll"" option]","2012-06-05 04:05:02"
31562,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","Suspend to RAM (S3) sporadically hangs","2012-06-05 04:04:41"
32222,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Possible kernel panic after resume from s2disk","2011-04-16 20:07:55"
33552,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","2.6.37.6 regression: resume from hibernation fails","2012-05-24 07:57:12"
33752,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","can't wake up from suspend on msi ex 600 x","2011-07-30 04:33:18"
34152,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INVALID","suspend doesn't work on a HP pavillion DM1","2011-08-02 02:49:05"
34842,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","resume results in white screen Acer Aspire 4551-4315","2012-01-19 01:46:54"
36482,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Resume from hibernate unreliable on samsung sf510","2012-01-18 05:18:45"
36532,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","possible recursive locking detected at suspend in acpi_os_acquire_lock - Acer Aspire 7750G","2011-07-30 06:30:18"
37452,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DOCUMENTED","System frezees trying to resume from suspend when using the ""radeon.modeset=0"" kernel parameter","2011-06-30 19:47:29"
37832,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","pm-suspend causes kernel panic on Thinkpad X200 Tablet","2012-02-21 03:07:15"
38392,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Thinkpad t420s can do either s2disk or s2ram only from second attempt","2012-05-24 08:00:37"
38402,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","Thinkpad t420s can do either s2disk or s2ram only from second attempt","2011-07-12 01:17:52"
38582,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","T510 43495KG won't resume with 32bit installation","2012-01-13 20:32:57"
39352,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","Suspend sometimes crashes (regression since 2.6.36) -  HP 8710p","2012-06-05 03:13:29"
39722,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Kernel OOPS at get_page_from_freelist on resume from hibernation 1 of 5 times","2012-05-24 08:01:40"
40352,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","Webcam LED on after resume from suspend{to-ram,to-disk}","2012-06-05 04:24:14"
41512,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","3.1-rc2 failed s2ram: Freezing of tasks failed after 20.00 seconds","2011-08-29 20:54:16"
41792,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","hibernation fails on Lenovo T500","2013-03-28 01:47:21"
42242,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","Circular locking dependency detected during cpu hotplug + pm_test + kernel compilation","2012-05-24 08:09:03"
42382,"Power Management","Other","power-management_other","CLOSED","DUPLICATE","Soft-lockup during cpu-hotplug in VFS callpaths","2012-06-05 03:07:39"
42452,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","INSUFFICIENT_DATA","cdrom_id hangs after second dock and prevents suspending","2012-05-24 08:09:21"
42643,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","oops during resume from s2disk","2013-01-28 23:03:19"
42691,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","crash or ""list_del corruption. prev->next should be .. but was (null)"" after resume from hibernation","2012-05-04 17:01:00"
42730,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","ACPI suspend to disk no longer functions when USB key is present - Lenovo ThinkPad T510","2012-03-12 22:30:05"
42884,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","WILL_NOT_FIX","usb_storage: System freeze on suspend to RAM - Dell Precision 380","2013-01-28 23:58:35"
42933,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","Hibernation fails after some time of work","2012-06-05 04:17:49"
42966,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","Resume (from ram, so) broken since grub-pc","2013-01-28 23:20:45"
43027,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","CODE_FIX","Laptop re-enters s2ram - Thinkpad t420s","2012-05-21 05:04:21"
43064,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","[00:1a.0 Intel USB] Asus U36SD kernel freeze at suspend","2012-07-14 15:33:23"
43117,"Power Management","Other","power-management_other","CLOSED","INVALID","ATA failures when operating on battery power with AMD SBx00 SATA controller due to hdparm","2013-01-28 23:46:19"
43299,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","DUPLICATE","fails to suspend - ubuntu 12.04 amd64 - Asus 1201n","2013-02-10 06:41:33"
43351,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","OBSOLETE","System crashes after resuming from suspend  - Gigabyte GA-880GM-D2H, AMD Athlon(tm) II X4 640 Processor","2013-03-07 13:24:44"
43352,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","PATCH_ALREADY_AVAILABLE","After some rounds working on the laptop, then suspend and AFTER resume, linux crashed with kernel-panic when I plugin AC/DC (Power)","2013-02-08 17:55:04"
44921,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","soft lockup - CPU#0 stuck for 23s! - during resume from suspend to mem - resume takes several minutes","2013-02-08 17:49:20"
45451,"Power Management","Hibernation/Suspend","power-management_other","CLOSED","UNREPRODUCIBLE","Suspend via s2ram fails on lid close after 24 hours uptime - Lenovo T420","2013-04-25 07:42:11"
47251,"Power Management","Other","power-management_other","CLOSED","INSUFFICIENT_DATA","Monitor not power save after flash plugin crash","2013-01-29 00:08:05"
10030,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Suspend doesn't work when SD card is inserted","2008-03-05 14:59:09"
10054,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","keyboard not working after hibernate/resume","2008-11-22 10:59:45"
10260,"Power Management","Hibernation/Suspend","rjw","CLOSED","DUPLICATE","Suspend to RAM reboots on resume with S3","2009-04-02 04:56:22"
10927,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Dell laptops: reboot instead of resume","2008-07-13 10:48:20"
10984,"Power Management","Hibernation/Suspend","rjw","CLOSED","PATCH_ALREADY_AVAILABLE","MMC print trace information when resume from suspend","2011-01-18 07:59:27"
11052,"Power Management","Hibernation/Suspend","rjw","CLOSED","PATCH_ALREADY_AVAILABLE","D430 after resume resets","2008-07-07 13:46:55"
11064,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","resume failure on thinkpad x61s","2008-07-17 01:16:12"
11232,"Power Management","Hibernation/Suspend","rjw","CLOSED","DUPLICATE","Console Suspend - Resume Regression","2008-08-02 13:11:45"
11634,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Sometime my laptop is dead on resume from ram","2008-10-24 23:16:37"
11698,"Power Management","Hibernation/Suspend","rjw","CLOSED","INSUFFICIENT_DATA","2.6.27-rc7, freezes with more than 1 s2ram cycle","2010-08-16 18:58:49"
11730,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Suspend freezes laptop samsung R70 / 009, Regretion: it worked (only the sound card stoped working after suspension) with kernel 2.4.xx versions","2008-10-13 13:54:46"
11794,"Power Management","Hibernation/Suspend","rjw","CLOSED","INVALID","The kernal makes normal boot instead of resume after hibernation","2008-11-03 12:33:54"
12005,"Power Management","Hibernation/Suspend","rjw","CLOSED","DUPLICATE","Regression: 2.6.28-rc2 thru -rc4 Hibernation fails -- no write to disk","2008-11-17 05:27:15"
12492,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Regression: ThinkPad X61 doesn't wake up from suspend-to-ram","2009-01-27 07:54:53"
12584,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","using >= linux-2.6.26-gentoo-r4 machine hangs when start hibernating","2011-07-30 05:52:13"
12598,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","tg3 dead after resume","2009-02-08 12:44:43"
12621,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Resume broken on iBook","2009-02-08 13:25:08"
12721,"Power Management","Hibernation/Suspend","rjw","CLOSED","DUPLICATE","Hibernation Resumes Immediately on Acer Aspire 1690","2009-04-02 05:03:04"
12852,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","On resume irq 16 get's disabled.","2009-04-15 11:41:37"
13353,"Power Management","Hibernation/Suspend","rjw","CLOSED","INSUFFICIENT_DATA","2.6.29 regression - net.eth0 (E100) Hangs Suspend (Hibernate)","2011-01-13 20:25:15"
13407,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","adb trackpad disappears after suspend to ram","2009-10-26 18:59:16"
13797,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","iBook G4 doesn't suspend since 2ed8d2b3a8","2009-10-26 18:58:27"
14084,"Power Management","cpufreq","rjw","CLOSED","INSUFFICIENT_DATA","cpufreq ondemand always 100% on one of the intel cores","2012-05-24 07:22:13"
14334,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","pcmcia suspend regression from 2.6.31.1 to 2.6.31.2 - Dell Inspiron 600m","2009-11-11 04:54:37"
15295,"Power Management","cpufreq","rjw","CLOSED","CODE_FIX","scaling_max_freq value lost upon suspend","2013-06-18 14:34:10"
15816,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","kernel BUG at kernel/power/snapshot.c:522","2011-07-07 20:56:24"
16274,"Power Management","cpufreq","rjw","CLOSED","DOCUMENTED","[PATCH]VIA EPIA PX5000EG - Longhaul is currently broken in this configuration","2013-02-19 01:01:53"
22732,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","2.6.37-rc1: hibernation breaks swap","2010-12-17 19:16:20"
23182,"Power Management","Other","rjw","CLOSED","CODE_FIX","Endless and reasonless kernel complain at __pm_runtime_resume()","2011-05-30 10:55:07"
25132,"Power Management","cpufreq","rjw","CLOSED","INSUFFICIENT_DATA","longhaul : failed to set requested frequency","2012-05-24 07:51:03"
27832,"Power Management","Hibernation/Suspend","rjw","CLOSED","UNREPRODUCIBLE","wakeup broken","2011-02-02 23:05:26"
29522,"Power Management","cpufreq","rjw","CLOSED","INSUFFICIENT_DATA","Unable to use any kind of frequency scaling","2012-05-24 07:53:13"
29692,"Power Management","Other","rjw","CLOSED","PATCH_ALREADY_AVAILABLE","Wake on RTC no longer works in some kernel configurations","2011-03-03 01:02:43"
36652,"Power Management","cpufreq","rjw","CLOSED","INSUFFICIENT_DATA","Ondemand governor is hyperactive","2012-05-24 08:00:01"
38982,"Power Management","Hibernation/Suspend","rjw","CLOSED","OBSOLETE","Suspend to RAM works only 1-3 times","2017-06-10 13:09:05"
42652,"Power Management","Hibernation/Suspend","rjw","CLOSED","UNREPRODUCIBLE","3.3 regression - suspend to ram fails - Toshiba Satellite L755-161 notebook","2012-02-21 10:10:04"
42671,"Power Management","cpufreq","rjw","CLOSED","INVALID","cpufreq userspace governor doesn't work on Intel Core 2 Gen 2 CPUs (NOTABUG - don't trust i7z)","2012-07-25 02:41:37"
42858,"Power Management","cpufreq","rjw","CLOSED","WILL_FIX_LATER","thermal throttling doesn't seem to trigger on Thinkpad T420s","2013-07-05 05:31:49"
43022,"Power Management","Hibernation/Suspend","rjw","CLOSED","PATCH_ALREADY_AVAILABLE","Bisected Regression - laptop fails to wake up from suspend - Thinkpad T510","2012-06-05 04:21:45"
43037,"Power Management","cpufreq","rjw","CLOSED","INSUFFICIENT_DATA","cpufreq often stucks in lowest frequency.","2013-04-25 04:26:31"
43179,"Power Management","cpufreq","rjw","CLOSED","DOCUMENTED","Hang if 900 or 1000 MHz selected - Jetway NF77-N1G6-LF, VIA Nano processor L2200@1600MHz","2013-02-09 23:43:25"
43278,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","After upgrade from 3.3.0 to 3.4.0 I can't wake-up computer with keyboard","2013-02-08 18:07:30"
49031,"Power Management","Other","rjw","CLOSED","DUPLICATE","[ivb] Major power consumption regression probably with i915 drm error","2013-01-28 23:12:10"
51561,"Power Management","Hibernation/Suspend","rjw","CLOSED","OBSOLETE","Display goes black after resume from suspend","2013-11-28 02:08:58"
52371,"Power Management","Hibernation/Suspend","rjw","CLOSED","INVALID","Screen backlight is off after suspend on HP Pavilion G6","2013-01-22 14:30:24"
52401,"Power Management","Hibernation/Suspend","rjw","CLOSED","INSUFFICIENT_DATA","resume from Suspend does not work - Dell Latitude E6410","2013-06-04 06:00:50"
53101,"Power Management","Hibernation/Suspend","rjw","CLOSED","INSUFFICIENT_DATA","Thinkpad T410 CPU overheat/emergency shutdown after suspend/resume cycle","2013-09-23 05:35:40"
54331,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Hibernate not working with kernel 3.7 and 3.8","2013-06-23 21:34:40"
55411,"Power Management","cpufreq","rjw","CLOSED","CODE_FIX","sysfs per-cpu cpufreq subdirs/symlinks screwed up after s2ram","2013-06-04 00:56:21"
55501,"Power Management","Hibernation/Suspend","rjw","CLOSED","INSUFFICIENT_DATA","System failed to suspend and resume","2013-12-02 08:50:03"
57871,"Power Management","cpufreq","rjw","CLOSED","DUPLICATE","Cpu frequency scaling not working after waking up from suspend.","2013-07-15 01:48:58"
58641,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Unable to resume after suspend to RAM","2013-06-28 05:25:37"
58661,"Power Management","Other","rjw","CLOSED","WILL_NOT_FIX","Battery life is too low","2013-12-27 01:08:14"
59561,"Power Management","Hibernation/Suspend","rjw","CLOSED","INVALID","Suspend fails to resume","2013-08-16 17:36:18"
60525,"Power Management","Other","rjw","CLOSED","INVALID","Full dynticks = high load","2013-07-11 08:31:20"
60585,"Power Management","Hibernation/Suspend","rjw","CLOSED","OBSOLETE","suspend fails with APIC500 message","2013-12-19 03:07:35"
60590,"Power Management","Hibernation/Suspend","rjw","CLOSED","INSUFFICIENT_DATA","System fan not working correctly after suspend (HP Probook 4510s)","2014-03-23 13:55:29"
60605,"Power Management","Other","rjw","CLOSED","DOCUMENTED","Temperatures increased after 3.11_rcX upgrade","2013-07-23 03:27:04"
61781,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","Userspace memory corruption after suspemd-to-RAM - Bisected to: 1c441e9 ""epoll: use freezable blocking call""","2013-11-07 06:04:31"
62801,"Power Management","Hibernation/Suspend","rjw","CLOSED","CODE_FIX","[PATCH]EliteBoot hangs at dock, suspend, undock, resume","2014-01-27 08:30:04"
63311,"Power Management","Hibernation/Suspend","rjw","CLOSED","INVALID","Suspend-to-disk (hibernation) fails on Samsung Series 3 300E7A-A02 notebook","2013-11-28 01:52:55"
64471,"Power Management","Hibernation/Suspend","rjw","CLOSED","PATCH_ALREADY_AVAILABLE","Doesn't go into suspend.","2013-11-14 00:22:32"
66041,"Power Management","Hibernation/Suspend","rjw","CLOSED","DUPLICATE","2 attempts needed to hibernate","2014-10-28 05:06:11"
66131,"Power Management","Hibernation/Suspend","rjw","CLOSED","WILL_FIX_LATER","hibernating to booted thunderbolt hdd fails because drive powers down before hibernation","2014-08-04 01:52:51"
66591,"Power Management","Hibernation/Suspend","rjw","CLOSED","OBSOLETE","[IVB] S4 reboot instead of resume after suspend","2014-03-24 09:28:05"
67191,"Power Management","cpuidle","rjw","CLOSED","PATCH_ALREADY_AVAILABLE","[945gm bisected] blank screen at boot","2015-07-21 18:54:16"
