"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
10401,"Networking","Wireless","networking_wireless","REJECTED","INSUFFICIENT_DATA","Link slows down at copying datas","2008-04-10 08:16:05"
10505,"Networking","Wireless","networking_wireless","REJECTED","INVALID","wrong firmware?","2008-04-22 13:17:55"
11213,"Networking","Wireless","networking_wireless","REJECTED","DOCUMENTED","iwl3945 doesn't work if iwl3945 module loaded with kill switch","2008-08-26 14:48:05"
12460,"Networking","Wireless","networking_wireless","REJECTED","WILL_NOT_FIX","linux-2.6.29-rc1-git6 warn_slowpath mac80211","2009-02-04 14:14:20"
12525,"Networking","Wireless","networking_wireless","REJECTED","UNREPRODUCIBLE","non-working wireless at 2.6.28","2009-01-23 07:14:03"
13275,"Networking","Wireless","networking_wireless","REJECTED","UNREPRODUCIBLE","no notwork","2009-05-11 23:49:09"
15422,"Networking","Wireless","networking_wireless","REJECTED","INVALID","No wireless with ath5k drivers with AR5001X+ card","2010-03-18 20:48:50"
8722,"Networking","IPV4","randy.dunlap","REJECTED","INVALID","postfix does not work with message : ""fatal: epoll_create: Function not implemented""","2007-07-09 10:47:51"
9080,"Networking","Other","rjwysocki","REJECTED","INSUFFICIENT_DATA","Weird network problems with 2.6.23-rc2","2008-09-23 03:06:43"
9079,"Networking","Other","romieu","REJECTED","INSUFFICIENT_DATA","NETDEV WATCHDOG: eth0: transmit timed out","2008-09-29 09:53:54"
12857,"Networking","IPV4","romieu","REJECTED","INSUFFICIENT_DATA","Realtek 8211BL integrated NIC does not receive DHCP address","2009-03-21 07:16:36"
8693,"Networking","IPV4","stephen","REJECTED","WILL_NOT_FIX","ifconfig network tx/rx statistics count wrong","2007-07-01 05:55:39"
8741,"Networking","IPV4","stephen","REJECTED","INVALID","include/asm-i386/page.h syntax causes 3rd-party compilation failure","2007-07-12 11:13:14"
8965,"Networking","IPV4","stephen","REJECTED","INVALID","Oops: NULL pointer in tcp_rto_min","2007-09-02 13:26:03"
8975,"Networking","IPV4","stephen","REJECTED","UNREPRODUCIBLE","Broadcasting fails when default gateway can't be reached.","2009-03-23 11:35:06"
9002,"Networking","IPV4","stephen","REJECTED","INSUFFICIENT_DATA","Badness in local_bh_enable at kernel/softirq.c:144","2007-09-14 06:24:34"
9009,"Networking","IPV4","stephen","REJECTED","DOCUMENTED","Same MAC-Addresss different NIC.","2007-09-12 00:43:26"
9031,"Networking","IPV4","stephen","REJECTED","DOCUMENTED","TCP window is to cautious on send","2007-09-20 20:11:31"
9149,"Networking","IPV4","stephen","REJECTED","WILL_NOT_FIX","accept() doesn't wake with error when socket descriptor closed","2007-10-29 22:55:53"
9342,"Networking","IPV4","stephen","REJECTED","INVALID","a kernel error happend in the func: __skb_dequeue when using in pfifo_fast_dequeue","2008-01-31 19:38:04"
9611,"Networking","IPV4","stephen","REJECTED","INVALID","qdisc_pfifo_past question","2008-01-02 19:32:32"
9767,"Networking","IPV4","stephen","REJECTED","INVALID","missing native u32 classifier for routing policy","2008-09-16 11:52:25"
10335,"Networking","IPV4","stephen","REJECTED","INVALID","traffic management and arptables problem on linux bridge setup","2008-05-08 17:22:47"
10336,"Networking","IPV4","stephen","REJECTED","UNREPRODUCIBLE","kernel crash with 2.6.24","2008-09-16 11:50:35"
11588,"Networking","IPV4","stephen","REJECTED","INVALID","stalled connections (pop3, nntp, smtp, ftp)","2008-11-01 22:56:48"
12552,"Networking","IPV4","stephen","REJECTED","INVALID","held lock freed in tcp","2009-01-27 10:19:16"
12749,"Networking","IPV4","stephen","REJECTED","INVALID","no eth0 network device drivers","2009-02-22 04:06:48"
12860,"Networking","IPV4","stephen","REJECTED","UNREPRODUCIBLE","SO_RCVBUF and SO_SNDBUF must be set before connect() or listen()","2009-03-23 03:02:58"
75911,"Networking","Other","stephen","REJECTED","INVALID","iproute2: 'ip link/address show' displays invalid parent interface name due to per-netns interface indexes","2014-05-13 06:00:40"
8659,"Networking","IPV6","yoshfuji","REJECTED","INSUFFICIENT_DATA","Patch for bug #8635 breaks TCPv6","2009-03-24 05:05:44"
9443,"Networking","IPV6","yoshfuji","REJECTED","INVALID","RFC4193 IPv6 addresses seem not to be completly supported : default gateway not set","2007-11-23 16:55:45"
9743,"Networking","IPV6","yoshfuji","REJECTED","INSUFFICIENT_DATA","Can't send data to ipv6 mcast addr with scope id > 2","2008-09-23 14:28:08"
9888,"Networking","IPV6","yoshfuji","REJECTED","WILL_NOT_FIX","tun device without protocol info header fails under IPv6","2009-03-24 04:30:13"
10073,"Networking","IPV6","yoshfuji","REJECTED","INVALID","Just-small-enough packets in tunnels are silently eaten","2008-02-23 10:40:59"
40,"Networking","Other","acme","REJECTED","INVALID","getdomainname()/gethostname() does not behave as expalined in man pages","2002-11-15 05:00:01"
477,"Networking","Other","acme","REJECTED","DOCUMENTED","mii-tool and ethtool require root to query","2004-12-08 12:42:34"
896,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","sleeping function called from illegal context at include/linux/rwsem.h:43","2004-07-20 23:07:19"
1040,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","kernel panic while trying to bring bridge up","2005-12-14 15:54:00"
1155,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","Keyboard repeats randomly after bringing down eth0","2006-04-15 02:06:47"
1170,"Networking","Other","acme","REJECTED","DUPLICATE","compile error iph5526.c","2003-08-31 14:21:22"
1357,"Networking","Other","acme","REJECTED","INVALID","impossible to access standard input socket through ssh","2003-10-14 15:48:22"
1626,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","IRQ error","2004-12-09 10:31:51"
1672,"Networking","Other","acme","REJECTED","INVALID","routing with two NICs on one net new feature request?/bug?/or already correct?","2003-12-11 06:30:49"
1876,"Networking","Other","acme","REJECTED","DOCUMENTED","device number reording","2004-01-15 15:42:13"
1893,"Networking","Other","acme","REJECTED","DUPLICATE","running Mozilla's update routine causes kernel oops, reliably!","2005-07-02 05:11:40"
1932,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","Bridging over eth0 and tap0 (via tun driver)","2006-11-21 12:10:17"
1993,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","closing pppd tunnel eats all memory -> kernel panic","2004-12-03 09:37:46"
2369,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","Using X25 crashes the kernel","2017-12-25 13:56:58"
2420,"Networking","Other","acme","REJECTED","INVALID","oops in net/atm/br2684.c and patch","2006-02-09 13:58:55"
2652,"Networking","Other","acme","REJECTED","INVALID","malfunction using tunnel device","2006-11-24 19:50:34"
2756,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","RFComm hangs","2005-07-07 05:33:21"
3430,"Networking","Other","acme","REJECTED","INVALID","unstable PPP connection","2004-09-20 05:12:51"
3746,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","Bridge causes machine lockups","2005-07-10 10:44:48"
3781,"Networking","Other","acme","REJECTED","INVALID","[menuconfig] Xircom CardBus drivers != pcmcia ?","2004-11-21 05:18:38"
3796,"Networking","Other","acme","REJECTED","INVALID","ipsec causes kernel deadlock","2006-11-25 08:41:57"
3807,"Networking","Other","acme","REJECTED","INVALID","Error loading nsc-ircc driver","2004-11-26 08:42:29"
3929,"Networking","Other","acme","REJECTED","INVALID","RPC: error 101 connecting to server nfs.test1.com","2007-04-13 06:07:25"
3936,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","kernel disables wake-on-lan","2006-11-12 03:39:00"
4100,"Networking","Other","acme","REJECTED","INVALID","Missing filed for SCTP in sk_buff->h union","2005-01-25 08:32:53"
4111,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","invalid operand: 0000 at include/linux/netdevice.h:879","2007-02-13 01:12:36"
4144,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","via-rhine stops working (ACPI interrupt changes?)","2006-04-22 09:39:42"
4167,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","kernel BUG at net/core/dev.c:3109","2005-08-08 18:00:04"
4649,"Networking","Other","acme","REJECTED","INVALID","Crash when configuring VMWare Workstation 5","2005-08-03 05:37:46"
4878,"Networking","Other","acme","REJECTED","INVALID","bug triggered when using internal IPSec stack in SMP machine","2005-08-09 01:51:13"
4979,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","UDP Header Checksum calculation for lo seems incorrect","2005-10-01 05:00:11"
5016,"Networking","Other","acme","REJECTED","DUPLICATE","rp_filter documentation error in Kconfig","2005-08-07 12:45:23"
5080,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","bonding related oops on boot","2007-09-07 15:14:28"
5088,"Networking","Other","acme","REJECTED","WILL_NOT_FIX","disable ECN per connection","2008-11-17 06:40:58"
5095,"Networking","Other","acme","REJECTED","INVALID","Missspelling in linux-2.6.12.4/drivers/net/.smc-ultra32.mod.o.d:  inchude/asm/segment.h","2005-10-05 12:05:07"
5179,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","on SMP machine no (network?) performance","2007-07-18 05:46:30"
5223,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","general protection fault caused by sys_getsockopt(?)","2006-11-23 15:43:33"
5230,"Networking","Other","acme","REJECTED","INVALID","recv() with len=0 for blocking named pipe (PF_UNIX or PF_FILE) returns EAGAIN","2006-05-03 07:36:24"
5453,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","IrDA doesn't work with Sony Ericsson K700i","2006-01-01 04:15:56"
5481,"Networking","Other","acme","REJECTED","INVALID","not documented ""max htb prio is 7 ""","2006-01-06 04:10:12"
5627,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","Network boot - IP-Config reports wrong DHCP server address","2007-01-16 22:58:19"
5695,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","pppd hangs after disconnect on tty_set_ldisc when sch_htb used","2008-08-29 04:26:53"
5886,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","Immediate reboot when cancel file transfer from mobile phone to PC via bluetooth","2007-02-13 23:08:48"
5924,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","Starfire interface stopped working ""properly"" since 2.6.13","2006-11-30 21:42:18"
6161,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","Modem Slow down speed 50% after kernel upgrade","2008-03-18 02:47:25"
6308,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","Bug in ip_route_input_slow()","2007-07-07 17:21:48"
6336,"Networking","Other","acme","REJECTED","INVALID","slow networking since 2.6.16","2006-10-24 19:25:43"
6353,"Networking","Other","acme","REJECTED","INVALID","Incoming packets ignored in kernel 2.6.16.2;  possible IO problems","2006-11-12 03:40:46"
6378,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","bonding mode=1 does not always pick right primary interface","2007-09-19 16:38:07"
6412,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","Kernel crashes randomly -- Unable to handle kernel NULL pointer dereference ...","2006-05-28 01:16:02"
6473,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","ifb and mirred crash","2007-02-13 23:29:25"
6600,"Networking","Other","acme","REJECTED","WILL_NOT_FIX","net/sched/sch_api.c:1154: warning: 'psched_us_per_tick' defined but not used","2006-07-15 14:22:29"
6917,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","BUG: warning at net/core/dev.c:1171/skb_checksum_help()","2008-09-22 16:52:30"
7137,"Networking","Other","acme","REJECTED","INVALID","modprobe eth modules random loading order","2006-09-11 19:37:34"
7198,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","balance-alb bonding oops when disconnecting primary slave interface","2008-03-30 12:17:25"
7202,"Networking","Other","acme","REJECTED","UNREPRODUCIBLE","sun happy meal ethernet driver problem","2008-03-30 12:19:23"
7542,"Networking","Wireless","acme","REJECTED","UNREPRODUCIBLE","Hard hang with bridge between hostap wireless & ordinary ethernet","2008-11-24 20:47:59"
7650,"Networking","Other","acme","REJECTED","INVALID","Data corruption with sendfile and SMP kernels","2007-04-05 13:57:01"
7709,"Networking","Other","acme","REJECTED","WILL_NOT_FIX","Exposing the string field lengths of the ethtool_drvinfo struct","2008-09-23 08:54:28"
7739,"Networking","Other","acme","REJECTED","INVALID","PCMLM56 not  working/recognized","2007-07-06 11:57:27"
7770,"Networking","Other","acme","REJECTED","INVALID","Network connection randomly drops","2007-05-26 02:39:19"
7791,"Networking","Other","acme","REJECTED","INVALID","kernel 2.6.17 and 18 causes block of email download","2007-01-09 13:46:54"
8054,"Networking","Other","acme","REJECTED","DOCUMENTED","tipc_ref_discard tipc_deleteport locking dependency","2008-09-23 10:58:28"
8218,"Networking","Other","acme","REJECTED","WILL_NOT_FIX","8021q - Vlan - Tag lost/missing on base interface when sniffing.","2008-09-26 05:04:39"
8253,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","BUG: unable to handle kernel paging request at virtual address 019c1e30","2008-09-26 05:29:59"
8321,"Networking","Other","acme","REJECTED","INVALID","GHhsdggs","2007-04-12 15:32:55"
8365,"Networking","Other","acme","REJECTED","INSUFFICIENT_DATA","kernel crash","2007-07-13 20:58:37"
8474,"Networking","Other","acme","REJECTED","INVALID","regression failure, can't even ping modem","2008-09-22 11:22:20"
3635,"Networking","Other","adobriyan","REJECTED","WILL_NOT_FIX","Bonding documentation error","2006-09-07 03:38:25"
7138,"Networking","Other","adobriyan","REJECTED","DUPLICATE","modprobe eth modules random loading order","2006-09-10 08:28:18"
2803,"Networking","Other","ambx1","REJECTED","UNREPRODUCIBLE","isa modem detected but does not initialize","2008-03-04 00:46:01"
7806,"Networking","Other","baruch","REJECTED","INVALID","Multicast","2007-07-13 20:57:24"
68,"Networking","IPV4","bugme-janitors","REJECTED","DUPLICATE","NFS module depedency","2003-06-27 08:25:52"
98,"Networking","IPV4","bugme-janitors","REJECTED","INVALID","Ethernet","2003-06-27 08:25:47"
101,"Networking","IPV4","bugme-janitors","REJECTED","WILL_NOT_FIX","Remove tunnel/transport distinction in IPSEC","2003-06-27 08:25:48"
420,"Networking","IPV4","bugme-janitors","REJECTED","WILL_NOT_FIX","Divide by zero (/proc/sys/net/ipv4/neigh/DEV/base_reachable_time)","2003-06-27 08:25:30"
736,"Networking","IPV4","bugme-janitors","REJECTED","INSUFFICIENT_DATA","ssh hangs","2003-06-27 08:25:58"
798,"Networking","IPV4","bugme-janitors","REJECTED","INVALID","last timestamp value received (ts_recent) not updated properly; includes solution","2003-06-27 08:25:36"
1176,"Networking","IPV4","bugme-janitors","REJECTED","INVALID","icmp redirect shuts connexions","2004-01-05 07:19:44"
132,"Networking","Other","bunk","REJECTED","DOCUMENTED","windows ip check ARP packet replied by kernel when proxy_arp enabled.","2004-11-27 19:19:57"
450,"Networking","Other","bunk","REJECTED","UNREPRODUCIBLE","PPP (PPPoE) causes OOPS on interface initialization, 2.5.64","2004-07-21 16:03:26"
3216,"Networking","IPV6","bunk","REJECTED","DUPLICATE","linux-2.6.8: IPv6-in-IPv6 undefined references","2004-09-01 12:42:36"
3267,"Networking","IPV4","bunk","REJECTED","INVALID","include/net/dst.h:187: internal compiler error: Segmentation fault","2004-09-01 12:56:20"
3983,"Networking","Other","bunk","REJECTED","INSUFFICIENT_DATA","Compile error on slackware 10","2005-05-15 02:49:50"
5597,"Networking","Other","bunk","REJECTED","INVALID","eg1032v3 driver does not compile","2005-11-12 12:36:02"
3498,"Networking","IPV4","denis","REJECTED","UNREPRODUCIBLE","udp multicast does not filter on group","2007-09-14 06:07:07"
6547,"Networking","Other","diegocg","REJECTED","DUPLICATE","MPPE Encrypt Decrypt module bug.","2006-05-15 08:02:25"
6939,"Networking","Other","diegocg","REJECTED","INVALID","arpstar build failing","2006-08-01 14:33:03"
7069,"Networking","Other","diegocg","REJECTED","DUPLICATE","use unsigned long long for statistics","2006-08-29 08:39:50"
7275,"Networking","Wireless","dsd","REJECTED","UNREPRODUCIBLE","lsusb -v kills zd1211rw (USB)","2007-01-03 18:25:17"
1036,"Networking","IPV4","error27","REJECTED","DUPLICATE","Badness in local_bh_enable at kernel/softirq.c:113","2003-08-03 16:34:23"
6425,"Networking","Other","greg","REJECTED","INVALID","usbserial hangs system when downloading big files.","2006-04-22 15:11:02"
996,"Networking","Other","herbert","REJECTED","INSUFFICIENT_DATA","Can't create right tunnel","2005-01-31 18:14:54"
1148,"Networking","IPV4","herbert","REJECTED","INVALID","when using ipsec with DSL connections communication will hang if mtu is 1500(the default value)","2005-06-05 14:37:01"
1243,"Networking","IPV4","herbert","REJECTED","INSUFFICIENT_DATA","Communication with ipsec api seems to hang after some operation","2005-10-22 21:46:14"
1250,"Networking","Netfilter/Iptables","herbert","REJECTED","INSUFFICIENT_DATA","IPSEC-TUNNEL gives error messages in the system log and tcpdump.","2005-06-05 14:45:19"
1491,"Networking","Other","herbert","REJECTED","INVALID","No SADB_EXPIRE message sent when soft byte lifetime is reached","2005-03-14 01:49:33"
1546,"Networking","Other","herbert","REJECTED","DUPLICATE","pppoe badness on connect failure/timeout","2004-09-09 22:39:02"
1675,"Networking","IPV4","herbert","REJECTED","INVALID","TCP occasionally ignores a FIN, requiring a retransmit","2004-09-09 21:21:31"
1994,"Networking","IPV4","herbert","REJECTED","UNREPRODUCIBLE","pinging endpoint through IPSec tunnel crashes target","2004-10-01 21:49:59"
2293,"Networking","IPV4","herbert","REJECTED","UNREPRODUCIBLE","Badness in local_bh_enable at kernel/softirq.c:122","2004-09-10 03:56:59"
2456,"Networking","Other","herbert","REJECTED","INVALID","Improvement request for help text","2005-06-06 01:27:07"
2795,"Networking","Other","herbert","REJECTED","INVALID","Some TCP SYN ACK responses ignored","2004-10-21 22:29:53"
2800,"Networking","IPV4","herbert","REJECTED","INSUFFICIENT_DATA","badness in local_bh_enable at kernel/softirq.c:136","2004-10-21 22:37:57"
2938,"Networking","IPV4","herbert","REJECTED","INSUFFICIENT_DATA","broken udp packets silently dropped","2004-10-21 22:41:33"
3212,"Networking","Other","herbert","REJECTED","INSUFFICIENT_DATA","network speed is slow than any other kernel version!","2005-01-31 18:14:09"
3247,"Networking","Other","herbert","REJECTED","INVALID","Network speed rapidly drops to below 1 kilobyte per second whilst browsing (through an ethernet cable connection)","2004-10-21 22:34:29"
4239,"Networking","Other","herbert","REJECTED","INVALID","ARP sent with wrong MAC address","2005-10-22 21:46:52"
4279,"Networking","IPV4","herbert","REJECTED","UNREPRODUCIBLE","When I try to start vpnc the net/core/skbuff.c:91 crash","2005-06-03 23:26:24"
4381,"Networking","IPV4","herbert","REJECTED","DUPLICATE","When i try to start a pppoe conn., crash at net/core/skbuff.c:91","2005-04-21 16:17:14"
4430,"Networking","Other","herbert","REJECTED","INVALID","Virtual interfaces cannot have their own mtu","2005-04-20 18:37:40"
4521,"Networking","IPV4","herbert","REJECTED","DUPLICATE","kernel crash","2005-04-20 00:10:44"
6319,"Networking","IPV4","herbert","REJECTED","INSUFFICIENT_DATA","ipsec tunnel asymmetrical mtu","2016-09-27 11:32:27"
6791,"Networking","IPV4","herbert","REJECTED","INVALID","ports in SA should not be zeroed when protocol is specified","2006-08-15 18:44:26"
469,"Networking","Other","jeffpc","REJECTED","WILL_NOT_FIX","/proc/net/dev byte counter wraps after 2^32","2006-08-29 08:01:12"
528,"Networking","IPV4","jeffpc","REJECTED","UNREPRODUCIBLE","In /proc/net/route the default gateway isn't appear","2003-11-26 21:22:09"
998,"Networking","IPV6","jeffpc","REJECTED","INVALID","dependency problem with CONFIG_IPV6_SCTP__","2003-07-28 16:48:19"
8042,"Networking","IPV4","jesse.brandeburg","REJECTED","INVALID","Cisco VPN Client cannot connect using TCP with Intel 82573L NIC","2007-06-05 22:22:27"
3217,"Networking","Other","kaber","REJECTED","INVALID","undescriptive helptext for NET_SCHED","2005-07-20 09:03:36"
3250,"Networking","Other","kaber","REJECTED","INSUFFICIENT_DATA","""Warning: kfree_skb on hard IRQ"" messages with VLAN tagging on 3c905","2006-02-03 15:25:45"
3737,"Networking","Other","kaber","REJECTED","INSUFFICIENT_DATA","SSH cannot connect to other pc when host-based authentification is off","2006-02-03 15:25:20"
4086,"Networking","Other","kaber","REJECTED","INVALID","udp queue Recv-Q overloaded because socket was not closed","2005-07-20 09:26:14"
4158,"Networking","Other","kaber","REJECTED","WILL_NOT_FIX","bridge always takes the mac i don't want","2006-03-14 14:08:10"
4809,"Networking","Other","kaber","REJECTED","INVALID","AF_PACKET sockets ignore the SO_TIMESTAMP sockopt","2009-03-23 10:27:02"
6339,"Networking","Netfilter/Iptables","kaber","REJECTED","WILL_NOT_FIX","Wish: /proc or /sys-access to counters","2008-03-20 08:11:39"
1054,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","loading iptables modules kill raid5 kernel thread","2004-07-03 02:24:07"
1541,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","ipchains module crashes machine after 10 min activity","2004-07-03 01:36:04"
1651,"Networking","Netfilter/Iptables","laforge","REJECTED","INVALID","MASQUERADING target from netfilter seems to be broken in 2.4.23 kernel","2004-07-03 02:19:12"
1868,"Networking","Netfilter/Iptables","laforge","REJECTED","INVALID"," -p udp -m tcp fails, but no error message","2004-07-25 20:45:55"
2103,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","system freezes some minutes after connecting to the box directly at port 80 which is configured as trans. proxy","2004-07-03 02:26:56"
2282,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","Kernel 2.6.3 FROZEN STATE on DELL 1650","2004-07-03 02:37:16"
2454,"Networking","Netfilter/Iptables","laforge","REJECTED","WILL_NOT_FIX","Add -p icmp -j DROP in OUTPUT chain does not silently drop local packets","2004-07-03 02:39:00"
2993,"Networking","Netfilter/Iptables","laforge","REJECTED","WILL_NOT_FIX","iptables should be more verbose when reporting error","2004-07-12 02:14:17"
3200,"Networking","Netfilter/Iptables","laforge","REJECTED","DUPLICATE","linux-2.6.8-rc4-mm1: IPv6-in-IPv6 undefined references","2004-08-12 14:59:55"
3259,"Networking","Netfilter/Iptables","laforge","REJECTED","INSUFFICIENT_DATA"," --jump ULOG can't send userspace message if match fragmented ip packet","2005-08-21 15:29:56"
3407,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","Unaligned access on IA64","2006-01-09 13:58:39"
3578,"Networking","Netfilter/Iptables","laforge","REJECTED","INSUFFICIENT_DATA","port forwarding bug!","2005-08-25 17:09:10"
3998,"Networking","IPV4","laforge","REJECTED","INSUFFICIENT_DATA","ARP issues after RC1","2005-08-27 16:55:57"
4119,"Networking","Netfilter/Iptables","laforge","REJECTED","WILL_NOT_FIX","no space left on device, when doing ""cat /proc/net/ip_conntrack | wc -l""","2005-03-31 21:42:51"
4131,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","iptables rules don't work correctly in 2.6.11-rc2-bk7","2005-02-20 05:06:19"
4180,"Networking","Netfilter/Iptables","laforge","REJECTED","INSUFFICIENT_DATA","masquarade and source ip","2006-03-19 03:48:50"
4206,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","NAT/Masquerade not working","2008-03-05 17:50:12"
5091,"Networking","Netfilter/Iptables","laforge","REJECTED","INSUFFICIENT_DATA","connection tracking can give abnormal throughput result","2008-09-22 15:52:19"
5248,"Networking","Netfilter/Iptables","laforge","REJECTED","WILL_NOT_FIX","Rapid loading and unloading of iptables modules gives oops followed by panic","2008-03-14 00:05:34"
5409,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","Prerouting ssh (port 22) from 3c905 broken -all packets seem lost","2006-07-30 22:49:42"
5906,"Networking","Netfilter/Iptables","laforge","REJECTED","WILL_NOT_FIX","Can't patch kernel from Patch-o-matic-ng","2006-01-17 04:33:05"
5999,"Networking","Netfilter/Iptables","laforge","REJECTED","UNREPRODUCIBLE","Iptables modules fail to load on Alpha arch","2008-04-30 17:01:35"
6276,"Networking","Netfilter/Iptables","laforge","REJECTED","INSUFFICIENT_DATA","iptables/netfilter getting preempt while running MoBlock 0.7","2006-07-31 13:35:19"
6420,"Networking","Netfilter/Iptables","laforge","REJECTED","INVALID","iptables is complaining with bogus unknown error 18446744073709551615","2006-04-21 04:15:46"
6816,"Networking","Netfilter/Iptables","laforge","REJECTED","DOCUMENTED","Soft lockup on CPU 0 -- caused by iptables logging?","2006-11-30 22:44:18"
6966,"Networking","Netfilter/Iptables","laforge","REJECTED","INSUFFICIENT_DATA","ftp conntrack doesn't work","2007-10-06 13:14:08"
7058,"Networking","Netfilter/Iptables","laforge","REJECTED","INSUFFICIENT_DATA","CONFIG_IP_ROUTE_FWMARK breaks rp_filter checks","2008-09-22 16:58:24"
7179,"Networking","Netfilter/Iptables","laforge","REJECTED","DUPLICATE","Compilation of .tmp_linux1 fails due to missing declaration in net/netfilter/xt_physdev.c","2006-10-05 05:30:30"
7822,"Networking","Wireless","mb","REJECTED","INSUFFICIENT_DATA","bcm43xx doesn't work on Broadcom 14e4:4312","2007-02-28 17:00:23"
5131,"Networking","Other","moin","REJECTED","INSUFFICIENT_DATA","Computer hangs when default-gw becomes unreachable","2008-03-10 20:48:08"
3422,"Networking","Other","mpm","REJECTED","INSUFFICIENT_DATA","netconsole fails on multiple cards","2006-03-02 09:00:19"
7757,"Networking","Other","networking_netfilter-iptables","REJECTED","INVALID","ip_conntrack:table full, dropping connection after kernel update","2007-02-24 12:10:37"
8338,"Networking","Netfilter/Iptables","networking_netfilter-iptables","REJECTED","UNREPRODUCIBLE","NAT of TCP connections broken","2008-09-26 05:53:21"
6399,"Networking","Wireless","networking_wireless","REJECTED","INVALID","rt2570 driver submission","2006-08-03 16:09:33"
7613,"Networking","Wireless","networking_wireless","REJECTED","INVALID","dhcpcd.exe complains ""wrong interface name"" for ath interface","2017-03-27 11:02:36"
8177,"Networking","Wireless","networking_wireless","REJECTED","INVALID","Wireless Card Not Functional","2007-03-27 09:31:04"
8315,"Networking","Wireless","networking_wireless","REJECTED","INVALID","BUG at net/core/dev.c at free_netdev+0x3a,  unload driver at76c503","2007-04-09 07:27:34"
1668,"Networking","IPV4","niv","REJECTED","INVALID","dcc chats and sends are not working properly","2003-12-12 10:07:59"
1692,"Networking","IPV4","niv","REJECTED","INVALID","System do a kernel panic in ip_push_pending_frames","2004-02-07 16:33:02"
1862,"Networking","IPV4","niv","REJECTED","INVALID","Linksys BEFW11S4 cannot talk to 2.6.0 kernel with tcp_ecn","2004-02-09 12:01:41"
1941,"Networking","IPV4","niv","REJECTED","INVALID","tcp checksum errors","2004-01-26 06:33:52"
2372,"Networking","IPV4","niv","REJECTED","INSUFFICIENT_DATA","routing table defect","2005-07-05 10:53:27"
2399,"Networking","IPV4","niv","REJECTED","WILL_NOT_FIX","A user can remotely route a packet through eth0 on a Linux machine in order to reach the IP address on eth1 on that same Linux machine without enabling IP forwarding.","2004-06-25 12:19:29"
2602,"Networking","IPV4","niv","REJECTED","DUPLICATE","ping with ipsec enviroment causes oops","2004-05-11 10:54:07"
2851,"Networking","IPV4","niv","REJECTED","INSUFFICIENT_DATA","System takes 100% CPU and kernel log has *loads* of assertions","2006-11-22 06:51:58"
3035,"Networking","IPV4","niv","REJECTED","INVALID","ipsec truncates packets?","2004-07-19 12:01:52"
3181,"Networking","IPV4","niv","REJECTED","INVALID","IpRoute2 problems","2004-08-10 10:50:36"
3370,"Networking","IPV4","niv","REJECTED","INSUFFICIENT_DATA","DHCP dont connect (only in my PC )","2006-11-22 06:51:11"
6036,"Networking","Other","other_other","REJECTED","UNREPRODUCIBLE","mmap'ed write to socket hangs when connection remote end is broken","2008-10-08 07:53:12"
7732,"Networking","Other","other_other","REJECTED","UNREPRODUCIBLE","System freeze every 10 days","2008-09-22 09:20:06"
