"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
13449,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","CODE_FIX","Battery disappears after suspend/resume on HP laptop.","2009-11-23 16:41:14"
13745,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","PATCH_ALREADY_AVAILABLE","HP G7000 battery disappears after suspend","2010-06-02 02:01:22"
14025,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","UNREPRODUCIBLE","Second resume after sleep doesn't work unlress I disable second core in bios - Toshiba L300-F","2009-11-25 05:12:44"
14462,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","UNREPRODUCIBLE","Ultrabay drive not powered down during suspend - ThinkPad R61","2009-11-25 05:33:19"
14550,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","DOCUMENTED","RTC wakeup from S5 does not work","2010-02-16 07:44:42"
14717,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","DUPLICATE","Computer feeling quite slow after suspend/resume","2009-12-16 05:43:18"
15407,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","CODE_FIX","All Lenovo i5/i7 notebooks do not resume properly after suspend - system resumes but will hang if resumed a second time","2015-03-17 02:27:42"
15752,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","CODE_FIX","lid or keyboard no longer trigger suspend","2010-04-14 12:00:03"
16396,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","CODE_FIX","[bisected] resume from suspend freezes system","2012-01-12 21:27:02"
16532,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","CODE_FIX","random suspend (S3) problems on Intel DG45ID board","2010-09-20 17:01:47"
17331,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","UNREPRODUCIBLE","BUG: scheduling while atomic","2010-09-14 08:38:04"
23572,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","DUPLICATE","Acer AO521 Does Not Wake","2010-11-30 03:10:23"
24032,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","No resume after suspend - [ACPI: _PSW execution failed] dell 1012 - aspireone 721","2012-05-24 07:49:05"
29552,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","Dell Latitude e6510 (bios A06) problem","2012-05-24 07:53:35"
31152,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","OBSOLETE","cannot resume Toshiba Satellite U505","2012-11-28 12:56:37"
37132,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","NMI on hibernate - ASUS F6A","2013-06-03 06:55:51"
41022,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","DOCUMENTED","Macbook 3.1 harddisk freezes after suspend/resume","2012-05-24 08:06:18"
41082,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INVALID","I can't restore PC from suspend","2012-01-23 07:11:40"
43169,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INVALID","SV266A with VIA KT266A: suspend to RAM not available","2013-06-03 06:52:46"
43308,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","OBSOLETE","suspend is not working unless EHCI and XHCI un-loaded - asus u32u","2013-01-28 23:39:53"
44311,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","DUPLICATE","S3 wake up on Gigabyte M720-US3 causes reboot since commit 2feec47d4c5f80b05f1650f5a24865718978eea4","2012-07-17 02:06:54"
47391,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","OBSOLETE","suspend does not work properly on 3.6rc","2013-04-07 20:19:17"
48091,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INVALID","Please change the Component section of Bug 47991","2013-01-28 23:41:52"
58531,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","DOCUMENTED","lenovo X220i, sometimes after suspend, cpu is very hot","2013-06-05 13:44:37"
59401,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","PATCH_ALREADY_AVAILABLE","Atom-based machine resumes immediately from S3 suspend","2014-10-28 05:28:20"
61031,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","PATCH_ALREADY_AVAILABLE","Resume fails second time for Chromebook Pixel","2013-09-09 11:49:46"
61741,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","DUPLICATE","MacBook Air 6,2 No sound after resume from s3","2013-12-17 00:42:46"
67081,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INVALID","T440s immediately wakes up from S3","2013-12-16 10:12:20"
72901,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","AMD A6: Since 3.12.8 machines no longer wake up from sleep","2016-05-09 02:23:26"
74141,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INVALID","clevo p170em notebook sometimes hangs on resume from suspend","2014-06-09 19:56:37"
77101,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","UNREPRODUCIBLE","S3 resume regression after 3.14.2 -  AMD A8-3850/Gigabyte A75-D3H","2014-06-09 17:48:07"
81241,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","WILL_NOT_FIX","Resume from Suspend-to-Ram fails on IBM R31","2014-10-17 08:38:50"
88821,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","not resumes from suspend to ram - Intel Mobile 965 Express Crestline chipset","2015-02-15 09:33:43"
90111,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","Intermittent hang when entering S3 suspend, started with kernel 3.16.2","2015-02-13 08:40:36"
98351,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","Laptop does not suspend/shutdown correctly","2015-08-20 09:27:35"
102991,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","MOVED","Please add API for querying the resume cause","2015-09-02 14:46:30"
104611,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","Suspend and shutdown hang on Macbook Pro 11,5","2015-12-28 08:32:49"
196459,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","CODE_FIX","[Dell xps13 9630] Could not be woken up from suspend-to-idle via usb keyboard","2017-08-29 08:50:51"
197913,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","suspend powers off the machine - Sony Vaio","2018-04-02 01:31:15"
199031,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","MOVED","No find nvidia when resume from suspend","2018-05-07 07:05:58"
200691,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","CODE_FIX","[Regression] STR: System resumes/wakes up immediately after *first* suspend on ASRock E350M1","2018-08-29 07:02:21"
202871,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","Ubuntu 18.04 suspends intermittently - Lenovo Thinkpad E450 - Core i5-5200U","2019-07-01 08:45:53"
207761,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","INSUFFICIENT_DATA","baytrail suspension fails","2021-01-03 14:54:32"
209073,"ACPI","Power-Sleep-Wake","acpi_power-sleep-wake","CLOSED","DOCUMENTED","RedmiBook 16 does not provide deep (S3) sleep state","2021-01-03 13:29:15"
11281,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","CODE_FIX","2.6.27-rc1: critical thermal shutdown on thinkpad x60","2008-08-15 11:28:30"
12994,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","INVALID","Thinkpad R51e is overheating even when idle","2009-05-07 21:17:09"
13123,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","CODE_FIX","20 ACPI interrupts per second on EEEPC 4G","2009-04-25 20:56:52"
14173,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","DUPLICATE","w83627dhg temp & fan sensors are unavailable due to coflict with ACPI","2009-11-25 05:13:02"
15229,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","INSUFFICIENT_DATA","Upgrade from Suse 11.1 to 11.2 with new kernel causes Acer Aspire laptop to overheat","2010-02-08 18:58:12"
15548,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","CODE_FIX","BUG: key f70f4b50 not in .data","2010-04-07 20:16:21"
15584,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","DUPLICATE","2.6.34-rc1: lockdep warning on geode subnotebook","2010-03-22 11:05:47"
15731,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","DOCUMENTED","lm_sensors + kernel 2.6.31 => it87 fails","2010-05-24 08:11:59"
15890,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","INSUFFICIENT_DATA","WARNING: at fs/buffer.c:1159 mark_buffer_dirty+0x28/0x73()","2013-01-29 00:05:03"
16135,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","INSUFFICIENT_DATA","[BUG] kacpi_notify goes into an infinite loop (luckly it calls cond_resched)","2010-06-30 09:53:32"
43115,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","UNREPRODUCIBLE","3.x Kernels - Laptop CPU Runs Hotter - Fans Run Faster","2013-01-28 23:21:06"
99381,"ACPI","Power-Thermal","acpi_power-thermal","CLOSED","UNREPRODUCIBLE","Random values of a sensor reading","2016-09-20 08:50:23"
12361,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","xbacklight doesn't change the display brightness on ThinkPad X61s","2009-01-16 11:20:52"
12835,"ACPI","Power-Video","acpi_power-video","CLOSED","PATCH_ALREADY_AVAILABLE","Regression in backlight detection","2009-03-17 10:06:38"
13095,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","thinkpad-acpi: cannot control brightness with hotkeys","2009-04-17 21:35:10"
13165,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","2.6.30-rc3 : Regression: i915 , video","2009-06-04 12:00:14"
13406,"ACPI","Power-Video","acpi_power-video","CLOSED","PATCH_ALREADY_AVAILABLE","Kernel does not compile when set to use i915 kernel mode-setting per default","2009-06-01 19:56:54"
13412,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","[regression] [bisected] oops when closing laptop lid -- HP Compaq 6720s","2009-08-29 19:03:19"
14096,"ACPI","Power-Video","acpi_power-video","CLOSED","PATCH_ALREADY_AVAILABLE","ACPI explodes in -next (ACPI video it seems)","2009-09-24 21:42:55"
14216,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","backlight does not work, either via hotkey or /proc/acpi/video - Compal NTUC0","2010-09-30 18:45:50"
14432,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","backlight controls gone mad - ATI HD 3650","2009-12-17 03:38:47"
15279,"ACPI","Power-Video","acpi_power-video","CLOSED","PATCH_ALREADY_AVAILABLE","Cannot change brightness with Intel Arrandale on Sony VPCS111FM laptop","2010-09-29 02:28:21"
15280,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","Cannot change brightness with Intel Arrandale on Sony VPCS111FM laptop","2010-04-03 22:58:23"
15286,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","Cannot change brightness with Intel Arrandale on Sony VPCS111FM laptop","2010-04-03 22:59:52"
15532,"ACPI","Power-Video","acpi_power-video","CLOSED","OBSOLETE","LCD Brightness (backlight) setting doesn't work correctly on HP Mini 5102","2012-06-14 17:13:56"
16062,"ACPI","Power-Video","acpi_power-video","CLOSED","INVALID","Dell M4500 video power control","2010-09-29 01:54:54"
16599,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","ACPI brightness control misses _BQC function","2010-10-02 02:17:54"
22572,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","Linux 2.6.37-rc1 (acpi_video)","2010-12-06 21:57:28"
25482,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","Backlight hotkeys behave erratically on FSC Esprimo Mobile U9200","2011-03-03 01:05:11"
27172,"ACPI","Power-Video","acpi_power-video","CLOSED","INSUFFICIENT_DATA","brightness levels are not right","2012-01-18 02:37:15"
27702,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","regression 2.6.37 -> 2.6.38-rc1: after suspend backlight cannot be adjusted","2011-04-26 02:24:32"
27812,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","2.6.38-rc2: acpi backlight control missing","2011-02-09 23:04:04"
28762,"ACPI","Power-Video","acpi_power-video","CLOSED","PATCH_ALREADY_AVAILABLE","Hotkey[Fn+F5/F6] can't adjust brightness","2012-05-24 07:52:53"
28942,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","no more brightness control on Fujitsu-Siemens SI 2636 laptop with 2.6.38-RC4 kernel","2011-04-26 02:24:32"
29882,"ACPI","Power-Video","acpi_power-video","CLOSED","INSUFFICIENT_DATA","LCD backlight brightness too low to be useable, though changeable","2012-01-18 03:17:58"
32502,"ACPI","Power-Video","acpi_power-video","CLOSED","OBSOLETE","Brightness keyboard keys don't work when on battery power","2011-07-31 16:01:54"
37282,"ACPI","Power-Video","acpi_power-video","CLOSED","INSUFFICIENT_DATA","Backlight can NOT be turned on by kernel, only off! - HP Touchsmart tm-2 2010eg","2012-05-11 13:29:32"
38342,"ACPI","Power-Video","acpi_power-video","CLOSED","INSUFFICIENT_DATA","[Ironlake LVDS Vaio-Y i915] Backlight controls ineffective","2012-05-24 08:00:28"
41112,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","HP EliteBook 8460p - Screen brightness not working","2012-06-05 03:07:38"
43051,"ACPI","Power-Video","acpi_power-video","CLOSED","INSUFFICIENT_DATA","Inverted values for actual_brightness","2013-01-29 00:06:14"
43310,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","no backlight control present for 3.4 - Sony VAIO VGN-FW21M, ATI Radeon HD 3400, Intel Core 2 Duo (P8600)","2012-06-18 19:28:46"
43581,"ACPI","Power-Video","acpi_power-video","CLOSED","PATCH_ALREADY_AVAILABLE","Sony Vaio Vgn-Fw21e Brightness Problem","2012-06-24 19:48:06"
44451,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","no backlight control in Acer Aspire One D270","2013-02-08 17:50:34"
60682,"ACPI","Power-Video","acpi_power-video","CLOSED","OBSOLETE","Backlight regression since v3.7, when Windows 2012 OSI began being reported","2014-03-17 03:11:37"
60829,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","Wrong ACPI handle is detected for Acer V5-573G","2014-01-30 18:41:42"
62881,"ACPI","Power-Video","acpi_power-video","CLOSED","MOVED","MacBook Air 6,2 (2013) brightness is either 100% or 0% after suspend","2013-11-16 19:23:04"
63111,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","i915 video: Initial brightness is zero","2013-11-15 06:11:34"
63271,"ACPI","Power-Video","acpi_power-video","CLOSED","OBSOLETE","Backlight brightness is alwas at 100%","2013-10-28 02:20:29"
63811,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","Backlight keys do not work on Lenovo Yoga","2014-10-28 05:06:36"
64031,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","[HSW ULT]eDP brightness is zero after the computer start","2013-11-15 06:11:03"
68421,"ACPI","Power-Video","acpi_power-video","CLOSED","INSUFFICIENT_DATA","Inspiron 3521, kernel hangs after passing acpi_backlight=vendor","2014-03-04 03:03:15"
68751,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","Aspire V5-431: backlight acpi_video0 not working","2014-09-22 14:14:52"
74421,"ACPI","Power-Video","acpi_power-video","CLOSED","DOCUMENTED","Samsung N145P backlight broken on 3.14.1","2014-06-09 19:54:52"
77371,"ACPI","Power-Video","acpi_power-video","CLOSED","DUPLICATE","ACPI Warning on D2xxx/N2xxx - Resource conflict(s) found affecting gpio_ich","2014-09-27 17:34:45"
111351,"ACPI","Power-Video","acpi_power-video","CLOSED","INVALID","Backlight controls don't work on Dell XPS 15 9550 w/ discrete nvidia GPU","2016-04-30 23:00:39"
174191,"ACPI","Power-Video","acpi_power-video","CLOSED","MOVED","sony vaio with ati graphics flashing flikering","2016-10-08 07:03:30"
193491,"ACPI","Power-Video","acpi_power-video","CLOSED","CODE_FIX","ACER R3 131T R11: Fn Keys for Brightness not working","2017-02-06 02:06:23"
210191,"ACPI","Power-Video","acpi_power-video","CLOSED","MOVED","Intel Atom Z8300-Z8350 backlight problem","2021-01-03 12:38:36"
8641,"ACPI","Config-Interrupts","airlied","CLOSED","DUPLICATE","interrupts not properly handled for VIA K8M800 / UniChrome Pro","2008-06-13 20:30:27"
11841,"ACPI","EC","alan-jenkins","CLOSED","CODE_FIX","plenty of line ""ACPI: EC: non-query interrupt received, switching to interrupt mode"" in dmesg and system not powering down","2009-03-02 04:36:55"
12001,"ACPI","EC","alexei.y.starikovsky","CLOSED","CODE_FIX","ACPI: EC: missing confirmations, switch off interrupt mode.","2009-03-15 21:08:36"
205483,"ACPI","Power-Other","andy.shevchenko","CLOSED","INSUFFICIENT_DATA","GPS device not registered: BCM4752 in Samsung Galaxy book 12 (W728N)","2022-01-01 19:03:00"
8709,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","regression: EmbeddedControl AE_TIME errors, /proc/acpi/battery/* not present","2008-10-17 21:36:09"
8744,"ACPI","EC","astarikovskiy","CLOSED","DUPLICATE","Doesn't find BAT0","2008-10-17 21:35:33"
8757,"ACPI","EC","astarikovskiy","CLOSED","PATCH_ALREADY_AVAILABLE","ACPI Exception breaking Thinkpad T43, R51, since 2.6.22-rc (ec_intr related)","2008-10-17 21:34:38"
8768,"ACPI","Power-Battery","astarikovskiy","CLOSED","CODE_FIX","ACPI battery power indicator jumps from $ACTUAL % to 0% and back","2007-08-25 21:05:57"
8886,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","No battery info with 2.6.23-rc3 kernels","2008-10-17 21:32:36"
8909,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","hangs on boot","2008-10-17 21:31:48"
8919,"ACPI","EC","astarikovskiy","CLOSED","DUPLICATE","Broken hotkeys on ASUS A6Km notebook with 2.6.23-rc3.","2008-10-17 21:31:26"
8958,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","regression: fan doesn't work anymore","2008-10-17 21:30:54"
9262,"ACPI","Power-Video","astarikovskiy","CLOSED","CODE_FIX","Brightness hotkeys broken with Toshiba laptop","2008-09-16 00:11:00"
9283,"ACPI","Power-Battery","astarikovskiy","CLOSED","CODE_FIX","[2.6.24-rc1][BUG] Oops on battery removal","2007-11-16 14:35:17"
9284,"ACPI","Power-Sleep-Wake","astarikovskiy","CLOSED","CODE_FIX","[2.6.24-rc1 regression] AC adapter state does not change after resume","2007-11-16 14:37:29"
9299,"ACPI","Power-Battery","astarikovskiy","CLOSED","PATCH_ALREADY_AVAILABLE","2.6.24-rc1-g74521c28: oops during boot [<ffffffff881c03e4>] :power_supply:power_supply_show_property+0x94/0x150","2008-01-10 19:22:25"
9307,"ACPI","Power-Battery","astarikovskiy","CLOSED","PATCH_ALREADY_AVAILABLE","oops on removing or plug in of battery","2007-11-07 15:32:24"
9327,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","2.6.24-rc2 (esthetic?) regression: auto select interrupt bouncing","2008-10-17 21:27:57"
9341,"ACPI","EC","astarikovskiy","CLOSED","PATCH_ALREADY_AVAILABLE","/proc/acpi/battery displays Incorrect voltages - Gateway 450ROG, MSI GX700","2008-10-17 21:27:38"
9362,"ACPI","Power-Battery","astarikovskiy","CLOSED","CODE_FIX","The keyboard doesn't work, the computer is very slow","2007-12-17 15:09:11"
9399,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","Method .. failed [...BAT0._STA]  AE_TIME - no battery status - ASUS L4500R","2009-04-01 04:15:15"
9494,"ACPI","Power-Battery","astarikovskiy","CLOSED","CODE_FIX","Battery shows up twice in kpowersave","2008-01-16 10:28:58"
9515,"ACPI","Other","astarikovskiy","CLOSED","PATCH_ALREADY_AVAILABLE","Brightness button does not work anymore - Toshiba Satellite A100","2008-01-10 19:15:11"
9627,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","Regression: Battery method parse error","2008-10-29 15:36:41"
9663,"ACPI","EC","astarikovskiy","CLOSED","DUPLICATE","in 2.6.24-rc6 function keys stopped working - toshiba u300-13m, FSC V5505","2008-10-17 21:23:20"
9697,"ACPI","EC","astarikovskiy","CLOSED","DUPLICATE","No battery on laptop because of ""No handler for Region [EC__]"" acpi error","2008-10-17 14:44:46"
9747,"ACPI","Config-Processors","astarikovskiy","CLOSED","CODE_FIX","Oops on boot from laptop mode writing to /proc/acpi/processor/CPU0/throttling","2008-01-24 12:46:22"
9798,"ACPI","Power-Fan","astarikovskiy","CLOSED","PATCH_ALREADY_AVAILABLE","Fan resume not working on nx6325 without userland assistance","2008-01-24 12:47:11"
9910,"ACPI","Power-Battery","astarikovskiy","CLOSED","CODE_FIX","OOPS early during boot on mutex_lock in acpi_smbus_transaction (NULL ""hc"" pointer?) - Acer TravelMate 4501WLMi","2008-02-10 16:47:45"
9916,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","ACPI Error (...): No handler for Region [ECOR] [EmbeddedControl] - thinkpad X61s","2008-10-17 14:43:49"
9939,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","Function keys stop working after 2.6.24-rc3 - FSC Esprimo Mobile V5505","2008-10-17 14:43:36"
9998,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","SCI interrupt storm - lost keystrokes - Acer Travelmate 4002","2009-04-07 02:55:34"
10100,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","208c70a45624400fafd7511b96bc426bf01f8f5e breaks EC init","2008-10-17 14:42:21"
10202,"ACPI","Power-Battery","astarikovskiy","CLOSED","DUPLICATE","KMalloc redzone overwritten at very old battery insertion - Acer 1511 LMi laptop","2008-06-13 22:16:54"
10204,"ACPI","Config-Tables","astarikovskiy","CLOSED","DUPLICATE","WARNING trace for ACPI ECDT","2008-03-09 15:17:36"
10222,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","kernel 2.6.24 acpi_ec_wait timeout if ac adapter is plugged in - Sony Vaio VGN-C2Z","2008-10-17 14:41:15"
10279,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","suspend slow in 2.6.25-rc6","2008-10-17 14:40:57"
10339,"ACPI","Power-Battery","astarikovskiy","CLOSED","DUPLICATE","Kernel oops (2.6.24) while booting with battery inserted","2008-06-13 22:19:29"
10482,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","[2.6.25 REGRESSION] Lenovo 3000 N100 does not wake up from ACPI S3 state","2008-10-17 14:39:22"
10483,"ACPI","Power-Battery","astarikovskiy","CLOSED","DUPLICATE","lockup in sbshc.c in wait_transaction_complete - Acer TravelMate 4502WLMi - 2.6.25 regression","2008-10-16 22:34:29"
10699,"ACPI","EC","astarikovskiy","CLOSED","UNREPRODUCIBLE","Wrong battery information on MSI S271 laptop with msi-laptop module loaded - 2.6.23 regression","2014-01-17 16:15:13"
10724,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","System is unstable with EC GPE storm detected","2008-10-24 23:23:30"
10919,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","[regression] display dimming is slow and laggy - Acer Travelmate 661lci","2008-10-24 23:24:09"
10932,"ACPI","EC","astarikovskiy","CLOSED","DUPLICATE","no ACPI events after S3 resume - T22","2010-02-15 23:03:50"
11309,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","THRM temperature reported as 3428C","2008-11-07 12:01:45"
11374,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","No handler for Region [EC__]  - MSI EX600 notebook","2008-10-24 23:19:45"
11428,"ACPI","EC","astarikovskiy","CLOSED","PATCH_ALREADY_AVAILABLE","[regression] LID switch events are no longer reported using /dev/input/event* && AC event can't be reported","2009-01-16 10:16:58"
11549,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","2.6.27-rc5 acpi: EC Storm error message on bootup","2008-10-24 23:25:16"
11664,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","acpi errors and random freeze on sony vaio sr","2008-12-13 10:49:50"
11679,"ACPI","EC","astarikovskiy","CLOSED","DUPLICATE","MSI Wind U100 - /sys/class/power_supply/ADP1/online always contains 1","2008-10-17 14:32:04"
11810,"ACPI","ACPICA-Core","astarikovskiy","CLOSED","CODE_FIX","ACPI errors just after resuming from s2disk","2008-11-12 21:33:38"
11880,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","ACPI: EC: acpi_ec_wait timeout - AE_TIME - ASUS X50GL laptop","2009-01-09 14:04:44"
11884,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","No battery status information - HP EliteBook 2730p","2009-01-16 13:19:20"
11892,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","Battery information and status disappearing and wrong thermal status - MSI ex600 laptop","2012-11-11 19:01:31"
11896,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","[2.6.28-rc2] EeePC ACPI errors & exceptions","2008-11-16 13:47:58"
11917,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","hotkeys stop working after prolonged usage - Asus Eee PC","2008-11-12 21:26:36"
11994,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","Computer doesn't power down after commit ACPI: EC: do transaction from interrupt context","2008-11-15 05:37:39"
12004,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","ACPI Error Method parse/execution failed with kernel 2.6.27.5","2008-11-12 21:28:24"
12011,"ACPI","EC","astarikovskiy","CLOSED","UNREPRODUCIBLE","battery status info dissapears in 2.6.27.5 - MSI GX700, EX600 laptops","2015-05-13 08:25:58"
12170,"ACPI","EC","astarikovskiy","CLOSED","UNREPRODUCIBLE","acpid takes 20-50% of cpu - Compal IFL90","2009-08-13 03:03:38"
12187,"ACPI","EC","astarikovskiy","CLOSED","UNREPRODUCIBLE","battery status info dissapears in 2.6.27.5 - MSI PR200","2009-08-29 18:26:29"
12269,"ACPI","EC","astarikovskiy","CLOSED","UNREPRODUCIBLE","Boot slowdown/timeout (2.6.27-2.6.28 regression)","2009-08-13 03:05:01"
12283,"ACPI","EC","astarikovskiy","CLOSED","UNREPRODUCIBLE","Missing confirmations on Asus EEE 1000 (bios 0803)","2009-08-29 18:27:17"
12461,"ACPI","Power-Battery","astarikovskiy","CLOSED","CODE_FIX","Battery status and lid switch not working on ZT Systems P7003i-74 laptop","2009-04-07 02:54:44"
12493,"ACPI","EC","astarikovskiy","CLOSED","CODE_FIX","ACPI related kernel panic when booting 2.6.29-rc2","2009-02-08 13:17:41"
12530,"ACPI","EC","astarikovskiy","CLOSED","UNREPRODUCIBLE","ACPI Exceptions and EC GPE storm - Apple MacBook Pro 1,1","2009-08-13 03:06:49"
12641,"ACPI","EC","astarikovskiy","CLOSED","PATCH_ALREADY_AVAILABLE","no EC events unless  acpi_osi=""!Windows 2006""... - Toshiba Satellite L355","2010-10-05 04:52:22"
12681,"ACPI","EC","astarikovskiy","CLOSED","UNREPRODUCIBLE","s2ram: fails to wake up on Acer Extensa 4220 (SMP disabled)","2009-08-29 18:28:04"
