"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
47161,"Drivers","Network","drivers_network","RESOLVED","INVALID","No drivers for new Atheros AR8162","2012-09-07 15:34:27"
48031,"Drivers","Network","drivers_network","RESOLVED","OBSOLETE","network restart while using the tg3 driver leads to kernel crash","2013-11-19 23:03:19"
48171,"Drivers","Network","drivers_network","RESOLVED","DOCUMENTED","Using Intel 10GbE inside kvm guest: null pointer in ixgbevf_open","2013-11-19 22:59:51"
48691,"Drivers","Network","drivers_network","RESOLVED","INSUFFICIENT_DATA","Adaptec ANA-6944 (tulip) no network i/o over the wire","2013-11-19 22:48:03"
49141,"Drivers","Network","drivers_network","RESOLVED","INSUFFICIENT_DATA","Kernel does not compile __bad_udelay in 2 intel drivers","2013-11-19 22:41:59"
49751,"Drivers","Network","drivers_network","RESOLVED","INVALID","linux-firmware missing realtek firmware rtl 8169 files","2012-11-20 17:05:07"
51121,"Drivers","Network","drivers_network","RESOLVED","INSUFFICIENT_DATA","Problems with the internet connection and listen to music","2013-11-19 18:29:27"
51501,"Drivers","Network","drivers_network","RESOLVED","INSUFFICIENT_DATA","[Not work with IPv6] Bus 006 Device 004: ID 0fe6:8101 Kontron (Industrial Computer Source / ICS Advent) DM9601 Fast Ethernet Adapter","2013-11-19 18:18:14"
52901,"Drivers","Network","drivers_network","RESOLVED","UNREPRODUCIBLE","networking unavailable after reboot","2013-11-18 17:00:43"
53291,"Drivers","Network","drivers_network","RESOLVED","INVALID","Annoying e1000e link up and down issue","2013-11-18 20:48:40"
54641,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","DMA: Out of SW-IOMMU space using atl1c driver","2013-03-21 18:07:48"
55031,"Drivers","Network","drivers_network","RESOLVED","OBSOLETE","Kernel 3.8.2 got panic with msi problem report","2015-09-28 19:04:39"
55151,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Bootup of the 3.9-rc2 stack on ""setting kernel variables""","2013-03-19 13:50:52"
55451,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Unable to bring up eth0 interface","2013-05-13 09:08:28"
57441,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","r8169: driver for Realtek RTL8111E does not work after a recent commit to Linus' Tree","2013-06-23 16:29:31"
60521,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","[PATCH]usbnet changes in 3.10 stop use of sierra_net devices","2013-11-20 13:44:27"
60555,"Drivers","Network","drivers_network","RESOLVED","OBSOLETE","Some amount of ifconfig cause load average increase and system freeze","2015-07-07 08:41:36"
60776,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","ixgbevf: endless ""Last Request of type 00 to PF Nacked"" messages","2013-08-27 23:02:56"
60784,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","[regression bisected] skge no traffic and crashes too","2013-09-24 08:57:25"
60813,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","performance slowdown in kvm-guest netaccess","2013-09-05 13:51:09"
60838,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Panic on skge","2013-10-19 20:08:43"
62501,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","alx 0000:02:00.0: invalid PHY speed/duplex: 0xffff  after sleep mode","2013-11-13 14:17:56"
63401,"Drivers","Network","drivers_network","RESOLVED","UNREPRODUCIBLE","ALX does not provide stats information","2014-02-18 03:23:20"
63461,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","BUG: unable to handle kernel NULL pointer dereference at 00000000000000c0","2013-12-18 14:43:27"
63771,"Drivers","Network","drivers_network","RESOLVED","INVALID","ipheth not working with iOS 7 devices","2013-12-11 12:37:08"
64491,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","[BISECTED][regression] macvtap is broken in e1000e","2014-04-21 16:06:29"
65421,"Drivers","Network","drivers_network","RESOLVED","INVALID","compile error messages","2013-11-26 21:51:44"
65581,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","ethernet controller don't have statistics info available","2013-11-26 21:40:47"
67151,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","sky2 module causes kernel BUG in /usr/include/linux/netdevice.h:501","2014-01-25 15:40:09"
68201,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","e1000e problem, system either reboots instead of power off or disables WOL","2014-07-24 08:07:03"
69191,"Drivers","Network","drivers_network","RESOLVED","OBSOLETE","alx driver resets when combined with vm guest networking in bridging mode","2014-11-28 06:12:08"
72531,"Drivers","Network","drivers_network","RESOLVED","WILL_NOT_FIX","Windriver Kernel panic after BUG raised in skb_push() API while reciveing a packet","2014-03-20 12:02:44"
72721,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","bonding active-backup arp mode interface flaps","2014-05-18 13:40:25"
73401,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","mvneta: On Mirabox, mvneta stopped working between 3.13.8 and 3.13.9","2014-04-13 23:53:17"
74271,"Drivers","Network","drivers_network","RESOLVED","WILL_NOT_FIX","00EC:8139 PCI ID missing from 8139too","2014-04-23 15:47:07"
77361,"Drivers","Network","drivers_network","RESOLVED","INVALID","e1000e driver lock pstates in C3 on Haswell with mtu values  than 1500","2014-06-04 23:50:03"
78771,"Drivers","Network","drivers_network","RESOLVED","INVALID","[REGRESSION] Loading Hyper-V network drivers is racy in 3.14+","2015-11-21 11:37:24"
83511,"Drivers","Network","drivers_network","RESOLVED","INVALID","Unable to recognise xircom CE3B pcmcia ethernet card","2014-10-31 11:37:39"
88711,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","[BISECTED]r8152 regression: Running iperf on a bridge causes a transmit queue time out","2015-01-13 03:16:52"
92361,"Drivers","Network","drivers_network","RESOLVED","INVALID","Kernel Panic when using Macvtap and LRO","2015-02-05 14:05:01"
92521,"Drivers","Network","drivers_network","RESOLVED","UNREPRODUCIBLE","b44 random disconnects","2015-03-21 20:19:09"
92631,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","fec imx6q: NETDEV WATCHDOG: eth0 (fec): transmit queue 0 timed out","2015-03-12 18:37:48"
94521,"Drivers","Network","drivers_network","RESOLVED","OBSOLETE","undefined references to __bad_udelay in igb","2021-12-23 11:20:21"
96741,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","the wrong return value of function atl2_probe()","2015-08-20 02:20:27"
96911,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","alx: Qualcomm Atheros AR8161 stops working after a few seconds","2015-05-04 12:02:44"
98561,"Drivers","network-wireless","drivers_network","RESOLVED","CODE_FIX","there exists a wrong return value of function mkiss_open()","2015-08-20 02:17:16"
99011,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","there exists a wrong return value of function myri10ge_probe()","2015-08-20 02:21:16"
99451,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","moxart: TX overrun memory leak","2017-03-29 10:07:34"
100191,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","pciehp + tg3: Apple Thunderbolt 2 Gigabit Ethernet dongle not hot-pluggable (on MacbookPro12,1 2015 edition)","2017-02-20 04:25:04"
101251,"Drivers","Network","drivers_network","RESOLVED","OBSOLETE","Kernel supplied jme driver cannot connect to Asus RT-AC68U at 1 Gb/s","2017-02-04 06:51:14"
104031,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","[r8169] BUG: sleeping function called from invalid context at mm/page_alloc.c:3186","2015-09-11 22:20:22"
111641,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Realtek RTL8101/2/6E (rev 0a) takes two minutes to initialize and works intermittently","2021-12-30 20:24:25"
112351,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","jme driver breaks suspend/resume","2016-02-25 16:10:14"
113671,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","there exists a wrong return value of function bnx2x_init_firmware() when kmalloc() fails","2016-04-14 12:36:44"
117291,"Drivers","Network","drivers_network","RESOLVED","INVALID","Cannot enable LRO on ixgbe","2016-05-09 10:01:06"
117541,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","stmmac_open: Cannot attach to PHY","2016-05-04 06:23:30"
118771,"Drivers","Network","drivers_network","RESOLVED","INVALID","hv_netvsc panics when given a shared skbuff with < needed_headroom headroom and","2018-01-22 00:13:01"
120461,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","Drop on SFC interface around 30 %","2016-07-12 21:46:13"
175371,"Drivers","Network","drivers_network","RESOLVED","INVALID","Not possible to compile kernel with OKI-Semi PCH_GBE support using make menuconfig","2016-10-02 06:21:39"
188661,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Function bnxt_hwrm_stat_ctx_alloc() returns an improper error code","2017-05-11 09:50:12"
188771,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Function lan78xx_probe() does not set error code when the call to usb_alloc_urb() fails","2017-05-11 23:52:33"
188841,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Function typhoon_init_one() does not set error codes on failures","2017-11-30 08:52:59"
188971,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Function irda_usb_probe() does not set error code when the calls to kzalloc() fails","2017-05-12 00:21:24"
189021,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Function eni_do_init() does not set the error code when the call to ioremap_nocache() fails","2017-05-12 00:25:46"
189041,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Fuction qed_ll2_start_xmit() does not set error code when the call to dma_mapping_error() fails","2017-05-12 00:28:02"
189141,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Function bnx2x_init_firmware() does not set error code when the call to kmalloc() fails","2017-05-12 00:34:36"
192171,"Drivers","Network","drivers_network","RESOLVED","INVALID","Possible typo in NIC name","2017-09-05 11:30:16"
192401,"Drivers","Network","drivers_network","RESOLVED","INSUFFICIENT_DATA","Ethernet driver e1000e gets confused on ThinkPad T450s on suspend/resume","2017-02-04 06:53:16"
194801,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","e1000e: __pci_enable_msi_range fails before/after resume","2017-04-07 07:58:20"
195293,"Drivers","Network","drivers_network","RESOLVED","WILL_NOT_FIX","Too many irq vectors been occupied causing the failure of CPU offline","2017-06-16 06:32:11"
195505,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","team: improper error handling in function team_nl_send_port_list_get()","2017-05-12 01:10:56"
195507,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","team: improper error handling in function team_nl_send_options_get()","2017-05-12 01:11:42"
195515,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","net_wan: improper error handling in function pc300_pci_init_one()","2017-05-12 01:22:31"
195529,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","qlcnic: unchecked return value of pci_find_ext_capability() in function qlcnic_sriov_virtid_fn()","2017-05-12 01:36:42"
195923,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","[i40e] regression on TCP stream and TCP maerts","2017-09-12 08:17:32"
196221,"Drivers","Network","drivers_network","RESOLVED","UNREPRODUCIBLE","e1000e hang after resumed from hibernation(s4)","2020-11-04 07:51:16"
196347,"Drivers","Network","drivers_network","RESOLVED","INVALID","r6040 based nic unusable - speed & state unknown (device busy)","2017-07-13 05:52:15"
196531,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","Bond interface refuses to setup a slave because it cannot get its speed and duplex information","2017-08-08 07:03:07"
196919,"Drivers","network-wireless","drivers_network","RESOLVED","CODE_FIX","ath10k crashes on insmod","2018-03-25 14:49:05"
197191,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","atlantic 10G ethernet driver blocks after a few sec's high transfer rate","2018-05-29 12:09:18"
197839,"Drivers","Network","drivers_network","RESOLVED","OBSOLETE","Network traffic spiking with Asus XG-C100C Card using the atlantic driver","2017-11-11 13:19:03"
199549,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","r8169 doesn't work for 5 minutes after boot until `NETDEV WATCHDOG: eth0 (r8169): transmit queue 0 timed out`","2021-06-02 12:06:02"
199761,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Possible network issue with xen-netfront.c","2018-09-21 20:18:07"
200541,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","Multiple potential memory leak bugs when __send_and_alloc_skb() fails in drivers/net/team/team.c","2018-09-13 10:33:46"
200549,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","Missing check of the return value of pci_find_ext_capability() in drivers/net/ethernet/cavium/thunder/nic_main.c","2018-09-13 10:43:18"
200559,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","Missing check of the return value of alloc_workqueue() in drivers/net/ethernet/intel/fm10k/fm10k_main.c","2018-09-13 10:43:56"
200689,"Drivers","Network","drivers_network","RESOLVED","WILL_NOT_FIX","A eth cable is unplugged from eth1, eth1 and eth2 link are down","2019-02-20 04:15:29"
200911,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","This bug resets the network adapter enp0s31f6 unexpectedly.","2018-08-24 13:33:53"
201081,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","r8169 link negotiation limited to 10Mbit/Half duplex after resume from suspend","2018-10-01 08:30:40"
201109,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","r8169 - crash/lockup since 4.18.5","2018-10-04 06:51:51"
201181,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","r8169: Enable MSI-X interrupt on RTL8106e","2018-12-14 07:15:30"
201281,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","[BISECTED] RTL8168h (10ec:8168) stops working with ""transmit queue 0 timed out""","2018-10-08 15:09:47"
201563,"Drivers","Network","drivers_network","RESOLVED","OBSOLETE","macchiatobin, could not attach PHY (-19)","2021-05-04 22:54:23"
202713,"Drivers","Network","drivers_network","RESOLVED","WILL_NOT_FIX","r8169 transit timeout","2019-03-02 23:24:19"
203175,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","e1000e regression with 5.0.7 Detected Hardware Unit Hang","2019-07-21 10:43:30"
203447,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","[REGRESSION] e1000e spews spurious error messages","2019-04-27 17:07:21"
204097,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","igb, device doesn't exist after rename","2019-07-14 22:47:49"
204247,"Drivers","Network","drivers_network","RESOLVED","INVALID","be2net: Cannot initialize NIC if it has a 1000baseT SFP plugged in","2020-10-05 09:06:43"
204551,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","ixgbe drops packets routed from an IPSec interface with a ""bad sa_idx"" error","2019-11-14 18:13:23"
205357,"Drivers","Network","drivers_network","RESOLVED","UNREPRODUCIBLE","e1000e: Link not detected after resume","2020-01-30 17:12:45"
205717,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","tg3 silently drops all traffic","2020-09-27 05:58:08"
206099,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","net: aquantia: KASAN: use-after-free in aq_nic_xmit","2020-02-28 10:00:47"
206219,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","e1000e does not come up anymore","2020-01-16 11:36:37"
206223,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Kernel >= 5.4.11 breaks macvlan IPv6 (non link-local)","2020-01-23 19:43:31"
206333,"Drivers","Network","drivers_network","RESOLVED","DUPLICATE","iwlwifi: 3168: Can't parse phy_sku in B0, empty sections","2020-02-12 18:58:42"
206409,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Intel P1 Gen 2 AX200","2020-04-09 15:12:08"
206671,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Dell Latitude 5101: Kernel panic on boot","2020-03-03 17:25:59"
206969,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","r8169: issues on RTL8110s with TSO enabled","2020-04-13 20:22:21"
207049,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Realtek RTL8211E network card is unstable","2020-04-08 16:27:08"
207393,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","aqc100 has likely a mistype in configuration","2020-05-08 11:55:12"
207597,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","pppoe does not check dst addr of received packets","2021-03-25 18:13:44"
208431,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Intel igc Ethernet driver does not provide statistics in /proc/net/dev","2021-02-06 19:21:33"
209487,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","DSA: Regression with Marvell 88E6176: Excess traffic on slave ports","2021-08-01 08:13:20"
209877,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","network interfaces missing after kernel upgrade to 5.9.1","2020-10-30 13:40:35"
210627,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","[i40e] XL710 PF Unable to send the message to VF with simultaneous AQ CMD (aq_err 12)","2021-06-04 08:32:58"
211461,"Drivers","Network","drivers_network","RESOLVED","IMPLEMENTED","r8169: support RTL8111 (rev 29)","2021-03-08 16:29:29"
211659,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","[REGRESSION] r8169 cannot restart phy after suspend","2021-02-14 17:58:52"
211711,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Kernel panic when qemu with vhost-vdpa net device is started the second time","2021-04-01 12:30:39"
212089,"Drivers","Network","drivers_network","RESOLVED","IMPLEMENTED","[r8169] RTL8111/8168/8411 PCI Express Gigabit Ethernet Controller [10ec:8168] (rev 29) Can't access internet","2021-05-25 17:21:55"
212597,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","mlx5e: division by zero on SR-IOV VF creation","2021-04-07 10:40:13"
212613,"Drivers","Network","drivers_network","RESOLVED","ANSWERED","Strange vlan handling on e1000e","2021-06-26 22:21:29"
212617,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","r8169: Flow Control not working (well)?","2021-04-21 11:48:01"
212753,"Drivers","Network","drivers_network","RESOLVED","ANSWERED","Realtek RTL8111/8168/8411 NIC support is buggy by 5.11 kernel","2021-04-26 16:11:57"
213107,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","System will be stuck after wakeup from hibernation with MHI driver builtin","2021-06-29 01:23:47"
213485,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","Broadcom genet fails to attach ethernet PHY on Raspberry Pi 4B sometimes","2021-10-15 08:31:46"
213667,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","e1000e leads to lockup while accessing its nvm","2022-02-25 02:34:12"
214297,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","bnx2x driver appears broken on 5.4.126 when using 6+ network interfaces. bnx2x: probe of 0000:06:00.X  failed with error -22","2021-09-29 22:35:51"
214371,"Drivers","Network","drivers_network","RESOLVED","INVALID","r8169: negotiates 100 Mbit only on ASRock onboard RTL8125, some (re)init issues","2021-09-14 17:09:19"
214407,"Drivers","Network","drivers_network","RESOLVED","INVALID","Invalid RIP in when attaching XDP program","2021-09-17 16:06:48"
214483,"Drivers","Network","drivers_network","RESOLVED","PATCH_ALREADY_AVAILABLE","buffer overflow for i211","2021-09-22 21:34:26"
214687,"Drivers","Network","drivers_network","RESOLVED","UNREPRODUCIBLE","Linker error while linking `drivers/net/ethernet/intel/ice/ice.o`","2021-10-11 13:05:14"
215087,"Drivers","Network","drivers_network","RESOLVED","CODE_FIX","r8169 driver returns incorrect MAC address","2021-11-28 23:21:28"
215798,"Drivers","Network","drivers_network","RESOLVED","INVALID","Aquantia / Atlantic driver crashes on hibernation entry","2022-05-06 18:45:02"
9470,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","Oops with 2.6.24 git when loading iwl3945","2007-12-19 18:18:00"
9603,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","PATCH_ALREADY_AVAILABLE","circular locking dependency in iwl3945 at suspend","2007-12-19 18:16:56"
10325,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","PATCH_ALREADY_AVAILABLE","ath5k failed to resume/initialize","2012-03-29 17:09:21"
10455,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","Kernel lockup when iwl3945 module is loaded after a few hours","2008-07-02 19:51:39"
10593,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","PATCH_ALREADY_AVAILABLE","iwl3945 monitor mode is not working properly","2010-03-12 00:28:57"
11199,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","wireless : cpu stuck for 61s","2008-08-12 07:51:19"
11680,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","RTL8187B (0bda:8189) Communication Dropouts","2008-10-03 07:47:07"
11979,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","phy0 -> rt2x00pci_write_tx_data: Error - Arrived at non-free entry in the non-full queue 1.","2008-11-11 10:38:30"
12175,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","ath5k: connection sometimes fails, especially with WPA","2008-12-14 09:23:55"
12184,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","usb wireless device using zd1211rw causing problems","2010-06-22 19:32:25"
12380,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","rtl8187 dies when upload","2009-03-26 13:01:55"
12394,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","2.6.28 and greater: ath5k and p54usb: no association to acess point (regression)","2009-07-03 20:46:25"
12720,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","INVALID","iwconfig not showing signal in ad-hoc mode","2009-04-22 18:35:10"
12818,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","iwlagn broken after suspend to RAM (iwlagn: MAC is in deep sleep!)","2009-06-20 02:32:56"
13077,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","ath5k cannot connect to the AP on 5G band","2009-07-20 14:39:20"
13585,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","INVALID","iwl3945 Failed to register hw","2009-06-20 04:32:05"
13767,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","UNREPRODUCIBLE","ath9k loads but doesn't work on ixp4xx","2010-04-07 16:35:20"
13836,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","suspend script fails, related to stdout?","2010-02-26 20:17:18"
14322,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","rtl8187 doesnt connect to wifi","2009-10-08 21:03:15"
14440,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","Kernel Panic with lots of page allocation errors, related to the iwlagn driver","2009-10-26 19:33:26"
14539,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","Removing RTL8187 USB device or rmmod rtl8187 causes Kernel oops","2009-11-10 20:44:03"
14559,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","WARNING: at lib/dma-debug.c:917 check_sync+0x231/0x3f7()","2009-11-24 08:36:06"
14567,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","Ath5k: Txpower 0 dBm does not work correctly","2009-11-24 07:45:25"
14756,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","ath5k module crashes after waking up from ""suspend to RAM""","2010-04-24 14:10:29"
14960,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DOCUMENTED","ath9k/AR9285 unstable connection - signal sensitivity fault","2010-03-02 15:05:49"
15079,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","Atheros AR5211 - ath5k driver connection and performance issues","2010-04-08 14:12:37"
15093,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","INSUFFICIENT_DATA","hostap in master mode doesn't transfer packets","2010-03-03 16:55:59"
15123,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","The new Kernel has a big problem with driver rtl8187.","2010-03-01 19:09:12"
15141,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","INVALID","b43 Fatal DMA error when laptop running on battery","2010-02-03 05:39:37"
15300,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","rt2800usb - Linksys WUSB600N rev2 (still) doesn't work","2020-03-07 20:00:36"
15315,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","OBSOLETE","[ath9k] Reconnection to wireless network fails until rmmod/modprobe.","2013-11-20 13:27:16"
15535,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","Alfa AWUS036NH not found during setup, or useable when added later.","2010-03-15 00:46:50"
15929,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","UNREPRODUCIBLE","ath5k recognizes chipset, but doesn't work","2010-08-19 13:25:07"
15998,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","ath5k: soft lockup while using kismet","2010-06-14 01:34:48"
16110,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","b43 produces a warning when the AP signal is very poor","2010-06-03 19:03:19"
16551,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","iwlagn driver spams ""BA scd_flow 0 does not match txq_id 10"" and drops a lot of packets","2010-08-25 19:16:31"
19032,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","INVALID","ath5k","2010-09-25 06:14:25"
21832,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","OBSOLETE","iwlagn drops connection occasionally","2013-12-10 22:33:58"
24152,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","ath9k: associate then deauthenticate","2011-01-02 13:58:14"
24212,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","[regression] B43 hangs in 2.6.27-rc","2010-12-07 15:56:30"
24402,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","rtl8187 stop searching for network after suspend","2010-12-28 21:43:08"
25342,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","AR9285 (ath9k) can't authenticate after resume when no interface was configured on suspend","2010-12-23 11:18:05"
26512,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","UNREPRODUCIBLE","unable to load module ath9k","2011-03-31 14:45:10"
26672,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","Call Trace: for module [ath] and [ath9k]","2011-01-14 14:41:47"
26682,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","Disabling killswitch after restart does not enable wifi, iwl4965","2011-04-18 23:11:48"
27042,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","Call Trace: <IRQ>  [<ffffffff8111023a>] __alloc_pages_slowpath+0x45a/0x5b0","2011-01-19 14:55:59"
27602,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","kworker/0:0: page allocation failure. order:1, mode:0x4020","2011-01-25 21:12:50"
28492,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","UNREPRODUCIBLE","ath9k_htc does not work on x86 for chipset AR9271","2011-04-06 13:55:10"
28632,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","DUPLICATE","chromium-browse: page allocation failure. order:1, mode:0x4020","2011-02-25 23:50:44"
29472,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","OBSOLETE","ath5k gain calibration timeouts","2013-12-11 12:29:23"
32002,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","OBSOLETE","ath9k: no continuous data stream - problems to open a new TCP-connection with SYN","2012-08-20 15:19:49"
32942,"Drivers","network-wireless","drivers_network-wireless","RESOLVED","CODE_FIX","(ath5k) Not all elements of chinfo[pier].pd_curves[] are freed","2012-08-20 15:40:33"
