"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
14384,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","tbench regression with 2.6.32-rc1","2009-11-23 19:15:09"
14621,"Process Management","Scheduler","mingo","CLOSED","OBSOLETE","specjbb2005 and aim7 regression with 2.6.32-rc kernels","2012-06-18 12:35:34"
14630,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","sched_rt_periodic_timer vs cpu hotplug","2009-12-29 21:22:29"
14727,"Process Management","Scheduler","mingo","CLOSED","UNREPRODUCIBLE","livelock in futex_wait_setup","2009-12-29 20:50:04"
14923,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","Regression in 2.6.32.2: segfault on halt","2009-12-29 21:53:07"
15034,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","volano ~30% regression","2010-01-24 21:43:43"
15036,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","soft lockup in dmesg after suspend/resume","2011-01-16 22:13:32"
15192,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","netperf ~50% regression with 2.6.33-rc1, bisect to 1b9508f","2010-03-22 21:29:37"
15818,"Process Management","Scheduler","mingo","CLOSED","UNREPRODUCIBLE","2.6.33.2 BUG at exit.c:1027!","2010-12-08 19:31:57"
16199,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","2.6.35-rc2-git1 - include/linux/cgroup.h:534 invoked rcu_dereference_check() without protection!","2010-07-09 21:30:08"
16346,"Process Management","Scheduler","mingo","CLOSED","WILL_FIX_LATER","2.6.35-rc3-git8 - include/linux/fdtable.h:88 invoked rcu_dereference_check() without protection!","2010-07-10 00:35:34"
18802,"Process Management","Scheduler","mingo","CLOSED","DUPLICATE","kworker: high CPU usage -> system sluggish","2011-03-03 01:04:55"
22662,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","divide error in select_task_rq_fair()","2011-02-02 23:40:14"
26842,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","[2.6.37 regression] threads with CPU affinity cannot be killed","2011-02-12 23:18:09"
27142,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","Kernel panic on highly loaded webserver in task_rq_lock","2012-06-13 15:01:35"
33522,"Process Management","Scheduler","mingo","CLOSED","WILL_NOT_FIX","variable 'rq' set but not used","2012-05-12 14:38:13"
37872,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","CPU lockup during boot","2011-08-15 08:07:14"
38732,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","Linux 3.0-rc5 doesnt boot and hangs at rcu_sched_state ()","2011-08-14 19:09:10"
41242,"Process Management","Scheduler","mingo","CLOSED","INVALID","set_next_entity get NULL pointer reference","2012-05-12 13:50:18"
55301,"Process Management","Scheduler","mingo","CLOSED","INVALID","Simultaneous Transactions","2013-11-13 21:49:41"
60814,"Process Management","Scheduler","mingo","CLOSED","INVALID","make -jx where x > 2 fails and hangs system when compiling kernel","2013-11-13 15:36:03"
107131,"Process Management","Scheduler","mingo","CLOSED","DOCUMENTED","scheduler deadlock","2016-03-28 06:36:08"
10095,"Process Management","Other","mtk.manpages","CLOSED","PATCH_ALREADY_AVAILABLE","Kernel does not honour _ARG_MAX when computing size of argp+envp in execve'd new process image.","2008-10-04 19:34:21"
10350,"Process Management","Preemption","networking_netfilter-iptables","CLOSED","OBSOLETE","__kfree_skb crashed the kernel?","2012-05-18 10:43:48"
10804,"Process Management","Other","platform_i386","CLOSED","DOCUMENTED","/proc/sys/kernel/nmi_watchdog controls nmi_watchdog_enabled and not nmi_watchdog","2010-01-19 17:43:39"
9737,"Process Management","Other","process_other","CLOSED","INSUFFICIENT_DATA","2.6.24-rc7 -- WARNING: at kernel/lockdep.c:2662 check_flags()","2009-08-20 14:39:51"
10635,"Process Management","Other","process_other","CLOSED","CODE_FIX","AIM7 40% regression with 2.6.26-rc1","2008-05-11 03:05:06"
10641,"Process Management","Other","process_other","CLOSED","INVALID","[BUG] 2.6.26-rc1-git4 - task blocked on powerpc for more than 120 seconds","2008-05-19 02:01:22"
10815,"Process Management","Other","process_other","CLOSED","CODE_FIX","2.6.26-rc4: RIP find_pid_ns+0x6b/0xa0","2008-07-13 11:08:01"
11208,"Process Management","Other","process_other","CLOSED","CODE_FIX","Bug in 2b2a1ff64afbadac842bbc58c5166962cf4f7664 ?","2008-08-01 14:08:46"
11274,"Process Management","Other","process_other","CLOSED","CODE_FIX","Oops when accessing /proc/lockdep_chains","2008-08-12 11:14:35"
11278,"Process Management","Other","process_other","CLOSED","CODE_FIX","2.6.27-rc2: Very odd top: '5124095h kthreadd' display","2008-08-17 05:18:22"
11344,"Process Management","Other","process_other","CLOSED","CODE_FIX","lockdep link failed","2008-08-24 12:21:18"
11356,"Process Management","Other","process_other","CLOSED","DUPLICATE","Linux 2.6.27-rc3 - build failure: undefined reference to `.lockdep_count_forward_deps'","2008-08-24 12:21:25"
11383,"Process Management","Other","process_other","CLOSED","CODE_FIX","tracehook breaks dhcpcd child processing","2008-08-20 12:00:57"
11391,"Process Management","Other","process_other","CLOSED","CODE_FIX","Kernel NULL pointer dereference in do_notify_parent()","2008-09-02 23:39:11"
11438,"Process Management","Other","process_other","CLOSED","UNREPRODUCIBLE","Upcoming oops in lockdep","2008-09-01 08:37:00"
11553,"Process Management","Other","process_other","CLOSED","DUPLICATE","Strange looking line from ""ps aux""","2008-09-14 17:17:36"
11837,"Process Management","Other","process_other","CLOSED","CODE_FIX","NULL pointer dereference, IP: [<c0190884>] page_cgroup_zoneinfo+0xf/0x1b","2008-10-25 12:28:54"
12201,"Process Management","Other","process_other","CLOSED","OBSOLETE","long wait in call_usermodehelper() / queue_work() / wait_for_completion()","2012-05-14 16:22:17"
12618,"Process Management","Other","process_other","CLOSED","CODE_FIX","hackbench [pthread mode] regression with 2.6.29-rc3","2009-02-25 15:00:26"
12911,"Process Management","Other","process_other","CLOSED","CODE_FIX","Limiting cpu time doesn't work","2009-04-05 10:57:58"
13090,"Process Management","Other","process_other","CLOSED","DOCUMENTED","pid_max no writable in 2.6.29.1?","2009-07-20 14:41:52"
13107,"Process Management","Other","process_other","CLOSED","WILL_NOT_FIX","LTP 20080131 causes defunct processes w/2.6.30-rc1","2009-05-23 00:06:42"
13331,"Process Management","Other","process_other","CLOSED","CODE_FIX","FUTEX_LOCK_PI kills kernel","2009-05-25 23:24:51"
13366,"Process Management","Other","process_other","CLOSED","INSUFFICIENT_DATA","About 80% of shutdowns fail (blocking)","2013-04-09 06:23:26"
14373,"Process Management","Other","process_other","CLOSED","CODE_FIX","Task blocked for more than 120 seconds","2009-11-17 21:58:19"
14489,"Process Management","Other","process_other","CLOSED","OBSOLETE","When using PERF_FORMAT_GROUP, ""time running"" and ""time enabled"" can be incorrect","2012-06-13 20:44:54"
14898,"Process Management","Other","process_other","CLOSED","CODE_FIX","ksoftirqd problem","2010-02-22 18:21:57"
14950,"Process Management","Other","process_other","CLOSED","OBSOLETE","tbench regression with 2.6.33-rc1","2012-06-14 17:03:08"
14951,"Process Management","Other","process_other","CLOSED","CODE_FIX","lockdep possible recursive lock in slab parent->list->rlock","2010-01-04 20:17:33"
15037,"Process Management","Other","process_other","CLOSED","CODE_FIX","BUG during shutdown - bisected to commit e2912009","2010-01-24 21:42:24"
15245,"Process Management","Other","process_other","CLOSED","UNREPRODUCIBLE","[2.6.33-rc6 Weird JCPU times?","2011-05-03 20:59:16"
15273,"Process Management","Other","process_other","CLOSED","CODE_FIX","Regression in ptrace (Wine) starting with 2.6.33-rc1","2010-02-22 22:15:15"
15804,"Process Management","Other","process_other","CLOSED","DOCUMENTED","BUG: soft lockup - CPU#0 stuck","2012-05-14 17:24:59"
16255,"Process Management","Other","process_other","CLOSED","CODE_FIX","2.6.35-rc3 deadlocks on semaphore operations","2010-07-23 11:25:37"
16951,"Process Management","Other","process_other","CLOSED","INVALID","hackbench regression with 2.6.36-rc1","2011-04-20 19:53:44"
17281,"Process Management","Other","process_other","CLOSED","CODE_FIX","[lxc] gdb cannot debug bash properly in an LXC container","2011-01-24 12:41:46"
22082,"Process Management","Other","process_other","CLOSED","CODE_FIX","2.6.36-git11 -- kernel/pid.c:419 invoked rcu_dereference_check() without protection!","2010-12-02 20:48:50"
25702,"Process Management","Other","process_other","CLOSED","CODE_FIX","[cppcheck] found regression due to missing ""{""","2011-01-24 12:57:46"
30432,"Process Management","Other","process_other","CLOSED","CODE_FIX","rmdir on cgroup can cause hang tasks","2012-06-13 15:01:54"
31772,"Process Management","Other","process_other","CLOSED","UNREPRODUCIBLE","NULL pointer dereference after loging in to KDE","2011-04-06 19:48:28"
37332,"Process Management","Other","process_other","CLOSED","CODE_FIX","Regression d72bce0e67e8afc6eb959f656013cbb577426f1e","2011-06-21 12:12:40"
37652,"Process Management","Other","process_other","CLOSED","DUPLICATE","kernel oops with latencytop","2011-07-10 12:42:11"
37882,"Process Management","Other","process_other","CLOSED","DOCUMENTED","WARNING: at ../kernel/printk.c:322","2011-06-26 21:27:18"
42282,"Process Management","Other","process_other","CLOSED","INVALID","Some regression since rc3","2011-09-05 19:21:31"
58581,"Process Management","Other","process_other","CLOSED","INSUFFICIENT_DATA","Divide error in sys_times division by zero","2013-11-04 21:34:47"
9285,"Process Management","Scheduler","rlove","CLOSED","UNREPRODUCIBLE","oops in enqueue_entity with 2.6.24-rc1-g54866f03","2007-11-05 14:13:55"
9293,"Process Management","Scheduler","rlove","CLOSED","CODE_FIX","aim7 -30% regression in 2.6.24-rc1","2007-11-07 15:37:46"
10176,"Process Management","Preemption","rlove","CLOSED","CODE_FIX","2.6.25-rc4 rcupreempt.h WARNINGs while suspend/resume","2008-03-09 17:46:54"
11463,"Process Management","Preemption","rlove","CLOSED","UNREPRODUCIBLE","sshd hangs on close","2011-01-12 05:08:55"
14799,"Process Management","Preemption","rlove","CLOSED","INVALID","CONFIG_DEBUG_PREEMPT handling is wrong","2012-06-18 14:22:33"
16248,"Process Management","Preemption","rlove","CLOSED","CODE_FIX","inconsistent lock state","2010-07-08 22:55:09"
9347,"Process Management","Other","roland","CLOSED","CODE_FIX","SIGCHLD not waking up sigwait","2007-11-13 15:17:16"
35222,"Process Management","Other","rostedt","CLOSED","OBSOLETE","Could not insert probe(-22): error on probing function entry.","2013-12-23 12:13:56"
9247,"Process Management","Other","serue","CLOSED","CODE_FIX","Potential regression in -git15: can't resume stopped root shell?","2007-11-16 14:09:10"
47301,"Process Management","Scheduler","tj","CLOSED","CODE_FIX","[BISECTED]Regression 3.5 -> 3.6-rc1 commit 63d95a91, BUG at kernel/sched/core.c 1654, always kworker","2012-11-05 23:14:50"
9679,"Process Management","Scheduler","w","CLOSED","PATCH_ALREADY_AVAILABLE","SMP kernels call __init init_idle() too late, it might be already overwritten!","2008-01-10 01:50:51"
544,"Process Management","Other","alexn","CLOSED","CODE_FIX","bad: scheduling while atomic! warning on modprobe airo_cs","2004-12-01 05:31:54"
769,"Process Management","Other","alexn","CLOSED","CODE_FIX","Kernel locks up when heavily using pthread keys (NPTL)","2004-12-04 06:17:34"
1803,"Process Management","Scheduler","alexn","CLOSED","PATCH_ALREADY_AVAILABLE","Unable to handle kernel paging request  at schedule_timeout+0x7f/0xc0","2004-12-04 05:46:53"
1950,"Process Management","Scheduler","alexn","CLOSED","CODE_FIX","kernel BUG at mm/mmap.c:1443, with compile load","2004-12-02 11:59:46"
3648,"Process Management","Preemption","alexn","CLOSED","CODE_FIX","using smp_processor_id() in preemptible code: named/1119","2004-12-02 10:27:40"
1220,"Process Management","Other","bugme-janitors","CLOSED","CODE_FIX","dhcpcd using 100% CPU","2003-10-04 15:37:10"
5877,"Process Management","Scheduler","bugzilla","CLOSED","CODE_FIX","Suspected scheduling starvation","2006-03-22 03:46:19"
619,"Process Management","Scheduler","colpatch","CLOSED","CODE_FIX","[perf][sdet]sched_best_cpu does not pick best cpu","2003-06-17 11:20:46"
947,"Process Management","Scheduler","diegocg","CLOSED","PATCH_ALREADY_AVAILABLE","Audio skpping","2004-02-28 09:44:15"
5724,"Process Management","Scheduler","diegocg","CLOSED","CODE_FIX","Non-optimal scheduler with multiple dualcore cpus","2006-08-05 07:17:36"
6145,"Process Management","Other","diegocg","CLOSED","CODE_FIX","kernel.suid_dumpable sysctl is really fs.suid_dumpable","2006-08-28 06:40:30"
624,"Process Management","Scheduler","habanero","CLOSED","PATCH_ALREADY_AVAILABLE","[perf][specjbb] Hyperthreading causing excessive thread starvation in benchmark runs","2005-07-31 20:13:56"
2977,"Process Management","Scheduler","john.stultz","CLOSED","CODE_FIX","After suspend new processes get old start time","2005-12-21 12:22:46"
1272,"Process Management","Scheduler","linux","CLOSED","INSUFFICIENT_DATA","Kernel panics when using 2.4.18 kernel with xine attempting to use fb via ssh.","2005-11-16 14:41:57"
3043,"Process Management","Other","mingo","CLOSED","CODE_FIX","issue with core dump owner","2010-08-16 07:46:42"
4616,"Process Management","Preemption","mingo","CLOSED","PATCH_ALREADY_AVAILABLE","realtime process can't preempt low priority process in kernel","2005-05-13 00:11:53"
5062,"Process Management","Preemption","mingo","CLOSED","CODE_FIX","kernel preemption breaks in several ways","2007-11-29 08:24:25"
6239,"Process Management","Other","mingo","CLOSED","CODE_FIX","BUG: soft lockup detected on CPU#0!","2007-11-29 08:33:55"
6959,"Process Management","Scheduler","mingo","CLOSED","CODE_FIX","CPU load increases very fast on kernels >= 2.6.15","2007-11-29 08:18:41"
8348,"Process Management","Other","mingo","CLOSED","CODE_FIX","Using cryptoloop: soft lockup detected but system still reacts (false positive?)","2007-11-29 08:28:26"
3105,"Process Management","Scheduler","nickpiggin","CLOSED","PATCH_ALREADY_AVAILABLE","HT awareness","2022-01-28 10:17:54"
2040,"Process Management","Other","process_other","CLOSED","CODE_FIX","viewing /proc/net files chrash scheduler","2004-02-19 10:33:57"
2349,"Process Management","Other","process_other","CLOSED","PATCH_ALREADY_AVAILABLE","panic caused by idle process is ignored","2007-10-11 14:24:28"
2821,"Process Management","Other","process_other","CLOSED","PATCH_ALREADY_AVAILABLE","Kernel panics early in the boot process","2005-04-06 14:26:04"
3444,"Process Management","Other","process_other","CLOSED","UNREPRODUCIBLE","crash in sys_clone()/do_fork()","2004-12-01 10:30:20"
3894,"Process Management","Other","process_other","CLOSED","CODE_FIX","pty race condition in 2.6 kernel on SMP machine","2005-01-07 16:39:54"
4428,"Process Management","Other","process_other","CLOSED","PATCH_ALREADY_AVAILABLE","Repeated - Unable to handle kernel NULL pointer dereference at virtual address 0000000c","2005-08-30 07:19:42"
4635,"Process Management","Other","process_other","CLOSED","PATCH_ALREADY_AVAILABLE","Segfoult after changeing shmmax","2006-04-22 09:42:14"
5352,"Process Management","Other","process_other","CLOSED","CODE_FIX","crazy loadavg detected by top and nagios","2005-10-03 18:02:30"
7075,"Process Management","Scheduler","process_other","CLOSED","CODE_FIX","__wake_up_common  Kernel Panic on kernel 2.6.16.1","2007-11-29 08:15:20"
7891,"Process Management","Other","process_other","CLOSED","CODE_FIX","vdso page is no longer mapped for a.out binaries in kernel 2.6.18","2007-03-13 05:39:56"
776,"Process Management","Scheduler","ricklind","CLOSED","CODE_FIX","NUMA scheduler hang","2003-06-24 11:32:26"
350,"Process Management","Scheduler","rlove","CLOSED","CODE_FIX","i386 context switch very slow compared to 2.4 due to wrmsr (performance)","2003-10-06 21:08:21"
421,"Process Management","Scheduler","rlove","CLOSED","CODE_FIX","Panic from detach_pid","2003-04-03 05:55:34"
575,"Process Management","Scheduler","rlove","CLOSED","WILL_NOT_FIX","nice'd load starves normal load -- openoffice blocks in sched_yield()","2020-06-03 09:41:36"
596,"Process Management","Scheduler","rlove","CLOSED","CODE_FIX","process fork + shell exec is slower in 2.5.63","2003-05-13 09:41:09"
618,"Process Management","Scheduler","rlove","CLOSED","PATCH_ALREADY_AVAILABLE","[perf][specjbb]load_balance inadequate for loads with high cswitches","2003-06-17 11:21:22"
620,"Process Management","Scheduler","rlove","CLOSED","WILL_NOT_FIX","[perf][kernbench]HT cpu statistics incorrect","2003-06-30 08:25:59"
637,"Process Management","Scheduler","rlove","CLOSED","CODE_FIX","oops bad scheduling while atomic","2003-10-06 21:10:22"
1211,"Process Management","Scheduler","rlove","CLOSED","CODE_FIX","CAN_MIGRATE broken","2003-09-30 07:28:20"
2433,"Process Management","Preemption","rlove","CLOSED","PATCH_ALREADY_AVAILABLE","Busy-wait delay in qmail 1.03 after upgrading to Linux 2.6","2006-11-10 02:51:31"
2885,"Process Management","Preemption","rlove","CLOSED","PATCH_ALREADY_AVAILABLE","realtime process can't preempt low priority process in kernel","2007-09-18 01:02:36"
3546,"Process Management","Scheduler","rlove","CLOSED","PATCH_ALREADY_AVAILABLE","oops with sched_setscheduler (SCHED_FIFO)","2005-07-04 10:39:30"
4045,"Process Management","Scheduler","rlove","CLOSED","CODE_FIX","KALLSYMS_EXTRA_PASS fails make if not selected","2005-01-15 16:41:59"
5205,"Process Management","Scheduler","rlove","CLOSED","INSUFFICIENT_DATA","2.6.13-mm2: Badness in domain_distance at kernel/sched.c:5307","2006-04-22 17:12:31"
6119,"Process Management","Scheduler","rlove","CLOSED","PATCH_ALREADY_AVAILABLE","incorrect load balancing","2017-05-30 11:33:58"
6274,"Process Management","Other","srinivasa","CLOSED","PATCH_ALREADY_AVAILABLE","audit_log_exit calls sleeping function in invalid context","2006-06-05 01:36:29"
5706,"Process Management","Other","suzuki","CLOSED","INVALID","Parent thread not resuming from pthread_join() after child does a pthread_exit() from within an interrupt handler","2006-04-02 07:42:22"
5991,"Process Management","Other","suzuki","CLOSED","INVALID","printf; /*fflush;*/ fork; prints 2 times","2006-05-10 22:55:52"
8463,"Process Management","Other","tglx","CLOSED","CODE_FIX","NOHZ: BUG: soft lockup detected on CPU#0!","2007-11-16 14:56:13"
3280,"Process Management","Other","tim","CLOSED","CODE_FIX","BSD Process Accounting version 3 file format","2004-08-26 15:08:12"
836,"Process Management","Other","zwane","CLOSED","CODE_FIX","SETI@Home becomes unkillable","2003-07-01 13:19:19"
949,"Process Management","Other","zwane","CLOSED","CODE_FIX","System was crashed during hammerhead/apache test (Kernel Oops happened)","2003-10-08 06:50:58"
1338,"Process Management","Other","zwane","CLOSED","CODE_FIX","2.6.0-test7 oops in proc_pid_stat","2003-11-12 23:23:33"
1406,"Process Management","Other","zwane","CLOSED","CODE_FIX","sleeping function called from invalid context at include/linux/rwsem.h:66","2003-11-14 16:59:52"
