"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
75671,"Other","Other","other_other","RESOLVED","CODE_FIX","System becomes unresponsive with 3.15: INFO: task 'something' blocked for more than 120 seconds","2014-05-19 11:16:27"
76401,"Other","Other","other_other","RESOLVED","INVALID","host can not communicate with the guest VirtualBox","2014-05-19 10:19:22"
76551,"Other","Other","other_other","RESOLVED","OBSOLETE","rcu_preempt detected stalls on CPUs/tasks •͡˘/•͡˘","2018-09-10 02:05:10"
78781,"Other","Other","other_other","RESOLVED","WILL_NOT_FIX","Kernel does not react due to error message flood in kerlen 3.15","2014-07-17 13:19:49"
79551,"Other","Other","other_other","RESOLVED","CODE_FIX","True Color (24 bit per color or 16 millon of them) support for fbcon","2019-11-19 04:52:45"
80171,"Other","Other","other_other","RESOLVED","INVALID","Lock Up At Bootup","2014-07-29 15:42:21"
80861,"Other","Other","other_other","RESOLVED","INVALID","pselect resets the timeout when interrupted by a signal handler with the SA_RESTART flag.","2014-07-22 00:23:55"
80991,"Other","Other","other_other","RESOLVED","DUPLICATE","Kernel BUG at drivers/char/random.c","2014-07-25 12:38:57"
81411,"Other","Other","other_other","RESOLVED","INVALID","Old but still alive typo in <linux/kdev_t.h> (function sysv_major)","2014-08-21 18:55:55"
81491,"Other","Other","other_other","RESOLVED","INVALID"," @Watch Lone Survivor Online Free","2015-02-19 07:32:06"
82191,"Other","Other","other_other","RESOLVED","INVALID","""used greatest stack depth"" warning in exit.c is perhaps misleading users","2016-12-22 22:10:09"
83981,"Other","Other","other_other","RESOLVED","INVALID","mount can't clear usrjquota / grpjqouta options","2014-09-09 14:22:43"
84071,"Other","Other","other_other","RESOLVED","OBSOLETE","Message with stachtrace during boot","2014-11-07 10:49:05"
84671,"Other","Other","other_other","RESOLVED","INVALID","Native OBEX file system support suggestions and reasons","2014-12-10 19:36:15"
84831,"Other","Other","other_other","RESOLVED","INVALID","GPF (Oops?) with idle system in arch_dup_task_struct after cold boot","2014-12-10 19:31:42"
84931,"Other","Other","other_other","RESOLVED","INVALID","problem witch new kernel on Acer Aspire 5560","2014-12-11 13:52:36"
85501,"Other","Other","other_other","RESOLVED","INVALID","RT user space application destroys priority assignment of a lot of other processes","2014-10-07 10:05:24"
86171,"Other","Other","other_other","RESOLVED","OBSOLETE","The kernel randomly crashes","2018-11-12 22:22:22"
86911,"Other","Other","other_other","RESOLVED","CODE_FIX","arm: Documentation/prctl/disable-tsc-ctxt-sw-stress-test: build failed: impossible constraint in 'asm'","2014-11-03 15:18:36"
87051,"Other","Other","other_other","RESOLVED","INSUFFICIENT_DATA","System Crash","2014-12-10 17:49:11"
87311,"Other","Other","other_other","RESOLVED","INVALID","Partition Error For an internal hard disk for an particular drive","2014-12-10 17:41:37"
88331,"Other","Other","other_other","RESOLVED","INVALID","report about blocking of a gmail account","2014-12-08 21:51:25"
92911,"Other","Other","other_other","RESOLVED","INVALID","""Failed to start Load Kernel Modules"" - at the start of boot process","2015-02-10 15:54:21"
93411,"Other","Other","other_other","RESOLVED","INVALID","Weird ""echo"" behaviour","2015-02-18 10:40:37"
97861,"Other","Other","other_other","RESOLVED","CODE_FIX","System can't boot and reboot after 30 seconds","2015-05-17 15:57:56"
98301,"Other","Other","other_other","RESOLVED","CODE_FIX","Kernel null pointer dereference when sandboxing","2015-06-24 18:43:16"
99351,"Other","Other","other_other","RESOLVED","CODE_FIX","Output truncated in ssh session after d2b6f44779d3 (""n_tty: Fix signal handling flushes"")","2015-07-27 23:38:10"
105171,"Other","Other","other_other","RESOLVED","OBSOLETE","growing Load Average and estimate_pid_constants stack trace","2016-02-08 15:18:07"
105371,"Other","Other","other_other","RESOLVED","OBSOLETE","System randomly freeze since upgraded to 4.1.9","2016-08-18 13:35:50"
105551,"Other","Other","other_other","RESOLVED","INVALID","eventfd_write() doesn't work when 2nd argument is zero","2015-10-06 06:43:48"
106641,"Other","Other","other_other","RESOLVED","DUPLICATE","Problem with SHIFT, ALT and CTRL buttons of keyboard","2015-11-04 21:08:14"
107711,"Other","Other","other_other","RESOLVED","INVALID","chrome segmentation fault with two different kernel configuration","2018-01-02 18:33:51"
108231,"Other","Other","other_other","RESOLVED","INVALID","dmesg log","2016-10-28 12:36:10"
108981,"Other","Other","other_other","RESOLVED","DOCUMENTED","XPS 15 (9550) Won't boot with 4.4","2016-10-28 12:37:43"
111611,"Other","Other","other_other","RESOLVED","INVALID","Option ""noauto"" in fstab is ignored using kernel 4.4.0","2016-02-02 16:00:06"
112511,"Other","Other","other_other","RESOLVED","UNREPRODUCIBLE","hung_task_timeout_secs in pppd,sudo,collectd,kworker,python,bnx2","2017-06-16 20:34:37"
115391,"Other","Other","other_other","RESOLVED","CODE_FIX","Resume from suspend fails with 4.6rc1","2016-08-08 07:45:36"
117551,"Other","Other","other_other","RESOLVED","CODE_FIX","[crypto / sparc64] cryptomgr_test OOPS","2016-05-19 08:25:09"
135501,"Other","Other","other_other","RESOLVED","CODE_FIX","x86 slow vdso accessing because of iomem stratum","2016-08-12 08:12:32"
156221,"Other","Other","other_other","RESOLVED","CODE_FIX","The hash_64, hash_32 and hash_ptr functions offer very poor performance for cases that may realistically occur","2016-09-07 08:19:13"
173901,"Other","Other","other_other","RESOLVED","CODE_FIX","kasan disables kmemleak","2018-01-10 14:12:52"
177351,"Other","Other","other_other","RESOLVED","OBSOLETE","ssl cert for cdn.kernel.org revoked makes it impossible to browse","2018-04-08 01:10:33"
177741,"Other","Other","other_other","RESOLVED","CODE_FIX","[regression] [bisected] Kernel no longer builds with ld.gold","2018-02-12 11:36:56"
188521,"Other","Other","other_other","RESOLVED","CODE_FIX","Function skcipher_recvmsg_async() does not set error code when the call to kcalloc() fails","2017-05-11 09:18:05"
188891,"Other","Other","other_other","RESOLVED","CODE_FIX","Function public_key_verify_signature() does not set error code when the call to kmalloc() fails.","2017-05-12 00:06:08"
190771,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","Cannot subscribe to mailing list.","2016-12-21 01:47:37"
191581,"Other","Other","other_other","RESOLVED","CODE_FIX","MSR device nodes don't get created with 4.10-rc1","2017-01-03 14:18:43"
194635,"Other","Other","other_other","RESOLVED","MOVED","4.10 kernel - kernel_headers package not building. Missing ./REPORTING-BUGS file","2017-02-27 19:04:56"
194911,"Other","Other","other_other","RESOLVED","CODE_FIX","""virtio_pci: use shared interrupts for virtqueues"" (5c34d002dcc7) leads to random crashes on a CentOS7 host","2017-04-02 10:13:55"
195665,"Other","Other","other_other","RESOLVED","INVALID","LZ4 compress/decompress issue","2017-05-05 08:37:32"
195931,"Other","Other","other_other","RESOLVED","INVALID","Random crashes on mostly idle laptop","2017-06-29 18:55:34"
197357,"Other","Other","other_other","RESOLVED","MOVED","Kernel 4.13.8 hangs on boot on Surface Book laptop","2017-10-23 03:46:42"
197359,"Other","Other","other_other","RESOLVED","INVALID","Kernel 4.13.8 hangs on boot on Surface Book laptop","2017-10-24 02:03:40"
198263,"Other","Other","other_other","RESOLVED","CODE_FIX","4.14.9: INFO: rcu_sched detected stalls on CPUs/tasks","2021-12-08 09:52:11"
198361,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","tools/objtool/sync-check.sh is not executable","2018-01-24 12:37:56"
198455,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","new kernels modules fail to build, go into loop","2018-01-12 21:14:54"
198593,"Other","Other","other_other","RESOLVED","CODE_FIX","systemd boot and kernel crash. tpm_crb MSFT0101:00, watchdog: BUG: soft lockup","2018-01-29 20:56:29"
199505,"Other","Other","other_other","RESOLVED","CODE_FIX","cant shutdown or reboot since kernel 4.16.3 on ryzen 5 2400g","2018-05-02 22:50:41"
199529,"Other","Other","other_other","RESOLVED","DUPLICATE","pinctrl-amd fails with error -22 on HP Envy x360","2018-11-26 08:29:10"
199765,"Other","Other","other_other","RESOLVED","CODE_FIX","64bit PIE ELF started from 32bit process loads interpreter under 4GB","2018-05-21 18:26:17"
200319,"Other","Other","other_other","RESOLVED","CODE_FIX","Missing error check for function strdup in linux/scripts/mod/modpost.c","2018-10-01 09:36:38"
200475,"Other","Other","other_other","RESOLVED","CODE_FIX","Many Games failed to launch at 4.17.x kernel series","2018-07-19 18:02:01"
200795,"Other","Other","other_other","RESOLVED","OBSOLETE","kernel crashes on Dell Vostro 5468","2018-08-23 14:50:47"
201907,"Other","Other","other_other","RESOLVED","CODE_FIX","teste","2018-12-06 13:59:32"
202151,"Other","Other","other_other","RESOLVED","CODE_FIX","failing to suspend due to ""Device usb4 failed to suspend""","2019-11-11 16:48:54"
202229,"Other","Other","other_other","RESOLVED","INVALID","""make install"" does not do anything when cross-compiling","2019-05-06 06:49:51"
202245,"Other","Other","other_other","RESOLVED","DUPLICATE","System lock up after dropping sample rate of perf samples.","2019-01-12 17:03:00"
202847,"Other","Other","other_other","RESOLVED","INVALID","Computer freezes","2019-06-21 02:15:00"
203813,"Other","Other","other_other","RESOLVED","INVALID","Kernel info leak : plus memcpy call on uninitialized memory","2019-06-06 06:53:30"
203961,"Other","Other","other_other","RESOLVED","IMPLEMENTED","New possible bugs found","2021-03-14 09:00:07"
204269,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel 5.3rc1 mouse cordless m220 logitech don't respond","2020-10-07 13:02:05"
204383,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel 5.3rc1 and 5.3rc2 mouse cordless m220 logitech don't respond","2019-08-12 20:33:49"
204899,"Other","Other","other_other","RESOLVED","INVALID","Undeclared side effect in inline assembly.","2019-09-18 10:22:24"
204931,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","Computer not booting after upgrade from 5.2","2019-09-25 02:44:07"
204993,"Other","Other","other_other","RESOLVED","IMPLEMENTED","Shutdown problem","2021-03-14 08:59:26"
205159,"Other","Other","other_other","RESOLVED","INVALID","Write For Us Food Blogs","2019-10-11 05:37:10"
206043,"Other","Other","other_other","RESOLVED","UNREPRODUCIBLE","does not boot beyond passphrase/usb messages","2020-01-04 04:53:47"
206075,"Other","Other","other_other","RESOLVED","CODE_FIX","General protection fault in user access. Non-canonical address?","2020-01-09 10:28:37"
206245,"Other","Other","other_other","RESOLVED","CODE_FIX","5.4.x: WARNING: CPU: 2 PID: 20 at kernel/rcu/tree.c:2211","2020-05-17 13:00:59"
206331,"Other","Other","other_other","RESOLVED","CODE_FIX","BUG: kernel NULL pointer dereference, address: 0000000000000078","2020-02-15 22:47:38"
206743,"Other","Other","other_other","RESOLVED","CODE_FIX","kernel panic at the end of shutdown","2020-03-08 07:27:13"
207029,"Other","Other","other_other","RESOLVED","DUPLICATE","Trouble turning off input devices","2020-04-23 13:25:12"
208249,"Other","Other","other_other","RESOLVED","CODE_FIX","loading a binary keymap in initramfs with busybox leads to a broken keyboard layout","2020-06-20 09:49:39"
208359,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","Google Chrome Unstable Crashes Kernel 5.8-rc3 V 85.0.4181.8-1","2020-06-30 14:21:54"
209905,"Other","Other","other_other","RESOLVED","CODE_FIX","can't run scripts/checkpatch.pl becaue $gitroot is not defined","2020-10-27 09:45:34"
209911,"Other","Other","other_other","RESOLVED","UNREPRODUCIBLE","Intermittent panics/oopses during boot - usually when mounting drives or loading AppArmor profiles","2020-11-24 08:44:17"
210931,"Other","Other","other_other","RESOLVED","OBSOLETE","Full System freeze (5.4.80), no logs, magic sysrq not working","2021-04-21 08:36:49"
211523,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","Bug in bpf JSLE/JSGE","2021-02-03 07:16:40"
211653,"Other","Other","other_other","RESOLVED","DUPLICATE","include/linux/mm.h:707!","2021-02-09 16:17:38"
212691,"Other","Other","other_other","RESOLVED","ANSWERED","[Regression] amdgpu driver broken on AMD HD7770 GHz edition.","2021-05-06 20:47:11"
213095,"Other","Other","other_other","RESOLVED","CODE_FIX","LTS Kernel 5.10.37 stop booting with .config as 5.10.36","2021-05-17 10:07:56"
213301,"Other","Other","other_other","RESOLVED","CODE_FIX","kernel 5.13-rc4: arch/x86/kernel/alternative: Not a NOP at 0xdb920966","2021-06-07 08:25:08"
213305,"Other","Other","other_other","RESOLVED","INVALID","mutex lock not get lock orderly in linux-3.11.1","2021-06-07 18:50:19"
214227,"Other","Other","other_other","RESOLVED","INVALID","Linux 5.14 fails to boot","2021-09-01 21:57:22"
214239,"Other","Other","other_other","RESOLVED","ANSWERED","Unknown command line parameters: BOOT_IMAGE=/boot/vmlinuz-5.14.0","2021-08-31 13:01:44"
214887,"Other","Other","other_other","RESOLVED","CODE_FIX","Please revert kbuild: include Makefile.compiler only when compiler is needed","2021-11-10 04:51:05"
214987,"Other","Other","other_other","RESOLVED","INVALID","generate_random_uuid() does not follow Rec. ITU-T X.667","2021-11-11 19:06:07"
215696,"Other","Other","other_other","RESOLVED","CODE_FIX","Kernel Oops since kernel-5.17 on dual socket Intel Xeon Gold servers - kernel NULL pointer dereference","2022-04-25 21:42:12"
215728,"Other","Other","other_other","RESOLVED","INVALID","Old intel hardware not able to run prime95 without errors on 5.16.x kernel","2022-03-23 22:27:19"
215846,"Other","Other","other_other","RESOLVED","ANSWERED","Kernel crash 5.17.3","2022-04-18 17:04:26"
215874,"Other","Other","other_other","RESOLVED","INVALID","The wifi driver is not there. Not even the network driver.","2022-04-22 04:27:22"
191141,"Other","Spam","other_spam","RESOLVED","INVALID","gg","2016-12-26 02:42:34"
196515,"Other","Spam","other_spam","RESOLVED","INVALID","sadasdasd","2017-07-31 05:33:08"
203019,"Other","Spam","other_spam","RESOLVED","MOVED","vedio is not visible","2019-03-25 08:19:52"
203075,"Other","Spam","other_spam","RESOLVED","UNREPRODUCIBLE","Login not working","2019-04-24 11:34:02"
209101,"Other","Spam","other_spam","RESOLVED","MOVED","https://newscrable.com/","2021-01-03 13:21:56"
96561,"Other","Modules","platform_x86_64","RESOLVED","CODE_FIX","LZ4 decompress fail for 4.0.0 kernel release","2015-07-10 11:17:30"
120151,"Other","Other","process_other","RESOLVED","INVALID","top/htop no longer show the CPU usage by process","2016-08-05 19:51:34"
48521,"Other","Modules","ptyser","RESOLVED","CODE_FIX","I/O space for GPIO uninitialized notification appears during boot","2013-03-18 16:41:39"
11084,"Other","Other","rdunlap","RESOLVED","OBSOLETE","make pdfdocs target fails if using openjade","2012-10-30 14:55:02"
14230,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.31","2013-12-10 16:50:29"
14885,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.32","2013-12-10 17:20:12"
15310,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.33","2013-12-10 18:06:10"
16055,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.34","2013-12-10 21:37:46"
16444,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.35","2013-12-10 21:49:26"
21782,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.36","2013-12-10 22:29:04"
27352,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.37","2013-12-11 12:01:48"
32012,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.38","2013-12-23 11:48:49"
36912,"Other","Other","rjw","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.39","2013-12-23 13:45:26"
9056,"Other","Other","rjwysocki","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 2.6.22","2013-12-23 18:37:10"
9058,"Other","Other","rjwysocki","RESOLVED","CODE_FIX","cpu hotplug support broken in 2.6.23-rc3","2007-11-15 14:23:59"
9060,"Other","Other","rjwysocki","RESOLVED","CODE_FIX","Oops while modprobing phy fixed module","2007-11-07 18:49:48"
85941,"Other","Other","rlove","RESOLVED","OBSOLETE","Regression: kernel 3.17 halts sometimes (with Call trace)","2014-12-07 07:59:04"
200019,"Other","Bug Tracker","rostedt","RESOLVED","CODE_FIX","BUG: KASAN: slab-out-of-bounds in predicate_parse kernel/trace/trace_events_filter.c","2019-05-22 13:04:36"
15500,"Other","Modules","rusty","RESOLVED","OBSOLETE","charp module parameters lead to small memory leakage","2013-12-10 18:13:15"
11475,"Other","Other","sam","RESOLVED","CODE_FIX","linux/bounds.h erased on make clean","2011-05-19 19:57:49"
24682,"Other","Other","sam","RESOLVED","INVALID","114 section mismatches","2011-05-19 20:03:19"
200467,"Other","Other","tglx","RESOLVED","PATCH_ALREADY_AVAILABLE","The syscall futex with operation FUTEX_LOCK_PI is not allowed to return ESRCH for robust mutexes.","2019-01-23 15:55:48"
28472,"Other","Other","w","RESOLVED","CODE_FIX","Bug ""kernel BUG at kernel/cred.c:168!"" fixed in 2.6.35 but still exists in 2.6.32","2012-10-31 07:16:18"
8872,"Other","Configuration","zippel","RESOLVED","DUPLICATE","CONFIG_SCSI_WAIT_SCAN doesn't show in menuconfig","2009-06-17 10:21:58"
5873,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Sending notifications to appropriate mailing lists?","2013-11-23 22:40:48"
7305,"Other","Bug Tracker","bugme-admin","RESOLVED","PATCH_ALREADY_AVAILABLE","""Invalid Password"" Error Message is information free","2009-04-12 17:59:28"
8282,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Broken Link in http://bugzilla.kernel.org/queryhelp.cgi","2009-03-25 11:50:42"
8394,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","no link to top webpage","2009-03-25 11:51:56"
8395,"Other","Bug Tracker","bugme-admin","RESOLVED","WILL_NOT_FIX","bugs filed against ""Other""/""Bug Tracker"" must have a kernel version filled in","2009-04-12 17:47:21"
8396,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","undesired default ownership","2013-12-23 18:40:24"
8397,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Irritating statements in bugzilla.kernel.org's FAQ about assignment of bugs","2013-12-23 18:40:02"
8400,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","No FAQ items about e-mail integration","2013-12-23 18:39:47"
1048,"Other","Modules","bugme-janitors","RESOLVED","CODE_FIX","hiddev_events missing when reading from /dev/hiddev0","2005-06-02 05:17:24"
4322,"Other","Other","dave","RESOLVED","PATCH_ALREADY_AVAILABLE","writev systemcall execution fails","2005-04-01 06:28:05"
4326,"Other","Other","dave","RESOLVED","CODE_FIX","System call returns EFAULT instead of EINVAL error","2005-03-31 14:36:40"
3179,"Other","Configuration","davej","RESOLVED","CODE_FIX","misspelling of MVP (VIA chipset)","2004-08-09 17:58:51"
7727,"Other","Other","dhowells","RESOLVED","CODE_FIX","spinlock CPU recursion","2007-05-23 14:09:59"
1889,"Other","Other","diegocg","RESOLVED","CODE_FIX","Unresolved symbols","2004-03-29 06:29:14"
7646,"Other","Other","herbert","RESOLVED","CODE_FIX","SHA384 HMAC is broken","2006-12-13 19:24:39"
4656,"Other","Other","jirislaby","RESOLVED","CODE_FIX","It is unable to build docs when O=... is defined","2005-05-24 05:16:14"
5074,"Other","Modules","other_modules","RESOLVED","CODE_FIX","/sys/module/*/parameters/* not working","2006-03-24 18:33:52"
8405,"Other","Modules","other_modules","RESOLVED","CODE_FIX","pppd does stops compresion with ""Lost compression sync""","2007-05-23 10:26:07"
1765,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","Trouble Compiling Kernlel","2004-02-04 14:11:04"
2073,"Other","Other","other_other","RESOLVED","CODE_FIX","Badness in kobject_get at lib/kobject.c:431","2004-02-14 21:45:03"
2138,"Other","Other","other_other","RESOLVED","CODE_FIX","2.6.3: scheduling problems with sound (artsd)","2004-04-10 06:05:51"
2171,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","problem with 'make install' for 2.6.3 when building under kernel 2.6.1","2006-04-15 02:09:08"
2279,"Other","Other","other_other","RESOLVED","CODE_FIX","Setgroup syscall failure","2004-04-05 13:50:20"
3068,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","linux 2.6.8-rc1 panics when compiling perl","2004-07-19 19:10:36"
3095,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","linux 2.6.8-rc1 panics when compiling gaim","2004-07-19 18:56:39"
3564,"Other","Other","other_other","RESOLVED","CODE_FIX","USB Problem","2004-10-13 18:04:06"
5138,"Other","Other","other_other","RESOLVED","CODE_FIX","64bit put_unaligned/get_unaligned does not work on 32bit kernel","2007-01-31 00:57:18"
5342,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","mce_log() related kernel hang on 8CPU dual core Opteron","2007-09-03 21:02:13"
5840,"Other","Other","other_other","RESOLVED","CODE_FIX","linux/spinlock_api_up.h has incomplete definitions","2006-01-05 21:04:20"
5854,"Other","Other","other_other","RESOLVED","CODE_FIX","dell firmware loader makes load grow up to 1, and permanently stay there","2006-01-16 01:20:22"
7357,"Other","Other","other_other","RESOLVED","CODE_FIX","portdrv_pci.c: undefined reference to `pcie_portdrv_restore_config","2006-10-12 12:50:22"
8507,"Other","Other","other_other","RESOLVED","PATCH_ALREADY_AVAILABLE","Graphic intensive application hangs the kernel","2007-08-27 09:28:28"
6536,"Other","Configuration","sam","RESOLVED","CODE_FIX","TERM=<unknown_for_system> make menuconfig fails without error message","2006-09-24 08:36:32"
2942,"Other","Modules","sfrench","RESOLVED","CODE_FIX","Typos in drivers/i2c/i2c-dev.c, drivers/net/wireless/strip.c, drivers/usb/media/w9968cf.c, fs/smbfs/file.c, and fs/cifs/cifsfs.c","2005-03-18 22:05:20"
3907,"Other","Other","vlobanov","RESOLVED","CODE_FIX","A mismatch between the IDE documentation and reality.","2004-12-26 16:54:53"
3154,"Other","Other","wtogami","RESOLVED","CODE_FIX","OOPS during unload of netconsole","2004-09-18 22:04:12"
1377,"Other","Configuration","zippel","RESOLVED","PATCH_ALREADY_AVAILABLE","make O=... xconfig uses wrong -I paths","2003-10-19 03:59:20"
2797,"Other","Configuration","zippel","RESOLVED","CODE_FIX","dc395x scsi module listing absent from menuconfig; dc395x.c present","2004-07-10 04:05:30"
7285,"Other","Configuration","zippel","RESOLVED","OBSOLETE","xconfig does not update display of normally-invisible options","2013-12-23 18:49:15"
15003,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Bug tracker lacks HTTPS support, forcing users to send their passwords over unencrypted links","2011-01-06 06:21:08"
11670,"Other","Modules","adobriyan","REJECTED","INVALID","FC4: EIP is at uhci_finish_completion+0x2c/0x52","2008-10-03 00:03:59"
11902,"Other","Other","adobriyan","REJECTED","UNREPRODUCIBLE","Compilation error when compiling to different directory with make O=../build","2009-02-06 11:28:47"
8614,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","test bug to test upgraded bugzilla","2007-06-11 15:28:51"
8707,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","MAINLINE","2007-07-02 23:29:59"
8799,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","bugzilla test","2007-07-24 08:32:48"
9054,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","compilation ERROR: ""kdb_8250"" [drivers/serial/8250.ko] undefined! // 2.6.22.6","2007-09-22 15:07:37"
9376,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","systemv semphore error","2007-11-14 08:23:34"
9450,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","Obsolete Open Sound System ( OSS ) in GNU/Linux kernel","2007-11-24 08:22:05"
10516,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","sdgsdfgd","2008-04-24 01:15:37"
11002,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","exit.c","2008-06-28 22:56:25"
11945,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","cant install ES 5.1","2008-11-03 07:54:03"
12813,"Other","Bug Tracker","bugme-admin","REJECTED","INVALID","Your time source seems to be instable or some driver is hogging interupts","2009-03-03 07:13:06"
9110,"Other","Other","bzolnier","REJECTED","UNREPRODUCIBLE","kernel needs 65 sec. to load, before rc starts. No error messages","2007-10-29 14:21:58"
9809,"Other","Other","devzero","REJECTED","INVALID","amd opteron dual core  freezes while performing heavy i/o","2008-05-11 13:03:22"
11657,"Other","Bug Tracker","diegocg","REJECTED","INVALID","MAINLINE","2008-09-27 06:34:33"
9413,"Other","Bug Tracker","greg","REJECTED","INVALID","'debugfs_rename()' function is prone to a denial-of-service vulnerability.","2007-11-21 16:39:06"
9216,"Other","Modules","jikos","REJECTED","INSUFFICIENT_DATA","Kernel NULL pointer dereference at :usbhid:hiddev_ioctl+0x2f/0xabc","2008-09-26 07:21:33"
9375,"Other","Other","mingo","REJECTED","UNREPRODUCIBLE","divide error: 0000 [#1] with VIA Velocity when unplugged","2007-11-30 06:27:14"
10573,"Other","Other","mtk.manpages","REJECTED","INVALID","getgrgid(3) with gid=nobody fails (not matching manpage / passing back correct errno)","2008-05-29 01:48:17"
9801,"Other","klibc/kinit","other_klibc-kinit","REJECTED","INVALID","linux/types.h defined bool conflicts with C++ bool","2008-06-02 16:52:37"
10687,"Other","klibc/kinit","other_klibc-kinit","REJECTED","INVALID","pam_unix : segfault in libnss_compat-2.3.6.so with kde 3.5.5a and kdm","2008-09-22 10:15:12"
12623,"Other","klibc/kinit","other_klibc-kinit","REJECTED","INVALID","***SysVinit loader conpromised(easily)***","2009-02-02 19:05:39"
10193,"Other","Loadable Security Modules (LSM)","other_lsm","REJECTED","INVALID","rlocate has been locked out","2008-03-09 14:46:07"
10514,"Other","Loadable Security Modules (LSM)","other_lsm","REJECTED","INVALID","sadfsdfsdf","2008-04-24 01:14:45"
8957,"Other","Modules","other_modules","REJECTED","INVALID","Exported functions and variables should not be reachable by the outside of the module until module_init finishes","2007-08-30 23:19:40"
9233,"Other","Modules","other_modules","REJECTED","UNREPRODUCIBLE","Crash after module unload in b43","2009-02-04 14:15:16"
9578,"Other","Modules","other_modules","REJECTED","INVALID","Returning from a function with a pointer to a local variable on kernel/kmod.c","2007-12-16 13:07:30"
12484,"Other","Modules","other_modules","REJECTED","INSUFFICIENT_DATA","Kernel panic 1gb lan connection","2009-03-23 08:56:50"
12545,"Other","Modules","other_modules","REJECTED","INVALID","wrong sound module loaded on Dell OptiPlex GXa or GX1","2009-03-20 06:06:05"
12855,"Other","Modules","other_modules","REJECTED","INVALID","Kernel fails to mount /dev/root","2009-03-13 07:18:16"
8676,"Other","Other","other_other","REJECTED","INSUFFICIENT_DATA","Unable to handle kernel paging request","2007-07-02 23:43:07"
8677,"Other","Other","other_other","REJECTED","INVALID","booting with initrd fails: request_module: runaway loop modprobe binfmt-0000","2007-06-26 06:10:45"
8711,"Other","Other","other_other","REJECTED","INVALID","general protection fault: 1710 [#1]","2007-07-05 16:39:57"
8753,"Other","Other","other_other","REJECTED","UNREPRODUCIBLE","Kernel error on loading XOrg Server","2007-07-27 23:43:36"
8807,"Other","Other","other_other","REJECTED","INVALID","system sometimes hangs but still doing networking","2017-04-12 09:46:24"
8829,"Other","Other","other_other","REJECTED","INVALID","patching the kernel with web100 hides the cn_init and cn_fini preventing drbd from working","2007-08-01 15:42:29"
8949,"Other","Other","other_other","REJECTED","INVALID","/dev/random extreemly slow without hwgenerator","2007-08-28 12:37:44"
8982,"Other","Other","other_other","REJECTED","UNREPRODUCIBLE","Mouse doesn't work without pci=irqmask=0x0a59 as kernel parameter","2008-02-07 16:03:13"
8992,"Other","Other","other_other","REJECTED","INVALID"," -mtune=generic failure","2007-09-08 11:06:20"
