"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
207623,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth LE keyboard wake ups slowly and drops key presses","2020-05-08 09:24:06"
207843,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Some ACPI discovered BRCM HCI UART chip write clock failed.","2020-05-22 02:56:53"
207973,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Audio breaking up with Sennheiser Momentum True Wireless 2 and Intel Wireless-AC 7260","2020-05-29 14:49:49"
208079,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth adapter rtl8723d not detected in kernels newer than 4.19.6","2020-06-05 22:54:23"
208119,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","5.6.7 bluez don't show battery status on YiChip 1201 based bluetooth 4.0 mouses.","2020-06-10 09:32:26"
208167,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Android phone connectivity via bluetooth gets lost if /home is a symbolic link","2020-06-14 18:08:12"
208227,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","bluetooth file transfer via bluetooth UI is too slow","2020-06-18 04:45:04"
208351,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","AX1650i bluetooth firmware is not loaded","2020-06-28 15:13:54"
208409,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","segfault in bluetoothd on mouse pairing","2020-07-02 23:22:50"
208591,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","connecting to bluetooth Samsung earbuds freezes the system (kubuntu 20.04) with 5.8rc and 5.8 kernels. Hard reset needed.","2020-08-06 13:08:43"
208637,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","LE Secure Connections: Disconnection after pairing","2020-07-21 07:41:52"
208659,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth, Wifi, and Tethered IPhone fail","2020-07-22 19:55:17"
208897,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","bluez 5.54/master mesh fails to initialize HCI and crashes","2020-08-13 19:14:18"
208915,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Regression: issues and hang during PAN network connection","2020-08-16 11:28:26"
208965,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","not working bluetooth mouse low energy rtl8822ce","2021-01-11 19:20:23"
209173,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","laptop boot takes 1.20 minutes - i cant seem to find anything wrong other than bluetooth in Dmesg","2020-09-06 17:54:01"
209527,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","motherboard bluetooth fails to initialize after resume","2020-10-05 21:30:49"
209659,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Intel USB bluetooth 8087:0026 device is gone after system resume","2021-12-29 10:06:07"
209717,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth mouse Logitech M720 doesn't work","2020-11-19 00:19:08"
209745,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth connection to Logitech MX Master 2S lost after each reboot","2022-04-03 14:46:15"
209841,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Segfault with A2DP because of a null codec","2020-10-24 22:34:47"
209847,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","[Regression] keyboard doesn't connect after initial pair","2020-11-08 12:53:21"
210001,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","lenovo ideapad 5 RTL8822CE - built-in bluetooth not working","2020-12-19 19:53:38"
210141,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth device driven by rtw_8822ce is lost after suspend to RAM","2021-12-07 18:21:45"
210205,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Repairing for btle-devices fails","2020-11-15 08:02:36"
210439,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Some kernel updates prevents bluetooth from working.","2020-12-01 03:08:52"
210595,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Gamepad Sony PLAYSTATION(R)3 Controller doesn't pair","2021-03-10 10:53:54"
210775,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","hci0 reset with multiple clients","2020-12-18 17:00:54"
211121,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth not working after suspend","2021-01-10 17:15:37"
211969,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","AX200 Bluetooth audio devices disconnect after random intervals","2021-04-23 20:15:09"
211983,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","BUG: Unable to toggle bluetooth ON once switched off using rfkill","2021-07-27 15:19:15"
212157,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","missing bccmd since bluez-5.56","2021-03-09 12:42:25"
212243,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","bluetoothd: profiles/input/hog-lib.c:report_value_cb() bt_uhid_send: Invalid argument (22)","2021-12-23 07:53:25"
213203,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","KASAN: null-ptr-deref in range [0x0000000000000000-0x0000000000000007] when ASUS USB-BT500 bluetooth dongle is connected","2021-05-24 19:43:27"
213245,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Logitech bluetooth mouse V270 doesn't wake up properly on move only on click/roll","2021-05-27 20:14:49"
213369,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth Will Not Enable Intel AX200","2021-09-10 12:33:53"
213431,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Xbox Series X/S Controller enters connect/disconnect loop when in pairing mode, doesn't connect at all after paired","2021-06-14 07:51:53"
213829,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Intel AX210 Bluetooth controller doesn't start from warm boot","2022-01-07 16:40:55"
213923,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth: AC9560 doesn't respond any more after suspend multiple times","2021-08-25 02:22:19"
214103,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","HCI_CHANNEL_USER sockets leave device running after exit","2021-08-23 20:39:34"
214111,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","rtl8761b usb bluetooth doesn't work following reboot until unplug/replug","2022-03-28 16:03:31"
214149,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth not working on MEDIATEK Corp. Device 7961","2021-08-23 18:36:12"
214187,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Intel 7260 Chip Failures","2021-08-26 15:22:41"
214273,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","AX201 Bluetooth unusable after: Shutdown controller after workqueues are flushed or cancelled","2021-11-18 08:44:27"
214345,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth does not work, which worked earlier","2021-09-07 18:59:20"
214677,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Intel 3160's Bluetooth stops working randomly, disabling PM fixes the issue","2021-12-16 14:55:05"
214863,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Intel AX200 ""Bluetooth: hci0: failed to restart LE scan: status 31""","2021-10-29 02:03:41"
214943,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Issue Microphone Bluetooth is not detect","2021-11-04 11:10:00"
215077,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","System freeze after connecting 2 joy cons (Nintendo Switch)","2021-11-19 22:15:02"
215167,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Bluetooth: hci0: command 0xfc05 tx timeout","2022-03-30 17:18:58"
215189,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","hci0: unexpected event for opcode 0xfc2f","2022-01-18 06:07:04"
215197,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Memory leaks show up a while after usung Edimax Wi-Fi N150 Bluetooth4.0 USB Adapter (rtl8723be)","2021-12-02 00:08:24"
215245,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","KASAN: slab-out-of-bounds in hci_event_packet+0x2d8c/0x4e90 [bluetooth]","2021-12-07 01:27:59"
215429,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Slow bluetooth transfer speed on Apple MacBook Pro 16,1","2021-12-28 03:19:36"
215576,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","HSP/HFP mSBC profile broken with QCA6174","2022-04-02 12:14:16"
215594,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Unable to transfer big files to Nokia N9 and Jolla phone","2022-02-15 06:47:30"
215659,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","""Unexpected continuation frame"" spam in kernel log","2022-03-04 09:53:52"
215681,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Malicious advertising data showed in dmesg","2022-03-16 16:55:22"
215725,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","Basilisk X Hyperspeed Bluetooth LE mouse fail to connect under 5.17 with Opcode 0x2043 failure","2022-03-29 21:04:27"
215746,"Drivers","Bluetooth","linux-bluetooth","NEW"," ---","rfcomm: WARNING: possible circular locking dependency detected: rfcomm_sk_state_change <-> rfcomm_run","2022-03-26 13:55:37"
90271,"Drivers","PCMCIA","linux-pcmcia","NEW"," ---","WARNING: CPU: 0 PID: 225 at kernel/sched/core.c:7303 __might_sleep+0xb8/0xd0()","2014-12-24 02:50:06"
199331,"Drivers","PCI","linux-pcmcia","NEW"," ---","Texas Instruments PCIxx12: No cardbus resource!","2018-04-15 17:38:48"
202171,"Drivers","PCMCIA","linux-pcmcia","NEW"," ---","char: pcmcia: possible concurrency use-after-free bugs in rx_alloc_buffers()","2019-01-07 08:06:36"
198637,"Power Management","cpufreq","linux-pm","NEW"," ---","cpuinfo_cur_freq differs from scaling_cur_freq on an AMD FX-8320E","2018-02-01 17:20:09"
202701,"Power Management","cpufreq","linux-pm","NEW"," ---","Deadlock scenario in cgroup/cpuset and cpuhotplug","2019-03-25 04:39:38"
203063,"Power Management","cpufreq","linux-pm","NEW"," ---","Laptop CPU clocked down until disconnecting and reconnecting power cord - AMD Ryzen 2700","2019-04-17 16:16:03"
206307,"Power Management","cpufreq","linux-pm","NEW"," ---","AMD Ryzen CPU frequency monitoring subsystem is insufficient","2020-02-23 14:39:50"
207365,"Power Management","cpufreq","linux-pm","NEW"," ---","related_cpus truncated - threadripper 1950x","2020-06-22 13:29:59"
211791,"Power Management","cpufreq","linux-pm","NEW"," ---","AMD CPU /proc/cpuinfo reported max potential boost frequency instead of actual operating frequency","2021-05-14 15:45:39"
213115,"Power Management","cpufreq","linux-pm","NEW"," ---","Unable to set the lowest frequency of AMD CPUs via cpupower - while kernel 5.12.4 (or 5.3.18) is booted with ""nosmt""","2021-05-17 21:20:10"
215135,"Power Management","cpufreq","linux-pm","NEW"," ---","proposed cpufreq driver amd-pstate regresses wrt acpi-cpufreq on some AMD EPYC Zen3","2022-01-18 09:54:10"
215574,"Power Management","cpufreq","linux-pm","NEW"," ---","Frequency boost disabled by default on Asus PN50 -  AMD Ryzen™ 4000 Series Renoir Mobile Processor with Radeon™ Vega 7 Graphics","2022-02-14 06:43:44"
215714,"Power Management","cpufreq","linux-pm","NEW"," ---","A huge unnecessary power consumption with CONFIG_X86_ACPI_CPUFREQ and ondemand governor","2022-03-21 13:07:54"
215729,"Power Management","cpufreq","linux-pm","NEW"," ---","amd-pstate driver has a much higher idle power consumption for a desktop Zen 3 CPU","2022-03-24 12:53:49"
215800,"Power Management","cpufreq","linux-pm","NEW"," ---","amd-pstate does not allow to set arbitrary maximum CPU frequency above 2200MHz for a desktop Zen 3 CPU","2022-04-05 01:31:14"
215801,"Power Management","cpufreq","linux-pm","NEW"," ---","Rmmod'ing amd-pstate doesn't restore acpi-cpufreq","2022-04-05 01:43:08"
15563,"IO/Storage","SCSI","linux-scsi","NEW"," ---","SCSI Generic timeout is NOOP","2017-09-27 02:53:05"
15564,"IO/Storage","SCSI","linux-scsi","NEW"," ---","SCSI Generic queueing of insufficient dxferlen for command can succeed","2014-06-24 17:09:25"
15566,"IO/Storage","SCSI","linux-scsi","NEW"," ---","SCSI Generic queueing info result never indicates direct data transfer?","2014-06-24 17:10:04"
16490,"IO/Storage","SCSI","linux-scsi","NEW"," ---","""Assuming drive cache: write through"" messages probably have wrong loglevel","2014-06-04 14:19:03"
18362,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Possible kernel memory corruption due to wrong usage of CDROM_SEND_PACKET","2012-05-14 14:51:22"
42969,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Softlockup during boot during init_sd","2012-09-04 11:04:22"
58081,"IO/Storage","SCSI","linux-scsi","NEW"," ---","aacraid aac_rx_intr_message triggers BUG: spinlock lockup, async_umap_flush_lock in 3.4, 3.7, 3.8, 3.9","2013-11-13 20:33:24"
60191,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Bad flush cache","2013-06-26 21:45:02"
60711,"IO/Storage","SCSI","linux-scsi","NEW"," ---","USB drive no longer detected as removable storage media","2013-11-13 16:19:51"
60758,"IO/Storage","SCSI","linux-scsi","NEW"," ---","module scsi_wait_scan not found kernel panic on boot","2015-10-08 02:55:56"
61731,"SCSI Drivers","DC390","linux-scsi","NEW"," ---","IRQ error while initializing.","2013-09-20 09:38:16"
63141,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Linux Kernel will shows ""Got wrong page"" in kernel log when Linux kernel tries to send SCSI ModeSense command with Page code 0x08 (Caching Mode Page)","2013-10-16 09:39:01"
66611,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Very Slow I/O performance on SAS1064","2016-11-09 19:40:58"
71021,"IO/Storage","SCSI","linux-scsi","NEW"," ---","WARNING: CPU: 0 PID: 5517 at /build/buildd/linux-3.13.0/fs/sysfs/group.c:214 sysfs_remove_group+0xc6/0xd0()","2016-02-06 01:20:11"
71231,"Other","Other","linux-scsi","NEW"," ---","System unresponsable after a lot of LUNs have been added to the system","2021-06-28 07:39:21"
71881,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Disabling wifi by radio killswitch leads to remounting external USB HDD and stack trace in kernel log","2014-03-20 12:42:09"
74011,"IO/Storage","SCSI","linux-scsi","NEW"," ---","strange observation, the queue depth is (64) meanwhile fw queue depth (65)","2014-04-14 08:48:51"
76681,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Adaptec 7805H SAS HBA (pm80xx) cannot survive ACPI S3 or ACPI S4","2014-05-28 20:10:15"
77631,"IO/Storage","SCSI","linux-scsi","NEW"," ---","task scsi_eh_6:537 blocked for more than 120 seconds.","2014-06-10 21:50:50"
79901,"IO/Storage","SCSI","linux-scsi","NEW"," ---","[BISECTED]Extremely slow boot on Promise VTrak E610f due to sd_mod RSOC usage","2014-07-29 20:26:58"
80711,"IO/Storage","SCSI","linux-scsi","NEW"," ---","[PATCH]SG_FLAG_LUN_INHIBIT is no longer implemented and there's not way to prevent the kernel from using the 2nd cdb byte for the LUN","2014-08-25 21:19:10"
85751,"IO/Storage","SCSI","linux-scsi","NEW"," ---","iSCSI initiator lockup during logout","2016-10-27 13:21:43"
90291,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Cannot access the FAT formatted sdcard of a Samsung cellphone model E2121L using linux","2016-03-07 15:18:20"
90601,"IO/Storage","SCSI","linux-scsi","NEW"," ---","panic on write to 3ware raid array","2016-02-16 22:07:33"
91711,"SCSI Drivers","Other","linux-scsi","NEW"," ---","3w-9xxx: DMA-API: device driver tries to free DMA memory it has not allocated","2016-03-18 18:59:59"
93951,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Multipath hangs if Active Alua path stops responding (timeouts)","2015-02-27 16:48:24"
97641,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Repeated unit attentions trigger initiator lockup","2015-05-03 09:37:23"
100921,"Drivers","USB","linux-scsi","NEW"," ---","Kernel cannot read partition table automatically.But use partprobe command can.","2015-07-09 01:28:45"
101371,"IO/Storage","SCSI","linux-scsi","NEW"," ---","OOPS: unplugging western digital passport drive","2015-11-11 21:18:09"
101781,"IO/Storage","SCSI","linux-scsi","NEW"," ---","kernel BUG at block/blk-core.c:1217!","2015-07-21 01:42:52"
106841,"IO/Storage","SCSI","linux-scsi","NEW"," ---","ses: do not output error for simple subenclosure (handle Short Enclosure Status diagnostic page)","2016-07-18 12:57:24"
106861,"IO/Storage","SCSI","linux-scsi","NEW"," ---","DPOFUA should not be related to WCE / Caching mode page","2015-10-29 08:15:26"
106871,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Lower log level for ""No Caching mode page found"" and ""Assuming drive cache: write through""","2015-10-31 08:06:05"
107221,"SCSI Drivers","DC390","linux-scsi","NEW"," ---","file not opened","2015-11-05 04:15:56"
110801,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Security Issure: query_disk in aacraid","2016-01-14 10:34:15"
111441,"IO/Storage","SCSI","linux-scsi","NEW"," ---","iscsi fails to attach to targets","2016-02-27 22:15:43"
115351,"IO/Storage","SCSI","linux-scsi","NEW"," ---","redundant pointless messages","2016-03-28 01:38:06"
118071,"IO/Storage","SCSI","linux-scsi","NEW"," ---","open-iscsi Ping timeout erro","2016-05-12 03:34:00"
118621,"IO/Storage","SCSI","linux-scsi","NEW"," ---","After upgrading from ubuntu 15.10 to 16.04 CD-R's won't mount, others mount just fine","2016-06-06 14:35:49"
120921,"IO/Storage","SCSI","linux-scsi","NEW"," ---","target: Unconfiguring ib_srpt triggers kernel crash","2016-11-06 19:04:21"
121531,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Adaptec 7805H SAS HBA (pm80xx): hangs when writing >80MB at once","2016-11-06 19:16:59"
151631,"IO/Storage","SCSI","linux-scsi","NEW"," ---","""Synchronizing SCSI cache"" fails during(and delays) reboot/shutdown","2017-01-17 20:56:20"
153171,"IO/Storage","SCSI","linux-scsi","NEW"," ---","scsi host6: runtime PM trying to activate child device host6 but parent (2-2:1.0) is not active","2016-10-18 10:18:27"
153241,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Kernel (unconditionally?) repeatedly attempts to issue SMART commands via ATA pass-through","2017-02-16 13:23:50"
156411,"IO/Storage","SCSI","linux-scsi","NEW"," ---","scsi host6: runtime PM trying to activate child device host6 but parent (3-4:1.0) is not active","2016-09-11 13:02:20"
187221,"IO/Storage","SCSI","linux-scsi","NEW"," ---","HPSA resetting logical / reset logical","2021-03-29 02:20:31"
191471,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Mp2Sas and Mpt3Sas (now mpxsas) drivers are spinning forever in the IRQ handler under load condition","2017-04-03 15:31:37"
192281,"IO/Storage","SCSI","linux-scsi","NEW"," ---","support of USB controller: NEC Corporation uPD720200 USB 3.0 Host Controller (rev 03) (prog-if 30 [XHCI]) is broken","2017-01-10 22:16:32"
194837,"IO/Storage","SCSI","linux-scsi","NEW"," ---","VM with virtio-scsi drive often crashes during boot with kernel 4.11rc1","2017-03-17 19:02:59"
195233,"IO/Storage","SCSI","linux-scsi","NEW"," ---","sd: discard_granularity set smaller than minimum_io_size when LBPRZ=1","2017-04-03 17:45:17"
196493,"IO/Storage","SCSI","linux-scsi","NEW"," ---","When LUN assignments on the target was changed, event must be triggered","2017-07-26 09:31:08"
196543,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Adaptec 6405H can not understand Queue full message from Disks.","2017-08-02 08:14:03"
197875,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Processes hang on attempted access of WDC WD30-EZRX 3TB HDD on HP Z420 Workstation","2019-10-08 18:37:00"
198111,"IO/Storage","SCSI","linux-scsi","NEW"," ---","watchdog: BUG: soft lockup - CPU#0 stuck for 22s! [swapper/0:0] [libahci]","2017-12-09 18:01:22"
199435,"IO/Storage","SCSI","linux-scsi","NEW"," ---","HPSA + P420i resetting logical Direct-Access never complete","2020-06-17 09:18:01"
200003,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Hardware Error with 40-wire PATA cable","2018-06-22 16:36:49"
201199,"IO/Storage","SCSI","linux-scsi","NEW"," ---","hpsa blocking boot on HP smart Array P410","2018-10-26 14:11:34"
201221,"IO/Storage","SCSI","linux-scsi","NEW"," ---","USB drive shows up with write protection enabled","2018-09-26 20:01:50"
201313,"IO/Storage","SCSI","linux-scsi","NEW"," ---","pm80xx mpi_ssp_completion 1883:SAS Address of IO Failure Drive:","2019-03-29 07:05:52"
201935,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Writing data to tape broken","2018-12-20 16:08:39"
201941,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Errors with SanDisk and Samsung 64GB micro SD cards on ThinkPad E485","2018-12-09 13:02:37"
204119,"IO/Storage","SCSI","linux-scsi","NEW"," ---","scsi_mod: Could not allocate 4104 bytes percpu data","2019-08-23 10:33:39"
204243,"IO/Storage","SCSI","linux-scsi","NEW"," ---","WARNING: possible circular locking dependency detected [sr_mod]","2019-07-21 07:28:15"
205595,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Memory leak in scsi_init_io","2019-12-30 05:00:49"
206253,"IO/Storage","SCSI","linux-scsi","NEW"," ---","mpt3sas driver crash under heavy load","2020-01-19 00:46:48"
207877,"IO/Storage","SCSI","linux-scsi","NEW"," ---","ASMedia drive (174c:55aa) hangs in ioctl CDROM_DRIVE_STATUS when mounting a DVD","2020-05-28 19:29:47"
208215,"IO/Storage","SCSI","linux-scsi","NEW"," ---","HPSA P410 resetting logical Direct-Access never complete 5.7.1","2020-06-17 09:17:20"
212183,"IO/Storage","SCSI","linux-scsi","NEW"," ---","st read statistics inaccurate when requested and physical block mismatch","2021-03-12 16:58:28"
214147,"IO/Storage","SCSI","linux-scsi","NEW"," ---","ISCSI broken in last release","2021-09-16 09:04:41"
214311,"IO/Storage","SCSI","linux-scsi","NEW"," ---","megaraid_sas - no disks detected","2022-02-10 14:53:36"
215311,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Support ATA command passthrough for iSCSI -> SATA","2021-12-12 16:06:19"
215333,"IO/Storage","SCSI","linux-scsi","NEW"," ---","UAS keeps resetting disks","2021-12-15 13:07:44"
215691,"IO/Storage","SCSI","linux-scsi","NEW"," ---","mpt3sas ""SMP command sent to the expander has timed out"" cause halt","2022-03-30 13:43:49"
194569,"Drivers","network-wireless-intel","linuxwifi","NEW"," ---","TCP: wlp1s0: Driver has suspect GRO implementation, TCP performance may be compromised.","2021-01-05 09:36:39"
204791,"Drivers","network-wireless-intel","linuxwifi","NEW"," ---","iwlwifi: 3168: Linux 5.2.11 ""No beacon heard and the time event is over already""","2022-04-01 12:18:30"
204985,"Drivers","network-wireless-intel","linuxwifi","NEW"," ---","iwlwifi: AX200: Got valid BAID without a valid station assigned","2021-01-04 16:19:16"
205157,"Drivers","network-wireless-intel","linuxwifi","NEW"," ---","iwlwifi: AX200: Wifi not working on Nvidia Jetson Nano","2020-07-17 10:35:36"
205187,"Drivers","network-wireless-intel","linuxwifi","NEW"," ---","iwlwifi 9260 (Killer): hardware error detected (Queue stuck)","2020-07-17 10:35:38"
205193,"Drivers","network-wireless-intel","linuxwifi","NEW"," ---","iwlwifi: 5200-5: every 300 seconds: Timeout waiting for hardware access (CSR_GP_CNTRL 0x080003d8)","2020-07-17 10:35:41"
42994,"Memory Management","Other","liwp.linux","NEW"," ---","general protection fault in page_evictable","2014-11-21 06:58:32"
115851,"File System","btrfs","luis","NEW"," ---","btrfs fi usage crash when multiple device volume contains seed device","2017-05-14 19:05:51"
194859,"Platform Specific/Hardware","x86-64","lv.zheng","NEW"," ---","Acer es1-533 does not poweroff","2017-06-05 10:02:27"
186201,"Drivers","Bluetooth","marcel","NEW"," ---","Bluetooth kernel oops on suspend following resume - Lenoveo Yoga900, Dell Latitude E7270","2017-01-19 10:00:30"
118351,"IO/Storage","File Locking","matthew","NEW"," ---","cd / dvd writing pdf file does not fit","2018-01-16 04:11:46"
198059,"IO/Storage","File Locking","matthew","NEW"," ---","Yo","2018-01-16 04:09:23"
207953,"IO/Storage","File Locking","matthew","NEW"," ---","MR./F4J4R","2020-05-28 14:05:49"
207955,"IO/Storage","File Locking","matthew","NEW"," ---","MR./F4J4R","2020-05-28 14:04:10"
208639,"Platform Specific/Hardware","PA-RISC","matthew","NEW"," ---","rcu: INFO: rcu_sched detected stalls on CPUs/tasks:","2020-07-21 08:18:35"
43258,"Drivers","Video(Other)","mchehab","NEW"," ---","[WORKAROUND]em28xx sets video grabber incorrectly, resulting in no sound","2015-02-19 17:27:06"
96171,"Drivers","Sound(ALSA)","mengdong.lin","NEW"," ---","[regression] Lenovo  T-510 audio output mute LED no longer working","2016-02-16 22:11:01"
82661,"Drivers","Bluetooth","mika.westerberg","NEW"," ---","baytrail GPIO: Bluetooth on BRCM43241b4 stopped working asus t100ta","2018-03-08 08:55:44"
209323,"Drivers","PCI","mika.westerberg","NEW"," ---","pcieport devices take longer than 1 second in resume","2021-01-27 17:26:22"
42717,"Process Management","Scheduler","mingo","NEW"," ---","WARNING: at net/sched/sch_generic.c:255 dev_watchdog+0xc5/0x118()","2016-02-18 12:44:00"
49661,"Process Management","Scheduler","mingo","NEW"," ---","Cpuset doesn't work?","2018-09-05 23:45:22"
57781,"Process Management","Scheduler","mingo","NEW"," ---","kernel bug while playing portal","2016-03-23 18:24:53"
60513,"Process Management","Scheduler","mingo","NEW"," ---","Divide by zero in tg_load_down","2016-03-23 18:25:10"
60547,"Process Management","Scheduler","mingo","NEW"," ---","Pressing Alt+SysRq+n when some real-time task is hogging CPU freezes the system","2016-03-23 18:24:20"
60854,"Process Management","Scheduler","mingo","NEW"," ---","divide by zero bug in find_busiest_group","2016-03-23 18:24:59"
62791,"Process Management","Scheduler","mingo","NEW"," ---","Even after setting 'sysctl_sched_child_runs_first'  child is not scheduling first.","2017-08-23 04:13:11"
63801,"Process Management","Scheduler","mingo","NEW"," ---","System Hangs With Kernel Migration Processes Consuming 100% CPU","2017-08-23 04:14:34"
67601,"Process Management","Scheduler","mingo","NEW"," ---","[BISECTED]Regression:  Erratic 3D performance after ""sched/numa: Avoid overloading CPUs...""","2016-03-23 18:25:38"
69621,"Process Management","Scheduler","mingo","NEW"," ---","locked processes","2016-03-23 18:25:44"
70611,"Process Management","Scheduler","mingo","NEW"," ---","Workqueue: events_unbound async_run_entry_fn","2016-03-23 18:26:00"
77041,"Process Management","Scheduler","mingo","NEW"," ---","INFO: rcu_sched self-detected stall on CPU { 1}  (t=5250 jiffies g=52771 c=52770 q=3826)","2016-03-23 18:25:28"
99771,"Process Management","Scheduler","mingo","NEW"," ---","kthread_create_on_node keeps suffering from stalls over and over again","2016-03-23 18:24:47"
100701,"Process Management","Scheduler","mingo","NEW"," ---","BUG: sleeping function called from invalid context at kernel/locking/mutex.c:616","2016-05-13 04:18:36"
102321,"Process Management","Scheduler","mingo","NEW"," ---","deadlock in smp.c at on_each_cpu/smp_call_function_many","2016-03-23 18:24:14"
104111,"Process Management","Scheduler","mingo","NEW"," ---","If CONFIG_NO_HZ_FULL_ALL=y, all user space processes have 0x1 affinity since 4.2.0","2017-08-23 04:55:57"
104891,"Process Management","Scheduler","mingo","NEW"," ---","spread (cfq->max_vruntime - cfq->min_vruntime) is very very large","2017-08-23 04:56:53"
106481,"Process Management","Scheduler","mingo","NEW"," ---","rcu_sched self-detected stall on CPU { 22}","2016-03-23 18:24:36"
106661,"Process Management","Scheduler","mingo","NEW"," ---","Error in sched.h function declaration causes compiler errors","2016-03-23 18:25:17"
106831,"Process Management","Scheduler","mingo","NEW"," ---","Back-to-back OOM Killer Events Lockup the Kernel","2016-03-23 18:25:54"
110471,"Process Management","Scheduler","mingo","NEW"," ---","[RT sched] : the kernel sched feture RT_RUNTIME_SHARE doesn't functions","2016-03-23 18:24:25"
114121,"Process Management","Scheduler","mingo","NEW"," ---","Kernel BUG at kernel/locking/rtmutex.c:1704! (EIP: rt_mutex_slowlock)","2016-03-23 18:25:22"
