"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
86571,"Virtualization","Xen","virtualization_xen","RESOLVED","OBSOLETE","kernel BUG at /usr/src/linux-3.14.21-gentoo/arch/x86/kernel/paravirt.c:239!","2016-01-20 12:18:43"
87551,"Virtualization","Xen","virtualization_xen","RESOLVED","OBSOLETE","Kernel crash at beginning","2015-09-04 08:12:59"
91701,"Virtualization","Xen","virtualization_xen","RESOLVED","CODE_FIX","Kernel does not recognize Intel 82599ES 10-Gigabit NIC","2016-02-17 17:08:15"
188721,"Virtualization","Xen","virtualization_xen","RESOLVED","CODE_FIX","Function xenstored_local_init() does not set error code when the call to get_zeroed_page() fails","2017-05-11 23:47:13"
189111,"Virtualization","Xen","virtualization_xen","RESOLVED","CODE_FIX","Function add_grefs() may return improper value on failures","2017-05-12 00:31:49"
195153,"Virtualization","Xen","virtualization_xen","RESOLVED","DOCUMENTED","arm host, chroot qemu xubuntu guest apt-get install libc6 libc-bin fails by ldconfig error","2017-04-02 09:00:14"
198335,"Virtualization","Xen","virtualization_xen","RESOLVED","OBSOLETE","vif: Trying to unmap invalid handle! pending_idx: 0xc7","2018-02-10 21:00:50"
213757,"Virtualization","Xen","virtualization_xen","RESOLVED","ANSWERED","Dom0 freeze, hang after a little use on Intel DQ45CB motherboard, with Xen-4.14.2","2021-08-08 20:51:39"
14687,"Virtualization","kvm","avi","VERIFIED","CODE_FIX","guest gets stuck on the migration from AMD to Intel","2010-06-17 13:53:30"
17882,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","[KVM] Linux guest is too slow to boot up on shadow mode","2010-09-13 06:18:01"
60830,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","L2 rhel6u4(32bit) guest reboot continuously","2013-11-07 06:33:33"
61411,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","[Nested]L2 guest failed to start in VMware on KVM","2014-09-02 04:37:40"
63121,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","The guest will hang after live migration.","2013-11-04 03:23:09"
63131,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","guest hang when reboot .","2013-11-04 03:22:00"
72381,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","[Nested] L1 call trace when create windows 7 guest as L2 guest.","2014-08-08 05:38:43"
73331,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","Nested Virtualization, L2 cannot boot up on Ivybridge and Haswell","2014-07-16 07:50:20"
75981,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","[Nested kvm on kvm]L2 guest reboot continuously when create a rhel6u5(64bit) as L2 guest.","2014-05-20 07:40:49"
189941,"Virtualization","kvm","virtualization_kvm","VERIFIED","CODE_FIX","rhel7.2 guest will hang after finishing save and restore operation","2017-09-18 02:36:27"
10863,"Virtualization","kvm","avi","REJECTED","UNREPRODUCIBLE","kvm causing memory corruption?  now 2.6.26-rc4","2010-06-15 18:35:11"
92291,"Virtualization","kvm","virtualization_kvm","NEEDINFO"," ---","kvm/guest crashes when smp > 1 with AMD FX8300; with host kernel oops from abrt as well","2015-02-12 18:22:09"
196371,"Virtualization","kvm","virtualization_kvm","NEEDINFO"," ---","turbostat does not work on the virtual machines","2018-03-16 03:46:19"
10172,"Virtualization","kvm","avi","CLOSED","PATCH_ALREADY_AVAILABLE","kvm: INFO: inconsistent lock state","2008-04-08 05:12:10"
10246,"Virtualization","kvm","avi","CLOSED","CODE_FIX","""in"" after successful ioperm() results in SEGV after kvm use","2008-03-26 06:49:45"
10643,"Virtualization","kvm","avi","CLOSED","CODE_FIX","s390 kvm_virtio.c build error","2008-05-19 17:36:04"
11123,"Virtualization","kvm","avi","CLOSED","INSUFFICIENT_DATA","kernel crash in KVM System","2010-01-19 19:53:42"
16158,"Virtualization","kvm","avi","CLOSED","INSUFFICIENT_DATA","winxp guest hangs after idle for ~30 minutes","2010-07-23 11:35:48"
16961,"Virtualization","kvm","avi","CLOSED","CODE_FIX","kernel BUG at arch/x86/kvm/../../../virt/kvm/kvm_main.c:1978","2010-09-13 18:01:02"
21402,"Virtualization","kvm","avi","CLOSED","CODE_FIX","[KVM] Noacpi Windows guest can not boot up on 32bit KVM host","2011-01-04 10:20:53"
21962,"Virtualization","kvm","avi","CLOSED","CODE_FIX","BUG() in kvm_mmu_page_set_gfn() - direct gfn doesn't match page gfn","2011-01-04 10:40:29"
23062,"Virtualization","kvm","avi","CLOSED","CODE_FIX","kvm segfaults on 2.6.36-64bit kernel with 32 bit userspace","2010-11-21 23:10:34"
41442,"Virtualization","Xen","konrad.wilk","CLOSED","UNREPRODUCIBLE","rcu_sched_state detected stall on CPU 0, when booting on Xen","2012-02-11 15:46:35"
209733,"Virtualization","kvm","platform_ppc-64","CLOSED","CODE_FIX","Starting new KVM virtual machines on PPC64 starts to hang after box is up for a while","2020-11-27 02:26:26"
10156,"Virtualization","kvm","virtualization_kvm","CLOSED","UNREPRODUCIBLE","KVM & Qemu crashed with infinite recursive kernel loop in the guest","2008-04-13 14:42:54"
10304,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","2.6.25-rc5-git5 KVM memory not freed","2008-03-27 16:03:05"
11219,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","KVM modules break emergency reboot","2012-05-22 13:09:11"
11254,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","KVM: fix userspace ABI breakage","2008-08-26 05:06:30"
11607,"Virtualization","kvm","virtualization_kvm","CLOSED","INSUFFICIENT_DATA","2.6.27-rc6  Bug in tty_chars_in_buffer","2008-11-16 10:57:42"
11963,"Virtualization","kvm","virtualization_kvm","CLOSED","DOCUMENTED","S3: second resume fails unless BIOS ""Intel TXT Feature"" disabled - Thinkpad W500","2013-04-09 06:23:26"
12096,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","kvm: vmap allocation failed","2008-11-29 08:31:41"
12097,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","kvm: vmap allocation failed","2008-11-29 08:32:50"
12660,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","Linux 2.6.28.3 freezing on a 32-bits x86 Thinkpad T43p","2009-02-25 15:02:41"
13116,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","Can't boot with nosmp","2009-06-09 23:18:50"
13855,"Virtualization","kvm","virtualization_kvm","CLOSED","INSUFFICIENT_DATA","sles10sp2 i386 guest hangs on reboot","2012-06-13 14:25:43"
14224,"Virtualization","kvm","virtualization_kvm","CLOSED","INVALID","kvm_amd: BUG: scheduling while atomic","2012-06-13 17:09:14"
14376,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","Kernel NULL pointer dereference/ kvm subsystem","2010-02-08 20:47:05"
14401,"Virtualization","kvm","virtualization_kvm","CLOSED","OBSOLETE","KVM module error","2012-06-13 20:39:23"
14435,"Virtualization","kvm","virtualization_kvm","CLOSED","DOCUMENTED","KVM + bridge + VLAN","2012-06-13 20:25:24"
14836,"Virtualization","kvm","virtualization_kvm","CLOSED","OBSOLETE","memory allocation bug. The used memory of host is not freed after close of virtual machine(s).","2012-06-18 13:22:49"
15672,"Virtualization","kvm","virtualization_kvm","CLOSED","WILL_FIX_LATER","KVM bug, git bisected","2010-05-03 15:16:50"
22532,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","2.6.37-rc1: BUG: scheduling while atomic (kvm_init)","2010-12-19 11:47:59"
29232,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","[VT-d] VT-d device passthrough fail to guest","2011-03-04 20:34:12"
29382,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","Panic: Unable to handle kernel paging request","2012-05-12 15:17:33"
36222,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","kvm: 100% CPU usage after 3.0.0-rc1 guest shutdown","2012-06-13 15:07:14"
38672,"Virtualization","kvm","virtualization_kvm","CLOSED","INVALID","KVM guest boot crashed","2011-07-10 11:09:00"
39412,"Virtualization","kvm","virtualization_kvm","CLOSED","UNREPRODUCIBLE","Win Vista and Win2K8 guests' network breaks down","2011-08-29 16:23:57"
40752,"Virtualization","kvm","virtualization_kvm","CLOSED","OBSOLETE","BUG: unable to handle kernel paging request at bffffc20","2012-05-12 13:55:29"
42563,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","rhel5u5 guest panic when booting up","2012-01-31 09:44:11"
42812,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","kvm module has bogus kernel version check","2012-05-12 02:13:20"
43328,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","VT-d/SR-IOV doesn't work in guest","2012-08-10 06:57:48"
47451,"Virtualization","kvm","virtualization_kvm","CLOSED","UNREPRODUCIBLE","need to re-load driver in guest to make a hot-plug VF work","2012-12-10 03:00:21"
54061,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","guest panic after live migration","2013-03-01 07:34:02"
55201,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","host panic when ""creating guest, doing scp and killing QEMU process"" continuously","2013-04-22 14:14:23"
55421,"Virtualization","kvm","virtualization_kvm","CLOSED","INVALID","igb VF can't work in KVM guest","2013-04-22 14:14:39"
56971,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","[nested virt] L1 CPU Stuck when booting a L2 guest","2013-05-29 07:46:13"
56981,"Virtualization","kvm","virtualization_kvm","CLOSED","INVALID","[SR-IOV] Intel I350 NIC VF cannot work in a Windows 2008 guest.","2013-04-24 06:54:12"
58921,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","[nested virt] L2 Windows guest can't boot up ('-cpu host' to start L1)","2013-11-13 20:10:54"
58931,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","SMP x64 Windows 2003 guest can't boot up","2013-07-01 08:46:31"
58941,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","[nested virt] L2 has NMI error when creating L1 with ""-cpu host"" parameter.","2013-11-13 20:10:33"
60652,"Virtualization","kvm","virtualization_kvm","CLOSED","WILL_NOT_FIX","arch/x86/kvm/svm.c: svm_vcpu_reset() and uninitialized dummy variable?","2013-11-13 16:35:00"
60679,"Virtualization","kvm","virtualization_kvm","CLOSED","CODE_FIX","L2 can't boot up when creating L1 with '-cpu host' qemu option","2013-08-13 07:36:13"
60833,"Virtualization","kvm","virtualization_kvm","CLOSED","INVALID","Window guest time passed very quickly, when restore vm that saved 10 minutes ago.","2013-11-13 15:27:01"
12837,"Virtualization","lguest","virtualization_lguest","CLOSED","CODE_FIX","lguest: unhandled trap 13 in current -rc","2009-03-14 14:13:43"
10973,"Virtualization","Xen","virtualization_xen","CLOSED","CODE_FIX","Xen build error","2008-06-24 12:30:09"
11485,"Virtualization","Xen","virtualization_xen","CLOSED","CODE_FIX","2.6.27-rc xen pvops regression?","2008-09-20 02:51:56"
12051,"Virtualization","Xen","virtualization_xen","CLOSED","PATCH_ALREADY_AVAILABLE","2.6.27.5 pv xen boots, 2.6.27.6 do not boot","2008-12-06 03:19:18"
12052,"Virtualization","Xen","virtualization_xen","CLOSED","UNREPRODUCIBLE","xen random panics Pid: 21637, comm: java Tainted: G","2008-12-06 21:27:54"
12081,"Virtualization","Xen","virtualization_xen","CLOSED","CODE_FIX","xen: pin correct PGD on suspend","2008-12-07 14:05:06"
12138,"Virtualization","Xen","virtualization_xen","CLOSED","OBSOLETE","pv_ops","2012-05-14 16:24:09"
12331,"Virtualization","Xen","virtualization_xen","CLOSED","OBSOLETE","Server down after 1-2 days, many of processes in state ""D"".","2012-05-24 13:46:17"
13503,"Virtualization","Xen","virtualization_xen","CLOSED","OBSOLETE","Compile failure with gcc 3.4.6 - start_kernel in paravirt.h","2012-06-08 11:54:09"
14059,"Virtualization","Xen","virtualization_xen","CLOSED","CODE_FIX","DomU crashes during xenfb initialization","2009-10-26 19:13:19"
42683,"Virtualization","Xen","virtualization_xen","CLOSED","CODE_FIX","WARN... Device 'cpu1' does not have a release() function, it is broken and must be fixed. when doing 'xl vcpu-set <guest_id> 1'","2012-03-05 19:00:51"
56411,"Virtualization","Xen","virtualization_xen","CLOSED","OBSOLETE","Frequent Crash even there is enough resource available.","2013-11-04 21:41:29"
117901,"Virtualization","Xen","virtualization_xen","CLOSED","INVALID","xen disabled in kernel-4.5.3?","2016-05-10 00:54:48"
