"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
51991,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","RESOLVED","CODE_FIX","[TRIVIAL]ioctl(VIDIOC_QUERYCAP) may return non-ASCII characters","2013-11-26 16:08:07"
202565,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","RESOLVED","CODE_FIX","Kernel 4.20.* does not register Hauppauge WinTV-HVR-955Q as dvb device","2019-04-01 20:27:35"
18472,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","INVALID","Virtual Video Driver is removed","2010-09-16 14:39:04"
25172,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","OBSOLETE","Linux Install ubuntu and fedoraproject","2012-08-14 15:05:38"
26742,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","OBSOLETE","[PATCH]No analog TV/FM reception with Creatix CTX 917 and CTX 946 DVB-T/TV/FM-PCI card","2019-11-19 21:27:22"
32192,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","OBSOLETE","FM radio frequencies have constant 2.75Mhz offset on AverMedia A16D (XC3028) card","2012-08-20 15:23:56"
36042,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","OBSOLETE","saa7164 device 0070:8953 support","2012-08-24 12:43:39"
38362,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","OBSOLETE","3.0-0.rc4.git3.1.fc16.x86_64 videodev possible recursive locking detected","2012-11-20 16:59:41"
42862,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","UNREPRODUCIBLE","MCE remote control stops working after several minutes of usage","2012-09-02 20:25:00"
43042,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","CODE_FIX","ite-cir: linux 3.2.0-18 - 21  x86 64 kernel panic on boot, Alienware m17x","2012-09-04 11:23:20"
46391,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","CODE_FIX","occassinal kernel panics on boot","2013-10-16 19:59:53"
46691,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","INSUFFICIENT_DATA","oops in acct_process_in_ns+0x14/0x70","2013-11-19 23:24:08"
47261,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","CODE_FIX","null pointer deref after fw init on boot","2013-10-16 19:58:39"
47361,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","CODE_FIX","fatal exception in interrupt on boot","2013-10-16 19:57:16"
49991,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","OBSOLETE","soc camera driver module may case memory leak","2013-12-23 16:42:48"
73431,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","INVALID","Fink Commander Install v4l; OSX Mavericks","2014-04-08 09:59:19"
75751,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","CODE_FIX","Public header lirc.h misplaced in kernel source instead of kernel-headers","2016-04-26 17:24:30"
102511,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","INVALID","usbtv device hangs the application in use","2015-09-12 03:00:54"
109821,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","WILL_NOT_FIX","Surface Pro 4 camera is not supported by kernel.","2019-01-04 17:09:03"
113821,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","CODE_FIX","DVBSKy S950CI DVB-S/S2. CI broken since 4.x","2016-12-28 20:42:19"
117221,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","CODE_FIX","RC5 decoding broken in 3.17 onwards","2020-03-10 10:52:31"
11932,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","fix vimicro webcam","2011-03-08 12:46:44"
11948,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","uvcvideo driver wakes up the CPU when not in use","2009-12-30 09:30:42"
13248,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","Add ID for Hercules Deluxe Optical Glass to sonixj","2009-05-07 06:02:36"
14595,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INVALID","[stk-webcam] change constants to work better in FreeBSD","2009-11-14 09:11:13"
14919,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","PATCH_ALREADY_AVAILABLE","2.6.31-ARCH #1 SMP PREEMPT","2010-01-01 14:47:39"
15113,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","stkwebcam module won't turn off the ID 05e1:0501","2012-06-27 13:01:48"
15175,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","Pwc not working with Quickcam 4000","2012-06-27 13:10:03"
15643,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","sony vaio/ricoh webcam not initialised correctly","2010-12-31 01:19:01"
15651,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INSUFFICIENT_DATA","webcam m5602 - gspca : ISOC data error","2012-06-18 15:16:36"
15724,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","046d:092f QuickCam doesnot work with kernel 2.6.30","2012-07-11 15:05:39"
16077,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","Drop is video frame rate in kernel .34 [auto-exposure related]","2012-07-20 12:42:53"
16212,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","Oops with gspca on ARM","2012-07-20 13:04:29"
16238,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","gspca_sonixj blocks microphone until removed and reloaded","2013-12-10 21:45:58"
16270,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","Image is a hit-or-a-miss. Often displayed green+purple","2012-06-27 13:33:32"
16290,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","Webcam only offers lower resolutions","2012-08-09 14:11:45"
16511,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","gspca module return invalid v4l2_buffer's timestamp","2013-12-10 21:51:14"
16575,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","ALi Corp. 5602 (m5602) webcam not working on newest kernels (2.6.31 , 2.6.32, 2.6.35)","2020-09-14 16:19:58"
19562,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","Philips SPC 1300NC webcam: unable to enumerate USB device on port X","2013-12-10 22:12:31"
20062,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","No Auto-exposure for Chicony USB 2.0 Camera running uvcvideo","2012-08-14 11:06:21"
21072,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","DOCUMENTED","Typhoon Webshot 350 (ov511 / ov519) doesn't work","2021-05-14 18:46:35"
22232,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","gspca_sonixj: very dark because exposition is never adjusted","2012-08-14 11:38:56"
23112,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","GSPCA and STV06xx","2012-08-14 13:06:37"
24242,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","gspca_zc3xx driver produces dark video form webcam.","2012-08-14 13:55:29"
26482,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","Plugging-in a pwc webcam a second time leads to a black screen","2011-01-12 08:13:58"
29892,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INSUFFICIENT_DATA","No image on webcam (Lenovo EasyCamera)","2012-08-16 11:08:32"
32952,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","gspca: Logitech Quickcam Express (ID 046d:0840) not usable (error: usb_submit_urb)","2013-12-23 12:00:14"
34742,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","Regression in gspca_zc3xx: low number of fps","2012-08-29 17:34:16"
36152,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","iSight (uvcvideo) VIDIOC_TRY_FMT has side-effects","2013-12-23 13:37:54"
39262,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","No mic or blue light on Hercules Dualpix Exchange webcam","2012-03-28 02:11:49"
39892,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","webcam microphone records/plays at higher rate since kernel 2.6.29.1","2013-12-23 14:14:07"
42601,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INVALID","Logtitech  C910 FullHD webcam works only at 1 fr/sec in fullHD mode","2012-09-06 11:34:12"
43040,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernel panic after using webcam","2012-04-04 21:39:26"
43981,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","[BISECTED]System freezes when using UVC webcam","2013-12-23 16:26:22"
44281,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","Many Models of Logitech Webcams Stopped Working as of v3.5-rc1","2021-07-11 07:59:47"
45031,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","[BISECTED]usb webcam causes system to hang","2013-11-19 23:53:44"
48111,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","PATCH_ALREADY_AVAILABLE","Genius webcam do not work","2012-12-22 09:29:36"
49621,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INVALID","Integrated webcam in Thinkpad SL510 not working in kernels later than 3.5.x","2012-10-29 12:28:46"
50611,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","uvc_video.c backport issue for wBytesPerInterval dereference in 2.32 kernel","2012-11-17 10:47:49"
50801,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","Invalid colors gspca/zc3xx camera Genius VideoCamV2 0458:7007","2014-04-04 11:51:08"
64211,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INVALID","[uvcvideo] Dell Mini 1210 Integrated Webcam don't work, error -71 (064e:a118)","2013-11-03 14:01:58"
67551,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","OBSOLETE","Video capture doesn't work on Logitech C510 USB webcam in some cases","2020-02-15 23:18:35"
72991,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","BUG: unable to handle kernel paging request at","2014-07-07 15:26:28"
78071,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INVALID","Webcam stopped working in 3.15","2014-07-01 09:38:23"
91181,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","Driver gspca/vc032x wrong bytesperline","2015-10-14 22:44:18"
198639,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INVALID","Dell Precision 7530 with Realtek HD Webcam shows no video","2018-02-02 20:42:20"
199591,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","CODE_FIX","uvcvideo: Failed to query  UVC control 11 on unit 3","2018-05-07 08:58:45"
206545,"v4l-dvb","webcam","v4l-dvb_webcam","RESOLVED","INVALID","[regression] uvcvideo driver in Linux 5.5 limits capture rate to 15fps","2020-02-15 23:25:16"
7524,"v4l-dvb","saa7134","adobriyan","RESOLVED","CODE_FIX","AVerTV Studio 507UA support","2009-11-16 13:58:48"
7267,"v4l-dvb","cx88","mchehab","RESOLVED","CODE_FIX","No color in PAL-60 Mode with the cx88 tv card chipset driver","2006-12-17 14:47:36"
7583,"v4l-dvb","em28xx","mrechberger","RESOLVED","CODE_FIX","remote control doesn't work with Terratec Cinergy Hybrid T USB XS","2007-02-17 05:35:00"
7731,"v4l-dvb","em28xx","mrechberger","RESOLVED","CODE_FIX","No audio with Terratec Hybrid XS (0ccd:005e)","2007-05-24 01:27:15"
7957,"v4l-dvb","cx88","v4l-dvb_cx88","RESOLVED","CODE_FIX","include order to compile","2007-02-06 23:01:32"
110151,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","RESOLVED","DUPLICATE","No driver for Intel Atom x7 (Cherrytrail) ISP [Surface 3]","2018-08-16 13:47:49"
12066,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","VERIFIED","OBSOLETE","twinhan vp-1020 clone without eeprom doesn't work","2012-05-22 15:23:45"
8618,"v4l-dvb","bt8xx","mchehab","REJECTED","INVALID","FC6 > F7 update causes bt878 card to stop working","2007-07-06 09:38:15"
9103,"v4l-dvb","dvb-usb","mchehab","REJECTED","INVALID","INTUIX EMTEC S825 is not supported","2007-10-05 12:28:25"
9141,"v4l-dvb","dvb-usb","mchehab","REJECTED","INVALID","Unable to compile v4l-dvb","2007-11-06 08:42:02"
9552,"v4l-dvb","bt8xx","mchehab","REJECTED","INSUFFICIENT_DATA","Images with noise / very bad quality","2008-04-03 01:28:17"
9876,"v4l-dvb","cx88","mchehab","REJECTED","INSUFFICIENT_DATA","cx8800 segfaults on LifeView NOT Hybrid PCI! LV3H with Xceive","2009-03-24 04:26:04"
10233,"v4l-dvb","saa7134","mchehab","REJECTED","INVALID","Proposal to extend IR key codes for FlyVideo2000 TV-tuner","2008-04-16 02:11:43"
12111,"v4l-dvb","webcam","moinejf","REJECTED","INVALID","Logitech QuickCam Messenger (046d:08da) gives no image using gspca","2008-11-28 02:49:07"
11489,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","REJECTED","INVALID","no support for the Digital Rapids DRC-500 Video device card","2008-09-22 15:23:24"
9671,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","REJECTED","UNREPRODUCIBLE","build #341 failed for 2.6.24-rc6-g1842c7f in linux/./drivers/media/dvb/ttpci/budget-av.c","2008-09-26 07:05:45"
8665,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","REJECTED","INVALID","dvb_usb_dtt200u (WideView WT-220U/Freecom) ""Too many open files""","2009-03-23 11:11:07"
9001,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","REJECTED","INSUFFICIENT_DATA","v4l Problem with dvb-usb and Hauppage USB Stick","2009-03-23 11:38:51"
9404,"v4l-dvb","saa7134","v4l-dvb_saa7134","REJECTED","INVALID","SAA7130HL, no I2C EPROM: no sound in FM radio mode","2009-01-12 11:03:35"
10036,"v4l-dvb","saa7134","v4l-dvb_saa7134","REJECTED","DOCUMENTED","Using v4l and dvb simultaneously on saa7134 causes corruption","2009-03-24 04:46:42"
12522,"v4l-dvb","saa7134","v4l-dvb_saa7134","REJECTED","UNREPRODUCIBLE","saa7134-alsa: Unknown symbol snd_card_new alsa-driver-1.0.19","2009-01-25 23:23:08"
9051,"v4l-dvb","ttpci","v4l-dvb_ttpci","REJECTED","WILL_NOT_FIX","No more tuning possible after X days, probably related to StopHWFilter error","2009-03-24 05:02:01"
9814,"v4l-dvb","ttpci","v4l-dvb_ttpci","REJECTED","WILL_NOT_FIX","Missing pciid for KNC1 (low profile)","2009-03-24 04:14:19"
10469,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","REJECTED","INSUFFICIENT_DATA","32 bit cheese segfaults on x86_64 kernel.","2008-09-23 09:00:21"
11109,"v4l-dvb","webcam","v4l-dvb_webcam","REJECTED","INVALID","Segfaults when using a Logitech QuickCam fusion","2008-07-31 19:34:36"
4643,"v4l-dvb","dvb-frontend","drivers_video-other","REJECTED","INSUFFICIENT_DATA","Frontend does not lock on some multiplexes in Berlin","2007-03-04 05:19:21"
7461,"v4l-dvb","dvb-other","drivers_video-other","REJECTED","UNREPRODUCIBLE","A lot of Error kernel: bt878(0): irq PPERR risc_pc=0f61f078 and dying application","2006-12-04 01:43:25"
7494,"v4l-dvb","saa7134","error27","REJECTED","UNREPRODUCIBLE","spinlock lockup modprobe/962","2008-10-08 07:55:43"
4962,"v4l-dvb","v4l-other","mchehab","REJECTED","INSUFFICIENT_DATA","b2c2-flexcop stops outputting data","2007-11-06 10:21:15"
5339,"v4l-dvb","dvb-other","mchehab","REJECTED","INSUFFICIENT_DATA","ps ax crash after kdetv-bug","2008-12-04 06:19:43"
6026,"v4l-dvb","v4l-other","mchehab","REJECTED","INVALID","Kernel oops and system lockups when stv680 is in use and camera is unplugged","2007-08-20 12:18:08"
6372,"v4l-dvb","bt8xx","mchehab","REJECTED","INSUFFICIENT_DATA","Poor picture quality Pinnacle PCTV","2007-12-12 14:54:04"
6671,"v4l-dvb","em28xx","mchehab","REJECTED","INSUFFICIENT_DATA","usb tv tuner card doesn't work (eMPIA chipset)","2009-03-24 08:27:21"
7192,"v4l-dvb","bt8xx","mchehab","REJECTED","UNREPRODUCIBLE","Noise instead of sound with Pinnacle PCTV Pro when module ""bttv"" is loaded before ""tuner""","2008-12-22 09:49:04"
7587,"v4l-dvb","em28xx","mchehab","REJECTED","INVALID","dvbsnoop -s signal   dies (signal to noise measurement)","2007-11-06 09:40:25"
7741,"v4l-dvb","cx88","mchehab","REJECTED","INSUFFICIENT_DATA","Hauppauge WinTV-HVR1100 DVB-T/Hybrid: unknown hauppauge model #94500;cx88[0]/2-mpeg: cx8802_timeout","2007-08-20 12:23:51"
7751,"v4l-dvb","cx88","mchehab","REJECTED","INSUFFICIENT_DATA","PAL-60 image is poor quality","2007-08-20 12:24:46"
7762,"v4l-dvb","bt8xx","mchehab","REJECTED","INSUFFICIENT_DATA","bt878_probe: card id=[0x13eb0070], Unknown card.","2007-08-21 15:38:10"
7876,"v4l-dvb","cx88","mchehab","REJECTED","INSUFFICIENT_DATA","dma timeout","2007-08-20 12:27:08"
7972,"v4l-dvb","dvb-usb","mchehab","REJECTED","INSUFFICIENT_DATA","Hauppauge nova-t usb under 2.6.19","2007-08-20 12:28:57"
8126,"v4l-dvb","v4l-other","mchehab","REJECTED","INVALID","strange urb status reset in konicawc.c","2007-08-20 12:34:51"
8145,"v4l-dvb","v4l-other","mchehab","REJECTED","INVALID","ov518_i2c_read_internal is called from i2c_w_mask","2007-11-06 12:56:48"
8440,"v4l-dvb","bt8xx","mchehab","REJECTED","INSUFFICIENT_DATA","Wrong IFPCoff Value in tuner-simple.c","2007-10-05 12:22:55"
8481,"v4l-dvb","bt8xx","mchehab","REJECTED","INSUFFICIENT_DATA","BUG_ON triggered in bttv-vbi","2007-08-20 12:02:01"
8482,"v4l-dvb","radio","mchehab","REJECTED","INSUFFICIENT_DATA","Module radio-gemtek does nothing","2007-08-20 11:59:52"
8585,"v4l-dvb","cx88","mchehab","REJECTED","INVALID","Regression: No sound from MSI Tv@nywhere Master","2007-11-07 03:20:47"
7896,"v4l-dvb","v4l-other","mkrufky","REJECTED","WILL_NOT_FIX","v4l/ivtv-ioctl.c fails to compile with kernel <2.6.18","2007-02-12 14:44:59"
8258,"v4l-dvb","bt8xx","mkrufky","REJECTED","INVALID","DVICO Fusion Lite Card recognised, but no tuner found in 2.6.20","2007-06-21 23:11:31"
7131,"v4l-dvb","em28xx","mrechberger","REJECTED","INSUFFICIENT_DATA","Terratec Hybrid XS France (Secam) USB TV/DVB-T","2007-03-04 05:34:21"
7714,"v4l-dvb","em28xx","mrechberger","REJECTED","INSUFFICIENT_DATA","Analog Audio don't work with device id 0ccd:005e","2008-09-23 11:08:20"
7475,"v4l-dvb","dvb-other","obi","REJECTED","INVALID","DVB-T Pluto2: Kaffeine starts in almost 30 seconds, but with different DVB device it is 4 secs maximum","2007-06-25 16:28:31"
8347,"v4l-dvb","dvb-other","randy.dunlap","REJECTED","INVALID","dfg","2007-04-17 07:58:30"
4518,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","REJECTED","INSUFFICIENT_DATA","bug report for bttv and tuner card ""Hercules Smart TV Stereo""","2007-03-04 05:19:45"
6377,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","REJECTED","INSUFFICIENT_DATA","bad page crash when using mythtv with bttv","2007-03-04 05:18:51"
8011,"v4l-dvb","cx88","v4l-dvb_cx88","REJECTED","INSUFFICIENT_DATA","cxx88_dvb not releasing dvr0 device after first invoation and associated HARD LOCK UP.  version > 2.6.16","2007-08-23 18:17:20"
4370,"v4l-dvb","dvb-frontend","v4l-dvb_dvb-frontend","REJECTED","INSUFFICIENT_DATA","Pinnacle PCI SAT-TV card: cx24110 frontend ioctl32 error","2007-03-04 05:31:59"
6900,"v4l-dvb","dvb-other","v4l-dvb_dvb-other","REJECTED","INSUFFICIENT_DATA","3-5 error and 1 normal with connecting with DVB-S SkyStar2 tuner","2007-03-04 05:18:43"
8470,"v4l-dvb","saa7134","v4l-dvb_saa7134","REJECTED","INVALID","saa7134_dvb crashes with 2.6.17-13","2007-05-12 14:06:43"
3721,"v4l-dvb","ttpci","v4l-dvb_ttpci","REJECTED","INSUFFICIENT_DATA","dvb-ttpci not SMP safe","2007-03-04 05:18:18"
7649,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","REJECTED","INVALID","V4L layer exports duplicate symbols","2007-01-02 02:40:22"
8413,"v4l-dvb","webcam","v4l-dvb_webcam","REJECTED","INVALID","RFE : merge gspca","2007-06-05 22:00:08"
59071,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","NEEDINFO"," ---","dvb_usb_dib0700 - prevents the device from going into suspend","2013-06-03 13:20:55"
57301,"v4l-dvb","webcam","v4l-dvb_webcam","NEEDINFO"," ---","V4L2: Get device/input status","2013-11-13 20:50:37"
9830,"v4l-dvb","dvb-usb","cijoml","CLOSED","CODE_FIX","After resume from hibernation, DVB-T tuners are find in reverse order than they were found while booting","2008-12-06 05:05:40"
108061,"v4l-dvb","em28xx","greg","CLOSED","INVALID","TerraTec Cinergy Hybrid T USB XS with demodulator MT352 is not detect by em28xx","2017-06-11 08:25:00"
9037,"v4l-dvb","v4l-other","hverkuil","CLOSED","CODE_FIX","ivtv: possible circular locking dependency detected","2007-10-13 02:05:59"
13131,"v4l-dvb","radio","hverkuil","CLOSED","CODE_FIX","FM tuner works but `ivtv-radio` cannot find any active radio channels on GotView PCI DVD Lite card","2012-05-30 16:17:15"
11496,"v4l-dvb","v4l-other","jwrdegoede","CLOSED","OBSOLETE","gspca module does not work","2012-05-22 13:47:09"
11815,"v4l-dvb","webcam","laurent.pinchart+bugzilla-kernel","CLOSED","PATCH_ALREADY_AVAILABLE","mplayer green Screen","2008-11-27 07:57:58"
8689,"v4l-dvb","cx88","mchehab","CLOSED","CODE_FIX","HVR 1100 remote does not work after resume from S3 or S5","2007-10-05 11:40:37"
8758,"v4l-dvb","bt8xx","mchehab","CLOSED","PATCH_ALREADY_AVAILABLE","bttv does not work until it is reloaded","2007-11-06 10:16:45"
8824,"v4l-dvb","dvb-frontend","mchehab","CLOSED","CODE_FIX","Missing channels on LifeView FlyDVB-S LR300","2007-11-08 03:57:26"
8954,"v4l-dvb","dvb-usb","mchehab","CLOSED","PATCH_ALREADY_AVAILABLE","Pinnacle PCTV USB2 does not work anymore","2007-11-11 08:23:51"
9231,"v4l-dvb","dvb-frontend","mchehab","CLOSED","PATCH_ALREADY_AVAILABLE","divide zero in tda10086.c","2007-11-06 10:11:42"
9699,"v4l-dvb","radio","mchehab","CLOSED","CODE_FIX","radio-sf16fmr2 probably buggy - system inconsistent after probe","2008-01-12 03:20:04"
10067,"v4l-dvb","v4l-other","mchehab","CLOSED","CODE_FIX","TUNER_TDA8290=y, VIDEO_DEV=n build error","2008-04-07 04:54:02"
10211,"v4l-dvb","v4l-core","mchehab","CLOSED","CODE_FIX","drivers/media/video/cx2341x.c: undefined references","2008-03-20 10:33:19"
10331,"v4l-dvb","dvb-usb","mchehab","CLOSED","PATCH_ALREADY_AVAILABLE","Add support for Leadtek Winfast DTV Dongle STK7700P with ID 6f01","2008-04-03 01:13:14"
10462,"v4l-dvb","bt8xx","mchehab","CLOSED","CODE_FIX","FM tuner doesn't change frequency","2008-04-23 10:28:39"
11306,"v4l-dvb","webcam","mchehab","CLOSED","INVALID","Bug with latest kernel and the external driver ""r5u870""","2008-08-11 23:36:19"
16037,"v4l-dvb","ttpci","mchehab","CLOSED","CODE_FIX","NULL Pointer dereference in __ir_input_register/budget_ci_attach","2010-06-09 08:59:01"
10414,"v4l-dvb","pvrusb","mkrufky","CLOSED","CODE_FIX","Compilation broken by commit 92c9d07507f0a90b64172bfede7e6fa845e8e66b","2008-04-07 20:45:08"
11946,"v4l-dvb","webcam","moinejf","CLOSED","PATCH_ALREADY_AVAILABLE","gspca sonixj module does not work","2009-02-09 09:02:55"
11952,"v4l-dvb","webcam","moinejf","CLOSED","PATCH_ALREADY_AVAILABLE","Plase update CONFIG_USB_GSPCA driver.","2008-11-06 09:03:56"
12002,"v4l-dvb","webcam","moinejf","CLOSED","OBSOLETE","intel cs110 colours inverted","2012-05-14 16:41:31"
12305,"v4l-dvb","webcam","moinejf","CLOSED","OBSOLETE","gspca: webcam works only with Black and white colors","2012-05-14 16:16:01"
12343,"v4l-dvb","webcam","moinejf","CLOSED","PATCH_ALREADY_AVAILABLE","Genius  GF112 webcam does not work with new gspca_pac207 dirver in 2.6.28 kernel","2009-01-10 01:09:36"
12622,"v4l-dvb","webcam","moinejf","CLOSED","OBSOLETE","HP PG088AA webcam does not produce good images","2012-05-30 12:46:29"
12737,"v4l-dvb","webcam","moinejf","CLOSED","CODE_FIX","GSPCA drivers don't recognize webcam OV7630C sensor properly","2009-02-19 10:51:48"
12671,"v4l-dvb","v4l-other","randy.dunlap","CLOSED","CODE_FIX","uvc_status_cleanup(): undefined reference to `input_unregister_device'","2009-04-07 21:17:38"
11565,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","CLOSED","OBSOLETE","from 2.6.24 to 2.6.25 vlc can not show v4l from videoinput(and tuner): ""i420 refused"" ""chroma selection failed""","2012-05-22 13:58:43"
11689,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","CLOSED","INSUFFICIENT_DATA","bttv locks the kernel, while mounting vfat partition.","2012-05-14 16:53:36"
12325,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","CLOSED","OBSOLETE","twtime ok - mencoder OCERR and either kernel bug or OOPS exposed","2012-05-24 13:40:58"
24142,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","CLOSED","CODE_FIX","Crash at boot in udev while accessing bt848 device in 2.6.37-rc*","2010-12-22 18:42:29"
24602,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","CLOSED","CODE_FIX","modprobe bttv crashes system","2010-12-27 10:19:36"
9455,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","OBSOLETE","Kernel BUG encountered when loading cx88-dvb module","2012-05-17 15:11:52"
9463,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","OBSOLETE","Pixelview PlayTv Pro Ultra remote control support","2012-05-17 15:13:18"
10392,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","OBSOLETE","Do't detect TV-Tuner","2012-05-18 10:40:32"
11314,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","OBSOLETE","kernel BUG at drivers/media/video/videobuf-core.c:224!","2012-05-22 13:23:25"
11367,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","OBSOLETE","manual setting of tuner type is not recognzed correctly (cx88xx)","2012-05-22 13:26:19"
12814,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","OBSOLETE","Live TV with MythTV frontend produces garbled audio","2012-05-30 14:30:46"
14116,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","OBSOLETE","Initial tuning with Hauppauge HVR-4000 fails","2012-06-13 16:43:03"
22492,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","OBSOLETE","kworld atsc120 fails to lock tv signal in kernel 2.6.35 and greater","2012-06-14 17:35:24"
