"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
42402,"File System","VFS","fs_vfs","RESOLVED","CODE_FIX","[BUG] Soft-lockup during cpu-hotplug in VFS callpaths","2012-08-30 13:37:50"
42949,"File System","VFS","fs_vfs","RESOLVED","OBSOLETE","Infrequent syslogd crashes in fs/<something>.c","2012-08-31 17:15:34"
43336,"File System","VFS","fs_vfs","RESOLVED","CODE_FIX","fcntl(F_SETLEASE) resets signal number when called multiple times","2012-08-15 22:00:21"
44801,"File System","VFS","fs_vfs","RESOLVED","INVALID","device is busy","2013-12-23 16:31:06"
45041,"File System","VFS","fs_vfs","RESOLVED","OBSOLETE","RFE: Please include Theodore Ts'o ""Only honor the FIGETBSZ ioctl for regular files and directories"" patch.","2013-11-19 23:53:27"
50581,"File System","VFS","fs_vfs","RESOLVED","OBSOLETE","Kernel BUG after re-exporting vfat partition as NFS after not fully unmounting","2012-11-17 10:45:38"
70831,"File System","VFS","fs_vfs","RESOLVED","ANSWERED","Bind mount doesn't allow to trash files and directories","2022-01-16 13:23:11"
70921,"File System","VFS","fs_vfs","RESOLVED","CODE_FIX","dentry cache entries for proc not removed at exit","2014-02-25 15:32:27"
72021,"File System","VFS","fs_vfs","RESOLVED","WILL_NOT_FIX","sendfile (file to file) is not atomic","2014-03-20 12:36:16"
74291,"File System","VFS","fs_vfs","RESOLVED","INVALID","BUG: unable to handle kernel NULL pointer dereference at           (null)","2014-04-22 16:17:09"
75731,"File System","VFS","fs_vfs","RESOLVED","INVALID","BUG: unable to handle kernel NULL pointer dereference at           (null)","2014-05-19 11:01:19"
81341,"File System","VFS","fs_vfs","RESOLVED","DUPLICATE","NULL pointer deference race-condition in fanotify close descriptor while requests outstanding","2014-08-06 08:15:09"
101511,"File System","VFS","fs_vfs","RESOLVED","MOVED","kernel Stacktrace triggered by gvfs on kernel-lpae tegra","2015-09-04 22:06:00"
109971,"File System","VFS","fs_vfs","RESOLVED","MOVED","Regression in commit 296291cd (mm/filemap.c): Docker hangs up","2016-01-10 14:37:34"
202975,"File System","VFS","fs_vfs","RESOLVED","CODE_FIX","filelock deadlock detection false positives","2019-03-26 20:00:37"
211947,"File System","VFS","fs_vfs","RESOLVED","INVALID","WARNING: CPU: 0 PID: 284 at fs/read_write.c:440 __kernel_read+0x771/0x990","2021-02-26 09:51:55"
214053,"File System","VFS","fs_vfs","RESOLVED","WILL_NOT_FIX","Oops on reading the root directory on an incomplete FAT32 image","2022-04-18 05:40:50"
215676,"File System","VFS","fs_vfs","RESOLVED","ANSWERED","fanotify Ignoring/Excluding a Directory not working with FAN_MARK_MOUNT","2022-03-21 09:13:53"
10150,"File System","SysFS","greg","RESOLVED","INSUFFICIENT_DATA","kernel BUG at fs/sysfs/file.c:89!","2009-03-25 13:53:19"
10915,"File System","SysFS","greg","RESOLVED","CODE_FIX","echo min_power > /sys/class/scsi_host/host0/active_mode causes problem","2008-07-28 13:15:58"
15083,"File System","SysFS","greg","RESOLVED","INVALID","Possible circular locking detected","2012-02-22 21:48:18"
28672,"File System","SysFS","greg","RESOLVED","INVALID","oops when doing a sysfs directory lookup near when adding an interface to bonding","2012-02-22 21:56:08"
39962,"File System","VFS","greg","RESOLVED","INVALID","unable to handle kernel paging request at 61203a73  in kdevtmpfs","2012-02-22 21:16:57"
43025,"File System","SysFS","greg","RESOLVED","INVALID","Failure to boot on Pentium 4 HT system with kernel 3.4-rc1","2012-04-02 13:56:18"
46981,"File System","SysFS","greg","RESOLVED","CODE_FIX","[PATCH]/sys/class/*/queue/read_ahead_kb stores unexpected values written by writev","2012-11-11 18:58:43"
48991,"File System","SysFS","greg","RESOLVED","DOCUMENTED","CONFIG_SYSFS_DEPRECATED & CONFIG_SYSFS_DEPRECATED_V2 appear to not work","2012-10-23 12:57:11"
54041,"File System","SysFS","greg","RESOLVED","INVALID","BUGZILLA_ROOT/code.launchpad.net/~mbiama/angosso/SUDO_ANGOSSO","2013-02-18 01:34:50"
65281,"File System","SysFS","greg","RESOLVED","PATCH_ALREADY_AVAILABLE","""sysfs group not found for kobject"" when removing SCSI device","2021-01-01 21:21:47"
72061,"File System","SysFS","greg","RESOLVED","CODE_FIX","[Regression, bisected 9e30cc] ""sysfs, kernfs: no need to kern_mount() sysfs from sysfs_init()"" prevents system from booting correctly","2014-04-18 02:58:29"
77011,"File System","SysFS","greg","RESOLVED","CODE_FIX","FAT-fs (sdd1): unable to read boot sector to mark fs as dirty","2014-05-28 18:35:34"
93651,"File System","SysFS","greg","RESOLVED","CODE_FIX","access to /proc/<pid> of a process does hang","2015-02-26 17:45:41"
124641,"File System","SysFS","greg","RESOLVED","PATCH_ALREADY_AVAILABLE","Memory cgroups are not garbage-collected after release to the system","2016-07-13 17:49:10"
211509,"File System","SysFS","greg","RESOLVED","INVALID","""cat /proc/sys/kernel/random/entropy_avail"" sometimes causes page allocation failure","2021-02-01 11:17:42"
10876,"File System","XFS","hch","RESOLVED","CODE_FIX","(reproducible) NULL pointer dereference on mounting a corrupted filesystem","2010-02-11 14:32:53"
10899,"File System","XFS","hch","RESOLVED","DOCUMENTED","xfs on raid5 hang and serious disk corruption","2010-02-10 10:32:04"
12487,"File System","HFS/HFSPLUS","hch","RESOLVED","CODE_FIX","lockdep report with hfsplus","2010-10-28 12:51:58"
13083,"File System","HFS/HFSPLUS","hch","RESOLVED","CODE_FIX","HFS/HFSPLUS hfs_find_init() NULL Pointer Dereference","2010-10-28 12:51:28"
13703,"File System","XFS","hch","RESOLVED","CODE_FIX","INFO: inconsistent lock state","2010-02-09 22:20:42"
14021,"File System","HFS/HFSPLUS","hch","RESOLVED","CODE_FIX","hfsplus caused data loss","2010-11-04 07:40:18"
14387,"File System","XFS","hch","RESOLVED","CODE_FIX","deadlock with fallocate","2010-02-09 22:12:16"
14741,"File System","XFS","hch","RESOLVED","CODE_FIX","inconsistent {RECLAIM_FS-ON-W} -> {IN-RECLAIM_FS-W} usage","2010-02-09 22:13:38"
15282,"File System","XFS","hch","RESOLVED","INVALID","Sync(2) blocked when syncing XFS","2010-08-31 21:41:11"
15453,"File System","HFS/HFSPLUS","hch","RESOLVED","OBSOLETE","HFS+ doesn't have decomposition for Korean(Hangul) when storing file name.","2013-12-11 11:48:59"
15516,"File System","XFS","hch","RESOLVED","CODE_FIX","Assertion failed: __xfs_iflags_test(ip, XFS_IRECLAIMABLE)","2010-04-03 10:31:48"
15872,"File System","XFS","hch","RESOLVED","INVALID","segfault when mounting an XFS partition","2010-05-19 18:40:31"
32342,"File System","XFS","hch","RESOLVED","CODE_FIX","kernel 2.6.38 for 686 hangs with XFS","2012-02-06 19:46:19"
9651,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","CODE_FIX","REGRESSION : USB2 FAT32 filesystem very slow at first df command","2008-01-13 11:31:29"
10308,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","DUPLICATE","Dates and times of copied files not preserved","2008-03-22 13:33:28"
11709,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","DUPLICATE","Case-insensitive search does not work on FAT when UTF8=1","2008-10-05 09:49:47"
53431,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","DUPLICATE","busy inodes on umounted fat device - when deconnecting not safely a digital camera on USB","2013-11-18 17:55:51"
68131,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","WILL_NOT_FIX","Time on FAT file system not correct after DST","2014-01-06 17:18:33"
73091,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","UNREPRODUCIBLE","no vfat","2014-04-08 10:23:47"
92721,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","INVALID","possible FAT corruption on persistently mounted EFI system partitions","2015-02-05 10:31:50"
107361,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","INVALID","BUG: unable to handle kernel NULL pointer dereference when mounting/umounting vfat in 4.3.0, worked in 4.2.4","2015-11-06 19:52:36"
189981,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","INVALID","md5sum fails with message ""Invalid argument"" on 4,294,967,295-byte files in FAT32 - tracked down to kernel's fread and stdio stream","2016-12-11 23:11:55"
213709,"File System","FAT/VFAT/MSDOS","hirofumi","RESOLVED","INVALID","exfat driver can't read old filesystem image","2021-07-13 03:57:46"
66961,"File System","Other","io_other","RESOLVED","CODE_FIX","System call sync() hangs in 3.13","2013-12-18 23:17:51"
211167,"File System","Other","io_other","RESOLVED","CODE_FIX","fstrim: FITRIM ioctl failed: Device or resource busy on NTFS device after upgrading to Linux kernel 5.10","2021-03-17 17:42:21"
9265,"File System","UDF","jack","RESOLVED","INVALID","DVD-RAM umount and disk free bug","2009-11-04 20:37:13"
9520,"File System","Other","jack","RESOLVED","PATCH_ALREADY_AVAILABLE","Quotas modification on a loaded system takes up to several minutes to complete","2007-12-11 05:50:41"
9841,"File System","Other","jack","RESOLVED","CODE_FIX","UDF allocation bad or incompatible with windows","2008-01-30 07:05:49"
10603,"File System","UDF","jack","RESOLVED","CODE_FIX","Oops with UDF image with noadinicb","2008-05-07 00:38:59"
11165,"File System","UDF","jack","RESOLVED","CODE_FIX","UDF driver hanging the system when writing many files","2008-08-14 10:51:31"
11558,"File System","UDF","jack","RESOLVED","CODE_FIX","Kernel bug at fs/inode.c:191 at umount!","2008-12-03 22:05:53"
11637,"File System","UDF","jack","RESOLVED","CODE_FIX","UDF misreported file system full  with 64 bit kernel","2010-01-19 16:11:04"
11688,"File System","ext3","jack","RESOLVED","CODE_FIX","Oops while writing on a newly ext4 formated 1TB partition on a external USB drive","2009-02-24 08:22:18"
12370,"File System","ext4","jack","RESOLVED","CODE_FIX","kernel BUG at fs/jbd2/journal.c:1108","2009-01-19 07:58:32"
12624,"File System","ext4","jack","RESOLVED","CODE_FIX","umount hangs after fsstress with data=journal","2011-01-12 19:08:03"
12689,"File System","ext3","jack","RESOLVED","INSUFFICIENT_DATA","kernel oops fs/jbd/checkpoint.c:164 __log_wait_for_space","2009-07-15 19:03:09"
13057,"File System","Other","jack","RESOLVED","CODE_FIX","Options gid, mode and dmode have no effect on mounts of RR CDs","2009-04-21 10:06:12"
13450,"File System","UDF","jack","RESOLVED","PATCH_ALREADY_AVAILABLE","UDF driver presumes unix-style directory permission that the UDF spec doesn't define, needs new option implemented","2009-06-05 21:34:12"
13597,"File System","UDF","jack","RESOLVED","INVALID","udf-fs mount a empty filesystem","2009-07-07 20:31:02"
13676,"File System","ext3","jack","RESOLVED","CODE_FIX","unmount after fsstress on a ramdisk causes orphan inode list corruption","2009-08-03 17:54:39"
13992,"File System","ext3","jack","RESOLVED","INVALID","ext3 data=ordered in fstab prevents booting","2009-08-19 15:52:04"
14088,"File System","UDF","jack","RESOLVED","CODE_FIX","mounting UDF DVDs fails","2009-09-14 10:18:51"
14156,"File System","ext4","jack","RESOLVED","CODE_FIX","Running fsstress ""fsx"" on ext4 filesystem gives dirty metadata buffer warning message","2010-09-15 13:22:57"
14189,"File System","Other","jack","RESOLVED","CODE_FIX","zisofs: default 32K block size doesn't work with 64K system pages","2009-10-26 18:14:22"
14452,"File System","ext4","jack","RESOLVED","CODE_FIX","Syscall to ftruncate hangs on ext4 + mdadm raid0 filesystem on a file preallocated with fallocate","2009-11-18 09:54:56"
14697,"File System","Other","jack","RESOLVED","CODE_FIX","quota problem","2010-02-25 01:59:32"
15009,"File System","Other","jack","RESOLVED","CODE_FIX","Crash in the quota subsystem","2010-01-11 19:59:09"
15018,"File System","ext4","jack","RESOLVED","CODE_FIX","ext4 backtraces out of nowhere","2010-03-18 11:12:04"
15020,"File System","Other","jack","RESOLVED","DUPLICATE","Bug in quota: chown process wrote segmentation fault (fs/quota/dquot.c:1398)","2010-01-19 15:48:04"
15051,"File System","Other","jack","RESOLVED","CODE_FIX","oops if quota enabled","2010-01-19 15:48:04"
15074,"File System","ext4","jack","RESOLVED","CODE_FIX","Problem with quota on ext4","2010-02-15 14:22:52"
15543,"File System","ext3","jack","RESOLVED","INVALID","Oops in dentry_iput during ext3 remount readonly","2010-03-17 12:15:55"
15547,"File System","Other","jack","RESOLVED","CODE_FIX","WARNING in dquot_claim_space+0xc1/0x109","2010-04-13 14:13:51"
34642,"File System","Other","jack","RESOLVED","CODE_FIX","kjournald failed","2012-09-19 14:39:28"
36312,"File System","ext4","jack","RESOLVED","INVALID","User belonging to another Group has no access when chmod 0040","2011-05-31 18:43:57"
43354,"File System","ext4","jack","RESOLVED","UNREPRODUCIBLE","Corruption on a small loopback ext4 file system with Linux 3.4","2012-08-14 15:29:00"
48751,"File System","ext3","jack","RESOLVED","WILL_NOT_FIX","ext3: ctime changes with no reason in 30 seconds after a file change","2012-10-29 18:33:00"
51571,"File System","ext4","jack","RESOLVED","CODE_FIX","Assertion of j_running_transaction on jbd2_journal_flush()","2012-12-13 12:41:12"
53021,"File System","UDF","jack","RESOLVED","CODE_FIX","File system tells it's full when it isn't.","2013-03-18 15:46:34"
55651,"File System","VFS","jack","RESOLVED","INVALID","Non-atomic short write problem with O_APPEND","2013-04-02 00:26:47"
55821,"File System","ext3","jack","RESOLVED","CODE_FIX","kernel oops when unmounting ext3 fs","2013-03-27 16:36:34"
85521,"File System","UDF","jack","RESOLVED","CODE_FIX","Unable to mount Bluray discs","2014-10-10 08:16:30"
86361,"File System","UDF","jack","RESOLVED","CODE_FIX","impossible to mount some udf bluray disks","2014-10-17 12:26:41"
117611,"File System","UDF","jack","RESOLVED","CODE_FIX","mount failure incorrect filename length (32)","2016-05-11 07:51:03"
191241,"File System","UDF","jack","RESOLVED","CODE_FIX","st_size wrong for symlinks","2017-01-05 06:49:48"
194965,"File System","UDF","jack","RESOLVED","CODE_FIX","Read on a Copy Protected DVD results in Seek Errors","2020-01-07 08:39:50"
196795,"File System","UDF","jack","RESOLVED","INVALID","ISO image with long UDF volume name is not mountable (incorrect dstring lengths)","2017-08-30 11:16:44"
199291,"File System","UDF","jack","RESOLVED","CODE_FIX","UDF OSTA CS0 implementation leaks Unicode surrogates to UTF-8","2018-04-22 01:12:36"
200987,"File System","UDF","jack","RESOLVED","CODE_FIX","oops when trying to mount UDF filesystem","2018-09-04 07:18:24"
201905,"File System","UDF","jack","RESOLVED","CODE_FIX","An issue was discovered in the Linux kernel 4.18.0. This a bad kernel paging request in udf_get_pblock_virt15() when mounting crafted udf iso image.","2018-12-12 13:02:58"
208819,"File System","UDF","jack","RESOLVED","INSUFFICIENT_DATA","Cannot mount iso files with Timed out waiting for object using udisks in gnome 3.34 with kernel 5.8.0","2020-10-08 11:03:20"
213083,"File System","UDF","jack","RESOLVED","CODE_FIX","udf: Possible patch for NULL pointer dereference in udf_symlink function","2021-05-20 12:25:33"
82561,"File System","Other","jaegeuk.kim","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel BUG occurs if module f2fs is removed (bisected)","2014-09-03 21:31:19"
11115,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","Unaligned memory accesses in CIFS","2011-08-14 23:58:22"
13953,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","BUG memory leakage at ./fs/cifs/cifsencrypt.c","2009-10-15 00:54:10"
14032,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","CIFS does not support sockopt=TCP_NODELAY","2010-03-30 18:47:23"
14569,"File System","CIFS","jlayton","RESOLVED","DUPLICATE","BCC_LE macro in cifspdu.h","2011-01-15 13:16:49"
14647,"File System","CIFS","jlayton","RESOLVED","INVALID","lstat on CIFS fails","2009-11-20 15:15:18"
15455,"File System","CIFS","jlayton","RESOLVED","INVALID","CIFS directory listing corruption against Acopia server","2010-03-09 17:38:14"
15925,"File System","CIFS","jlayton","RESOLVED","WILL_NOT_FIX","Empty file creation corruption on CIFS filesystem","2011-01-07 21:18:40"
16584,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","CIFS/SMP panic problem","2010-09-14 15:17:03"
18582,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","panic in CIFS","2010-10-21 09:37:18"
19282,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","SMB FileFullDirInfo Level105 issue","2015-02-19 15:56:41"
20442,"File System","CIFS","jlayton","RESOLVED","DUPLICATE","Suspend is now allowed if a cifs-mounted server goes offline","2010-11-23 12:52:00"
27082,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","CIFS related seg fault","2011-01-20 01:40:54"
28122,"File System","CIFS","jlayton","RESOLVED","OBSOLETE","Kerberos credential are taken from the host context when using mount.cifs in an lxc container","2013-12-11 12:16:22"
28202,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","CIFS: Echo request and socket teardown problem","2011-02-13 01:21:55"
43195,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","[Regression] 'Credentials' mount option not recognized","2012-05-07 19:05:15"
50841,"File System","CIFS","jlayton","RESOLVED","INVALID","cant read from cifs share mounted with 'cache=none' (SMB response too short)","2012-11-23 08:45:13"
50991,"File System","CIFS","jlayton","RESOLVED","CODE_FIX","3.7-rc7: CIFS mounted with cache=strict broke some downloaded files","2012-12-15 03:31:37"
53001,"File System","btrfs","josef","RESOLVED","CODE_FIX","Hundreds of kernel warnings (fs/btrfs/extent-tree.c:6297 btrfs_alloc_free_block) during btrfs balance","2013-11-06 14:51:57"
56671,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs oops while defragmenting","2013-07-05 20:59:45"
57421,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel BUG at fs/btrfs/free-space-cache.c:1567 while mounting","2013-05-02 02:14:35"
57431,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs: disk-io.c:778: btrfs_read_fs_root: Assertion `!(location->objectid == -8ULL || location->offset != (u64)-1)' failed.","2015-01-31 23:27:37"
57451,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs kernel bug (RIP: remove_from_bitmap)","2013-05-02 18:12:07"
57491,"File System","btrfs","josef","RESOLVED","CODE_FIX","Orphan problem when running subvolume snapshot immediately after mount","2013-05-20 15:32:31"
57551,"File System","btrfs","josef","RESOLVED","CODE_FIX","Since kernel 3.9.0, warnings in dmesg: inode.c:2157 record_one_backref+0x2e1/0x400","2013-07-05 20:58:56"
57611,"File System","btrfs","josef","RESOLVED","CODE_FIX","Lockups and freezes","2013-05-22 15:34:07"
57631,"File System","btrfs","josef","RESOLVED","CODE_FIX","Kernel bug at extent-tree.c:5446","2013-05-14 20:47:53"
57641,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs find-new is missing many files","2013-05-07 01:43:59"
57651,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernel BUG on corrupted space cache (free-space-cache.c:1553)","2013-07-03 10:16:33"
57721,"File System","btrfs","josef","RESOLVED","CODE_FIX","kernel BUG at fs/btrfs/extent-tree.c:5446!","2013-06-06 13:05:07"
57891,"File System","btrfs","josef","RESOLVED","INVALID","Failing to remove a device can result in an unmountable file system","2013-05-22 18:57:06"
58131,"File System","btrfs","josef","RESOLVED","CODE_FIX","Crash after balance in clear_extent_bit (null pointer deref)","2013-05-31 17:07:12"
58271,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfsck --repair hangs in an infinite loop in __tree_search","2013-05-17 17:35:37"
58411,"File System","btrfs","josef","RESOLVED","DOCUMENTED","reports csum error on nonexisting inode","2013-07-05 20:42:32"
58851,"File System","btrfs","josef","RESOLVED","CODE_FIX","NULL deref in btrfs_next_old_leaf/btrfs_search_slot","2013-05-30 20:58:47"
58951,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs_tree_lock() doesn't return","2013-07-16 16:42:04"
59051,"File System","btrfs","josef","RESOLVED","CODE_FIX","Reproduceable file system corruption (fs tree ... refs ... not found)","2013-06-05 08:27:51"
59061,"File System","btrfs","josef","RESOLVED","CODE_FIX","Warning caused by btrfs_tree_lock with lock-debugging enabled","2013-07-05 21:08:47"
59141,"File System","btrfs","josef","RESOLVED","DOCUMENTED","oops on btrfs formatted partition mount","2013-06-05 14:34:10"
59341,"File System","btrfs","josef","RESOLVED","CODE_FIX","wait_block_group_cache_progress() waits forever in case of drive failure","2013-08-05 15:21:17"
59511,"File System","btrfs","josef","RESOLVED","CODE_FIX","Kernel BUG at ctree.c:1144 and soft lockup while defragging","2013-07-05 20:55:53"
59541,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","Btrfsck reports free space cache errors when using skinny extents","2013-06-12 19:44:44"
59591,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernel BUG in btrfs #1567","2013-06-13 22:06:57"
60524,"File System","btrfs","josef","RESOLVED","CODE_FIX","WARNING: at fs/btrfs/inode.c:4745 inode_tree_add while defragmenting","2016-04-07 11:26:15"
60562,"File System","btrfs","josef","RESOLVED","CODE_FIX","filesystem corruption, all tried btrfs tools segfaulting","2013-07-23 18:19:22"
60571,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","All IO against btrfs hangs for ~20 minutes after mounting large filesystem","2013-11-06 14:38:49"
60603,"File System","btrfs","josef","RESOLVED","CODE_FIX","All accesses to btrfs filesystem hang indefinitely","2013-07-22 17:19:50"
60608,"File System","btrfs","josef","RESOLVED","CODE_FIX","general protection fault: 0000 on btrfs_clean_one_deleted_snapshot+0x46/0xe3","2013-07-26 13:10:06"
60615,"File System","btrfs","josef","RESOLVED","CODE_FIX","Segfault + BUG_ON when balancing single-device btrfs","2013-09-03 17:17:14"
60616,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","recursive call to find_free_extent() leads to stack overrun","2013-07-30 07:34:43"
60619,"File System","btrfs","josef","RESOLVED","CODE_FIX","Broken file system (Failed to recover log tree / Object already exists)","2013-07-29 18:29:04"
60634,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs balance crashes when using skinny extends","2013-07-29 17:44:54"
60673,"File System","btrfs","josef","RESOLVED","CODE_FIX","incremental btrfs send fails (out of order instructions)","2014-07-26 10:40:09"
60688,"File System","btrfs","josef","RESOLVED","OBSOLETE","Unable to unmount filesystem (bug in kernel reported in kern.log)","2013-08-05 14:43:47"
60689,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel BUG at fs/btrfs/relocation.c:1055!","2013-08-05 15:45:17"
60692,"File System","btrfs","josef","RESOLVED","CODE_FIX","task btrfs-endio-wri:8903 blocked on tree lock","2013-08-05 14:31:24"
60728,"File System","btrfs","josef","RESOLVED","CODE_FIX","kernel BUG at fs/btrfs/relocation.c:3296! during btrfs filesystem balance ...","2013-08-13 18:59:10"
60757,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","Fs corrupted can't remove directory","2014-07-07 07:19:30"
60793,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","btrfs continuously crash","2013-09-27 07:42:46"
60808,"File System","btrfs","josef","RESOLVED","CODE_FIX","ENOSPC on btrfs balance on almost empty filesystem","2013-08-30 18:39:49"
60834,"File System","btrfs","josef","RESOLVED","CODE_FIX","General protection fault in btrfs kernel module","2013-10-31 20:51:13"
60855,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","WARNING ... at fs/btrfs/inode.c:2206 record_one_backref+0x371/0x3f0()","2013-09-13 13:15:16"
61121,"File System","btrfs","josef","RESOLVED","CODE_FIX","""btrfs scrub"" on filesystem eats all system memory","2013-11-05 15:11:42"
61281,"File System","btrfs","josef","RESOLVED","WILL_FIX_LATER","Removing disk in RAID6 during writes results in unreadable files","2013-09-27 08:36:28"
61301,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","deleting snapshot on ""/"" causes ""forced readonly"" after ""error in btrfs_ioctl_snap_destroy:2252: errno=-22 unknown""","2013-09-22 09:34:12"
61391,"File System","btrfs","josef","RESOLVED","DOCUMENTED","Cannout mount degraded RAID6","2013-09-23 14:03:50"
61531,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernel bug during rebalance","2013-09-30 14:02:30"
62101,"File System","btrfs","josef","RESOLVED","INVALID","Write failure after removing two disks from RAID10","2013-09-30 13:57:54"
62131,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs-convert fails","2013-11-05 15:09:24"
62361,"File System","btrfs","josef","RESOLVED","CODE_FIX","""btrfs balance start <path>"" executed during ""btrfs filesystem defragment -czlib <file>"" and caused kernel fault","2013-10-03 15:23:03"
62471,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","BTRFS send/receive stalls","2013-10-09 19:05:40"
62481,"File System","btrfs","josef","RESOLVED","DOCUMENTED","btrfs-transaction is randomly on 99% IO and my disk basically stuck","2013-10-04 22:30:34"
62561,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","some disk re-balancing","2013-10-07 20:35:44"
62621,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","btrfs kernel BUG during balance","2013-10-07 20:30:47"
62661,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","Btrfs rebalance fail (memory access) after 5 unrecov. errors","2013-10-07 22:01:14"
63411,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","btrfs/013 fails - no csum found","2013-10-31 20:58:56"
63441,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","btrfs send keeps all files open so fails on snapshots with very many files","2013-11-05 14:46:11"
63451,"File System","btrfs","josef","RESOLVED","PATCH_ALREADY_AVAILABLE","Device stats not initialized when device added after mount","2013-11-05 14:41:04"
63571,"File System","btrfs","josef","RESOLVED","CODE_FIX","Frequent hard lock ups with btrfs-transaction and btrfs-flush_del eating CPU","2014-01-06 14:13:32"
63691,"File System","btrfs","josef","RESOLVED","INVALID","btrfs memory leak","2013-11-06 14:38:24"
63701,"File System","btrfs","josef","RESOLVED","DUPLICATE","GPF when doing df -h in btrfs partition","2014-03-21 10:51:28"
64351,"File System","btrfs","josef","RESOLVED","INVALID","Quite frequent page allocation failure","2013-11-05 12:23:10"
64511,"File System","btrfs","josef","RESOLVED","DUPLICATE","GPF in read_extent_buffer","2013-11-07 14:05:10"
64711,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs-progs: btrfs_scan_kernel leaks a file descriptor","2013-11-27 17:19:31"
65061,"File System","btrfs","josef","RESOLVED","INVALID","Total freeze/kernel lockup when rsync'ing files with -X to a btrfs filesystem with compress-force","2013-12-03 15:20:02"
65861,"File System","btrfs","josef","RESOLVED","CODE_FIX","unmountable and unrepairable filesystem","2015-03-03 16:42:27"
66151,"File System","btrfs","josef","RESOLVED","DOCUMENTED","BTRFS scrub hung","2014-03-24 12:14:29"
66301,"File System","btrfs","josef","RESOLVED","OBSOLETE","btrfs kernel BUG during balance (disk removal)","2017-05-15 13:05:45"
66661,"File System","btrfs","josef","RESOLVED","CODE_FIX","Possible size overflow in tree-log.c","2013-12-18 13:37:47"
67341,"File System","btrfs","josef","RESOLVED","CODE_FIX","btrfs Kernel bug during balance","2013-12-19 12:57:57"
68101,"File System","btrfs","josef","RESOLVED","DOCUMENTED","redundant arrays ARE NOT FAULT TOLERANT","2014-01-04 14:09:14"
68951,"File System","btrfs","josef","RESOLVED","OBSOLETE","Corrupt btrfs filesystem cannot be fixed by btrfs fsck or by mounting with -o recovery","2018-09-30 17:06:52"
69061,"File System","btrfs","josef","RESOLVED","WILL_NOT_FIX","Soft lockup in umount with a corrupted filesystem","2016-04-07 11:49:58"
69121,"File System","btrfs","josef","RESOLVED","INVALID","provide a tool and a mount option to zero out blocks unused by btrfs","2014-01-21 15:53:51"
69391,"File System","btrfs","josef","RESOLVED","OBSOLETE","kernel crash while copying from nfs share to btrfs mount","2014-01-27 10:53:06"
